Experiment: Mar_1_Turb_expt vial 2, Mon Mar  1 18:39:12 2021
9.7928,28310
9.7984,28303
9.8038,28306
9.8095,28311
9.8151,28308
9.8206,28304
9.8262,28306
9.8319,28309
9.8373,28306
9.8429,28313
9.8483,28308
9.854,28313
9.8594,28307
9.865,28306
9.8706,28306
9.8763,28302
9.8817,28296
9.8874,28303
9.8927,28298
9.8984,28309
9.9038,28306
9.9094,28311
9.9151,28306
9.9205,28306
9.9261,28296
9.9318,28303
9.9372,28312
9.9429,28303
9.9483,28300
9.9539,28305
9.9596,28298
9.965,28301
9.9706,28308
9.9763,28301
9.9816,28299
9.9873,28307
9.9927,28303
9.9983,28301
10.004,28302
10.0094,28307
10.015,28303
10.0207,28300
10.0261,28298
10.0317,28303
10.0374,28300
10.0428,28304
10.0484,28303
10.0541,28306
10.0595,28294
10.0652,28298
10.0705,28296
10.0762,28308
10.0819,28300
10.0872,28299
10.0929,28296
10.0983,28306
10.1039,28306
10.1096,28299
10.115,28302
10.1206,28301
10.1263,28299
10.1317,28303
10.1374,28296
10.1427,28299
10.1484,28297
10.1538,28299
10.1594,28300
10.1651,28293
10.1705,28295
10.1762,28297
10.1818,28297
10.1872,28294
10.1929,28299
10.1983,28287
10.2039,28290
10.2096,28303
10.215,28301
10.2206,28303
10.226,28288
10.2317,28302
10.2373,28299
10.2428,28298
10.2484,28292
10.2541,28302
10.2595,28298
10.2651,28301
10.2708,28295
10.2762,28297
10.2818,28300
10.2872,28296
10.2928,28301
10.2983,28298
10.3039,28294
10.3095,28297
10.315,28288
10.3206,28296
10.3263,28300
10.3317,28288
10.3373,28294
10.3427,28290
10.3483,28292
10.354,28300
10.3594,28292
10.365,28290
10.3705,28293
10.3761,28288
10.3817,28299
10.3872,28288
10.3928,28297
10.3985,28301
10.4039,28296
10.4095,28300
10.4152,28296
10.4206,28297
10.4262,28293
10.4316,28290
10.4372,28292
10.4429,28296
10.4483,28296
10.454,28292
10.4594,28302
10.465,28287
10.4707,28292
10.4761,28292
10.4817,28291
10.4874,28297
10.4928,28300
10.4984,28289
10.5038,28287
10.5095,28302
10.5152,28296
10.5205,28291
10.5262,28287
10.5316,28294
10.5372,28296
10.5429,28290
10.5483,28300
10.554,28299
10.5596,28288
10.565,28296
10.5707,28289
10.5763,28288
10.5817,28287
10.5873,28287
10.5927,28291
10.5983,28297
10.604,28299
10.6094,28285
10.6151,28289
10.6205,28293
10.6261,28294
10.6318,28290
10.6372,28286
10.6428,28292
10.6485,28296
10.6539,28292
10.6596,28295
10.6652,28289
10.6706,28296
10.6763,28304
10.6816,28290
10.6873,28294
10.6927,28285
10.6983,28293
10.704,28289
10.7094,28295
10.715,28293
10.7205,28288
10.7261,28287
10.7318,28294
10.7372,28297
10.7429,28304
10.7483,28281
10.7539,28295
10.7596,28293
10.765,28298
10.7706,28288
10.7761,28289
10.7817,28283
10.7872,28285
10.7928,28287
10.7985,28284
10.8039,28283
10.8096,28282
10.8149,28287
10.8206,28283
10.8263,28283
10.8316,28288
10.8373,28293
10.8427,28289
10.8484,28293
10.854,28288
10.8594,28298
10.8651,28296
10.8707,28297
10.8762,28292
10.8818,28296
10.8872,28287
10.8928,28287
10.8982,28288
10.9039,28286
10.9095,28285
10.9149,28287
10.9206,28285
10.9262,28294
10.9316,28288
10.9373,28281
10.9429,28289
10.9484,28291
10.954,28286
10.9594,28291
10.965,28294
10.9707,28280
10.9761,28285
10.9817,28291
10.9872,28288
10.9928,28292
10.9985,28289
11.0039,28289
11.0096,28292
11.0152,28291
11.0206,28288
11.0261,28290
11.0318,28285
11.0374,28287
11.0428,28276
11.0485,28282
11.0539,28278
11.0595,28291
11.0649,28284
11.0706,28278
11.0762,28276
11.0817,28276
11.0873,28280
11.0929,28287
11.0984,28278
11.104,28279
11.1094,28287
11.115,28286
11.1207,28289
11.1261,28278
11.1317,28287
11.1374,28289
11.1427,28286
11.1484,28286
11.1538,28285
11.1594,28277
11.1651,28282
11.1705,28287
11.1761,28289
11.1818,28293
11.1872,28289
11.1928,28275
11.1985,28283
11.2039,28286
11.2096,28280
11.2149,28283
11.2206,28288
11.2263,28288
11.2316,28280
11.2373,28286
11.2427,28287
11.2484,28283
11.254,28290
11.2594,28290
11.2651,28280
11.2707,28287
11.2761,28278
11.2818,28285
11.2871,28284
11.2928,28288
11.2984,28287
11.3038,28280
11.3095,28285
11.3152,28279
11.3205,28272
11.3262,28276
11.3316,28279
11.3373,28286
11.3429,28274
11.3483,28280
11.354,28281
11.3596,28286
11.365,28277
11.3707,28279
11.3761,28278
11.3817,28269
11.3874,28272
11.3928,28281
11.3984,28276
11.4038,28274
11.4095,28282
11.4151,28280
11.4205,28269
11.4262,28273
11.4318,28279
11.4372,28279
11.4429,28278
11.4482,28280
11.4539,28278
11.4596,28275
11.465,28274
11.4706,28279
11.476,28267
11.4817,28276
11.4873,28281
11.4927,28282
11.4984,28275
11.504,28275
11.5094,28277
11.5151,28272
11.5207,28275
11.5261,28279
11.5318,28277
11.5371,28275
11.5428,28283
11.5485,28277
11.5539,28274
11.5595,28276
11.5649,28271
11.5706,28270
11.5762,28278
11.5816,28273
11.5873,28271
11.5929,28272
11.5983,28272
11.604,28273
11.6093,28276
11.615,28270
11.6207,28277
11.6261,28267
11.6317,28265
11.6374,28267
11.6428,28272
11.6484,28273
11.6538,28275
11.6595,28269
11.6651,28269
11.6705,28271
11.6762,28270
11.6818,28269
11.6872,28276
11.6929,28278
11.6983,28272
11.7039,28270
11.7094,28272
11.715,28272
11.7207,28270
11.7261,28268
11.7317,28264
11.7374,28268
11.7428,28272
11.7484,28267
11.7538,28278
11.7595,28270
11.7652,28272
11.7705,28273
11.7762,28278
11.7816,28267
11.7872,28268
11.7929,28277
11.7983,28265
11.8039,28270
11.8096,28266
11.815,28271
11.8206,28273
11.826,28281
11.8317,28269
11.8374,28276
11.8427,28280
11.8484,28282
11.8541,28272
11.8594,28262
11.8651,28268
11.8705,28276
11.8762,28268
11.8818,28282
11.8872,28273
11.8929,28276
11.8985,28276
11.9039,28267
11.9096,28272
11.9149,28276
11.9206,28273
11.926,28274
11.9317,28271
11.9373,28283
11.9427,28270
11.9484,28276
11.954,28276
11.9594,28273
11.9651,28271
11.9704,28272
11.9761,28271
11.9818,28270
11.9872,28277
11.9928,28272
11.9985,28271
12.0039,28274
12.0095,28274
12.0149,28270
12.0206,28275
12.0262,28281
12.0316,28271
12.0372,28278
12.0429,28272
12.0483,28271
12.054,28269
12.0596,28277
12.065,28275
12.0707,28266
12.076,28284
12.0817,28271
12.0871,28266
12.0928,28274
12.0984,28271
12.1038,28270
12.1095,28278
12.1151,28269
12.1205,28270
12.1262,28276
12.1318,28273
12.1372,28269
12.1429,28267
12.1482,28275
12.1539,28269
12.1596,28265
12.1649,28275
12.1706,28275
12.176,28279
12.1817,28266
12.1873,28268
12.1927,28269
12.1984,28276
12.204,28271
12.2094,28261
12.2151,28273
12.2207,28273
12.2262,28270
12.2318,28267
12.2372,28270
12.2428,28273
12.2482,28276
12.2539,28274
12.2595,28274
12.2649,28271
12.2705,28269
12.2761,28265
12.2818,28258
12.2872,28261
12.2929,28266
12.2982,28261
12.3039,28266
12.3096,28274
12.315,28255
12.3206,28266
12.326,28265
12.3316,28280
12.3373,28269
12.3427,28266
12.3484,28265
12.3539,28259
12.3596,28262
12.365,28270
12.3706,28272
12.3763,28266
12.3817,28250
12.3873,28267
12.3927,28268
12.3984,28256
12.4038,28260
12.4094,28253
12.4151,28257
12.4205,28263
12.4261,28248
12.4318,28258
12.4372,28267
12.4428,28249
12.4485,28259
12.4539,28264
12.4596,28256
12.4649,28256
12.4706,28255
12.476,28251
12.4817,28246
12.4873,28240
12.4927,28237
12.4984,28250
12.504,28248
12.5094,28243
12.5151,28249
12.5204,28239
12.5261,28234
12.5318,28248
12.5372,28235
12.5428,28239
12.5483,28251
12.5539,28249
12.5596,28241
12.565,28221
12.5706,28246
12.5763,28250
12.5817,28252
12.5873,28241
12.5927,28255
12.5983,28255
12.604,28250
12.6094,28248
12.6151,28229
12.6205,28244
12.6261,28244
12.6318,28247
12.6372,28250
12.6428,28253
12.6485,28248
12.6539,28234
12.6595,28243
12.6649,28234
12.6706,28240
12.676,28238
12.6816,28243
12.6873,28243
12.6927,28230
12.6984,28231
12.704,28229
12.7094,28239
12.7151,28226
12.7205,28227
12.7261,28233
12.7315,28233
12.7372,28222
12.7428,28223
12.7482,28229
12.7539,28223
12.7595,28237
12.7649,28225
12.7705,28239
12.7761,28244
12.7818,28237
12.7872,28249
12.7928,28245
12.7982,28233
12.8039,28243
12.8095,28237
12.8149,28232
12.8206,28234
12.826,28225
12.8316,28236
12.8372,28239
12.8429,28231
12.8483,28230
12.854,28228
12.8596,28229
12.865,28218
12.8707,28232
12.876,28231
12.8817,28220
12.8874,28217
12.8927,28214
12.8984,28225
12.9038,28217
12.9094,28218
12.9151,28225
12.9205,28221
12.9261,28227
12.9315,28221
12.9372,28224
12.9429,28238
12.9485,28225
12.9539,28234
12.9593,28237
12.9649,28233
12.9706,28230
12.9762,28231
12.9816,28232
12.9873,28229
12.9927,28237
12.9983,28239
13.004,28244
13.0094,28241
13.015,28227
13.0204,28230
13.026,28232
13.0317,28245
13.0374,28239
13.0427,28233
13.0484,28228
13.0538,28228
13.0594,28239
13.0651,28232
13.0705,28237
13.0761,28247
13.0815,28230
13.0872,28227
13.0928,28230
13.0983,28232
13.1039,28233
13.1095,28232
13.115,28230
13.1206,28243
13.126,28247
13.1316,28248
13.1373,28246
13.1427,28243
13.1483,28243
13.154,28251
13.1593,28246
13.165,28227
13.1704,28250
13.176,28237
13.1817,28235
13.1871,28227
13.1928,28239
13.1984,28241
13.2038,28233
13.2095,28232
13.2151,28238
13.2205,28250
13.2262,28239
13.2315,28226
13.2372,28241
13.2429,28233
13.2483,28229
13.2539,28227
13.2593,28220
13.265,28235
13.2706,28235
13.276,28240
13.2817,28234
13.2873,28229
13.2927,28242
13.2984,28233
13.304,28239
13.3094,28240
13.3151,28240
13.3204,28230
13.3261,28234
13.3315,28236
13.3371,28225
13.3428,28239
13.3482,28237
13.3538,28236
13.3595,28236
13.3649,28228
13.3706,28232
13.3762,28235
13.3816,28240
13.3873,28229
13.3926,28233
13.3983,28234
13.404,28231
13.4094,28233
13.415,28229
13.4204,28215
13.4261,28227
13.4317,28222
13.4371,28219
13.4428,28229
13.4484,28221
13.4538,28223
13.4595,28229
13.4648,28223
13.4705,28228
13.4762,28218
13.4815,28221
13.4872,28227
13.4929,28224
13.4983,28220
13.5039,28212
13.5093,28224
13.515,28240
13.5207,28239
13.5261,28233
13.5317,28228
13.5371,28234
13.5428,28237
13.5484,28223
13.5538,28228
13.5594,28224
13.5651,28220
13.5705,28227
13.5762,28229
13.5815,28223
13.5872,28214
13.5929,28235
13.5982,28224
13.6039,28222
13.6093,28220
13.615,28214
13.6206,28227
13.626,28221
13.6317,28220
13.6373,28232
13.6427,28224
13.6484,28224
13.6538,28226
13.6594,28220
13.6651,28214
13.6705,28219
13.6761,28216
13.6815,28219
13.6872,28221
13.6928,28213
13.6982,28218
13.7039,28202
13.7095,28209
13.715,28213
13.7206,28207
13.726,28199
13.7316,28201
13.7373,28201
13.7427,28223
13.7483,28219
13.754,28208
13.7593,28220
13.765,28220
13.7704,28207
13.776,28218
13.7817,28220
13.7871,28208
13.7927,28215
13.7984,28228
13.8038,28224
13.8094,28219
13.8151,28218
13.8204,28227
13.826,28219
13.8317,28212
13.8373,28214
13.8427,28214
13.8484,28213
13.8537,28214
13.8594,28215
13.8651,28212
13.8705,28224
13.876,28220
13.8816,28214
13.887,28211
13.8927,28226
13.8983,28213
13.9038,28215
13.9094,28222
13.915,28219
13.9204,28222
13.9261,28228
13.9316,28232
13.9373,28221
13.9426,28220
13.9483,28224
13.954,28226
13.9594,28222
13.965,28226
13.9707,28211
13.976,28220
13.9817,28228
13.9872,28227
13.9928,28222
13.9983,28240
14.0039,28230
14.0093,28217
14.0149,28226
14.0206,28223
14.026,28219
14.0316,28235
14.0373,28226
14.0427,28214
14.0483,28217
14.0538,28213
14.0594,28216
14.065,28221
14.0704,28220
14.0761,28222
14.0817,28212
14.0871,28220
14.0928,28215
14.0981,28217
14.1038,28203
14.1092,28200
14.1149,28205
14.1205,28223
14.1259,28208
14.1316,28215
14.1372,28217
14.1426,28211
14.1483,28224
14.1539,28222
14.1594,28222
14.165,28218
14.1707,28223
14.1761,28211
14.1817,28216
14.1871,28220
14.1927,28212
14.1981,28197
14.2038,28198
14.2095,28214
14.2149,28194
14.2205,28193
14.2262,28201
14.2316,28207
14.2372,28203
14.2429,28206
14.2483,28206
14.2539,28218
14.2593,28206
14.2649,28197
14.2706,28200
14.276,28207
14.2816,28206
14.287,28201
14.2927,28209
14.2983,28210
14.3037,28206
14.3094,28202
14.315,28200
14.3205,28183
14.3261,28190
14.3318,28187
14.3372,28204
14.3428,28206
14.3482,28203
14.3538,28205
14.3595,28198
14.3649,28190
14.3705,28184
14.376,28201
14.3816,28213
14.3873,28198
14.3927,28213
14.3983,28211
14.404,28206
14.4094,28201
14.415,28203
14.4204,28201
14.426,28219
14.4317,28226
14.4371,28205
14.4427,28227
14.4484,28207
14.4538,28212
14.4594,28215
14.4648,28223
14.4705,28217
14.4761,28212
14.4815,28214
14.4872,28211
14.4928,28218
14.4982,28215
14.5039,28204
14.5095,28211
14.5149,28210
14.5206,28211
14.5262,28204
14.5316,28203
14.5373,28204
14.5426,28217
14.5483,28205
14.5537,28197
14.5594,28201
14.565,28206
14.5704,28216
14.5761,28214
14.5817,28208
14.5871,28217
14.5928,28222
14.5981,28224
14.6038,28216
14.6092,28214
14.6149,28216
14.6205,28214
14.6259,28217
14.6316,28203
14.6372,28213
14.6427,28201
14.6483,28201
14.6537,28230
14.6594,28224
14.6651,28209
