Experiment: Mar_1_Turb_expt vial 4, Mon Mar  1 18:39:12 2021
11.2096,103
11.2149,102
11.2206,106
11.2263,104
11.2316,101
11.2373,101
11.2427,103
11.2484,102
11.254,101
11.2594,104
11.2651,104
11.2707,103
11.2761,101
11.2818,105
11.2871,101
11.2928,103
11.2984,103
11.3038,101
11.3095,100
11.3152,104
11.3205,102
11.3262,103
11.3316,102
11.3373,103
11.3429,101
11.3483,101
11.354,103
11.3596,106
11.365,102
11.3707,105
11.3761,102
11.3817,101
11.3874,100
11.3928,101
11.3984,103
11.4038,103
11.4095,102
11.4151,102
11.4205,101
11.4262,102
11.4318,104
11.4372,106
11.4429,104
11.4482,104
11.4539,107
11.4596,101
11.465,105
11.4706,103
11.476,102
11.4817,104
11.4873,103
11.4927,103
11.4984,105
11.504,106
11.5094,102
11.5151,99
11.5207,107
11.5261,104
11.5318,104
11.5371,107
11.5428,104
11.5485,104
11.5539,103
11.5595,105
11.5649,102
11.5706,102
11.5762,101
11.5816,101
11.5873,100
11.5929,103
11.5983,99
11.604,101
11.6093,106
11.615,107
11.6207,103
11.6261,103
11.6317,102
11.6374,101
11.6428,106
11.6484,104
11.6538,104
11.6595,99
11.6651,104
11.6705,101
11.6762,101
11.6818,102
11.6872,103
11.6929,104
11.6983,103
11.7039,104
11.7094,98
11.715,101
11.7207,103
11.7261,105
11.7317,103
11.7374,104
11.7428,103
11.7484,106
11.7538,107
11.7595,102
11.7652,102
11.7705,104
11.7762,104
11.7816,104
11.7872,103
11.7929,102
11.7983,104
11.8039,102
11.8096,103
11.815,104
11.8206,103
11.826,105
11.8317,107
11.8374,101
11.8427,101
11.8484,102
11.8541,98
11.8594,98
11.8651,97
11.8705,103
11.8762,101
11.8818,100
11.8872,99
11.8929,99
11.8985,100
11.9039,100
11.9096,103
11.9149,104
11.9206,100
11.926,106
11.9317,103
11.9373,104
11.9427,101
11.9484,104
11.954,102
11.9594,100
11.9651,101
11.9704,101
11.9761,104
11.9818,104
11.9872,105
11.9928,106
11.9985,104
12.0039,106
12.0095,104
12.0149,104
12.0206,104
12.0262,104
12.0316,107
12.0372,104
12.0429,103
12.0483,103
12.054,101
12.0596,106
12.065,104
12.0707,101
12.076,105
12.0817,101
12.0871,102
12.0928,98
12.0984,104
12.1038,104
12.1095,103
12.1151,98
12.1205,102
12.1262,101
12.1318,103
12.1372,100
12.1429,105
12.1482,104
12.1539,104
12.1596,106
12.1649,102
12.1706,103
12.176,105
12.1817,105
12.1873,104
12.1927,106
12.1984,102
12.204,103
12.2094,104
12.2151,104
12.2207,102
12.2262,101
12.2318,101
12.2372,99
12.2428,105
12.2482,105
12.2539,104
12.2595,103
12.2649,103
12.2705,100
12.2761,100
12.2818,102
12.2872,103
12.2929,101
12.2982,104
12.3039,100
12.3096,99
12.315,104
12.3206,102
12.326,103
12.3316,107
12.3373,101
12.3427,100
12.3484,96
12.3539,100
12.3596,100
12.365,99
12.3706,100
12.3763,99
12.3817,102
12.3873,101
12.3927,101
12.3984,103
12.4038,103
12.4094,100
12.4151,100
12.4205,101
12.4261,99
12.4318,104
12.4372,104
12.4428,101
12.4485,105
12.4539,103
12.4596,106
12.4649,103
12.4706,104
12.476,102
12.4817,102
12.4873,99
12.4927,101
12.4984,104
12.504,102
12.5094,105
12.5151,103
12.5204,101
12.5261,101
12.5318,104
12.5372,100
12.5428,101
12.5483,101
12.5539,103
12.5596,103
12.565,100
12.5706,102
12.5763,105
12.5817,104
12.5873,101
12.5927,103
12.5983,104
12.604,103
12.6094,103
12.6151,103
12.6205,104
12.6261,103
12.6318,103
12.6372,102
12.6428,103
12.6485,102
12.6539,100
12.6595,102
12.6649,101
12.6706,101
12.676,98
12.6816,99
12.6873,102
12.6927,104
12.6984,102
12.704,102
12.7094,101
12.7151,103
12.7205,102
12.7261,103
12.7315,105
12.7372,103
12.7428,98
12.7482,103
12.7539,106
12.7595,104
12.7649,103
12.7705,107
12.7761,104
12.7818,101
12.7872,103
12.7928,104
12.7982,103
12.8039,104
12.8095,101
12.8149,104
12.8206,105
12.826,103
12.8316,105
12.8372,102
12.8429,103
12.8483,103
12.854,101
12.8596,105
12.865,101
12.8707,105
12.876,102
12.8817,102
12.8874,105
12.8927,104
12.8984,99
12.9038,99
12.9094,100
12.9151,106
12.9205,101
12.9261,102
12.9315,100
12.9372,100
12.9429,104
12.9485,103
12.9539,100
12.9593,103
12.9649,103
12.9706,104
12.9762,102
12.9816,100
12.9873,103
12.9927,103
12.9983,105
13.004,104
13.0094,102
13.015,103
13.0204,102
13.026,100
13.0317,102
13.0374,104
13.0427,103
13.0484,102
13.0538,100
13.0594,106
13.0651,101
13.0705,101
13.0761,102
13.0815,101
13.0872,106
13.0928,105
13.0983,103
13.1039,101
13.1095,102
13.115,104
13.1206,101
13.126,101
13.1316,102
13.1373,100
13.1427,100
13.1483,103
13.154,102
13.1593,102
13.165,102
13.1704,105
13.176,102
13.1817,103
13.1871,102
13.1928,103
13.1984,104
13.2038,100
13.2095,101
13.2151,103
13.2205,105
13.2262,102
13.2315,98
13.2372,103
13.2429,104
13.2483,105
13.2539,102
13.2593,103
13.265,104
13.2706,98
13.276,103
13.2817,103
13.2873,104
13.2927,100
13.2984,103
13.304,102
13.3094,103
13.3151,103
13.3204,103
13.3261,101
13.3315,104
13.3371,99
13.3428,103
13.3482,102
13.3538,102
13.3595,101
13.3649,103
13.3706,104
13.3762,100
13.3816,100
13.3873,99
13.3926,101
13.3983,100
13.404,101
13.4094,97
13.415,103
13.4204,102
13.4261,101
13.4317,103
13.4371,104
13.4428,101
13.4484,102
13.4538,104
13.4595,103
13.4648,102
13.4705,102
13.4762,104
13.4815,105
13.4872,103
13.4929,102
13.4983,106
13.5039,104
13.5093,107
13.515,105
13.5207,106
13.5261,105
13.5317,105
13.5371,102
13.5428,101
13.5484,100
13.5538,103
13.5594,103
13.5651,102
13.5705,102
13.5762,106
13.5815,107
13.5872,101
13.5929,104
13.5982,106
13.6039,100
13.6093,105
13.615,101
13.6206,101
13.626,101
13.6317,100
13.6373,103
13.6427,105
13.6484,102
13.6538,103
13.6594,104
13.6651,102
13.6705,107
13.6761,101
13.6815,101
13.6872,103
13.6928,104
13.6982,104
13.7039,102
13.7095,101
13.715,102
13.7206,104
13.726,99
13.7316,104
13.7373,102
13.7427,107
13.7483,101
13.754,101
13.7593,103
13.765,102
13.7704,101
13.776,102
13.7817,100
13.7871,97
13.7927,97
13.7984,101
13.8038,105
13.8094,106
13.8151,99
13.8204,102
13.826,106
13.8317,103
13.8373,106
13.8427,103
13.8484,105
13.8537,104
13.8594,103
13.8651,106
13.8705,102
13.876,103
13.8816,101
13.887,104
13.8927,104
13.8983,100
13.9038,103
13.9094,103
13.915,103
13.9204,103
13.9261,105
13.9316,104
13.9373,103
13.9426,104
13.9483,103
13.954,104
13.9594,103
13.965,100
13.9707,102
13.976,105
13.9817,102
13.9872,105
13.9928,101
13.9983,107
14.0039,106
14.0093,103
14.0149,103
14.0206,105
14.026,104
14.0316,105
14.0373,106
14.0427,106
14.0483,103
14.0538,101
14.0594,103
14.065,105
14.0704,102
14.0761,102
14.0817,104
14.0871,104
14.0928,103
14.0981,100
14.1038,100
14.1092,100
14.1149,104
14.1205,103
14.1259,106
14.1316,104
14.1372,105
14.1426,105
14.1483,102
14.1539,104
14.1594,105
14.165,104
14.1707,103
14.1761,102
14.1817,103
14.1871,103
14.1927,105
14.1981,104
14.2038,103
14.2095,104
14.2149,104
14.2205,103
14.2262,103
14.2316,105
14.2372,104
14.2429,105
14.2483,103
14.2539,107
14.2593,106
14.2649,108
14.2706,101
14.276,103
14.2816,104
14.287,105
14.2927,104
14.2983,106
14.3037,105
14.3094,103
14.315,102
14.3205,105
14.3261,105
14.3318,101
14.3372,104
14.3428,105
14.3482,104
14.3538,106
14.3595,106
14.3649,104
14.3705,103
14.376,101
14.3816,105
14.3873,101
14.3927,107
14.3983,101
14.404,106
14.4094,104
14.415,107
14.4204,106
14.426,106
14.4317,104
14.4371,103
14.4427,106
14.4484,105
14.4538,103
14.4594,103
14.4648,103
14.4705,102
14.4761,103
14.4815,103
14.4872,105
14.4928,102
14.4982,103
14.5039,106
14.5095,107
14.5149,105
14.5206,102
14.5262,104
14.5316,98
14.5373,104
14.5426,105
14.5483,107
14.5537,107
14.5594,102
14.565,102
14.5704,102
14.5761,104
14.5817,102
14.5871,105
14.5928,105
14.5981,104
14.6038,105
14.6092,105
14.6149,105
14.6205,103
14.6259,103
14.6316,106
14.6372,103
14.6427,102
14.6483,104
14.6537,103
14.6594,103
14.6651,104
