Experiment: Mar_1_Turb_expt vial 0, Mon Mar  1 18:39:12 2021
9.7928,26270
9.7984,26251
9.8038,26177
9.8095,26248
9.8151,26242
9.8206,26291
9.8262,26154
9.8319,26255
9.8373,26272
9.8429,26281
9.8483,26265
9.854,26269
9.8594,26242
9.865,26240
9.8706,26291
9.8763,26243
9.8817,26251
9.8874,26218
9.8927,26288
9.8984,26244
9.9038,26250
9.9094,26245
9.9151,26251
9.9205,26266
9.9261,26285
9.9318,26250
9.9372,26302
9.9429,26293
9.9483,26290
9.9539,26282
9.9596,26274
9.965,26285
9.9706,26289
9.9763,26275
9.9816,26282
9.9873,26283
9.9927,26284
9.9983,26271
10.004,26274
10.0094,26277
10.015,26278
10.0207,26278
10.0261,26278
10.0317,26282
10.0374,26280
10.0428,26282
10.0484,26291
10.0541,26288
10.0595,26278
10.0652,26280
10.0705,26282
10.0762,26287
10.0819,26282
10.0872,26284
10.0929,26286
10.0983,26284
10.1039,26283
10.1096,26284
10.115,26283
10.1206,26285
10.1263,26285
10.1317,26291
10.1374,26260
10.1427,26110
10.1484,26269
10.1538,25984
10.1594,26114
10.1651,26050
10.1705,26136
10.1762,26059
10.1818,26094
10.1872,26105
10.1929,26222
10.1983,26130
10.2039,26272
10.2096,26197
10.215,26169
10.2206,26130
10.226,26072
10.2317,26058
10.2373,26249
10.2428,26064
10.2484,26220
10.2541,26151
10.2595,26250
10.2651,26184
10.2708,26111
10.2762,26133
10.2818,26012
10.2872,26016
10.2928,26144
10.2983,26037
10.3039,26120
10.3095,26256
10.315,26077
10.3206,26246
10.3263,26204
10.3317,26206
10.3373,26132
10.3427,26107
10.3483,26228
10.354,26188
10.3594,26140
10.365,26161
10.3705,26244
10.3761,26150
10.3817,26136
10.3872,26150
10.3928,26039
10.3985,26172
10.4039,26209
10.4095,26050
10.4152,26181
10.4206,26224
10.4262,26150
10.4316,26062
10.4372,25991
10.4429,26181
10.4483,26075
10.454,26154
10.4594,26101
10.465,26123
10.4707,26100
10.4761,26019
10.4817,26191
10.4874,26046
10.4928,26058
10.4984,25992
10.5038,26088
10.5095,26101
10.5152,25977
10.5205,26125
10.5262,25985
10.5316,26153
10.5372,26155
10.5429,26044
10.5483,26178
10.554,26082
10.5596,26181
10.565,26220
10.5707,26111
10.5763,26079
10.5817,26191
10.5873,26114
10.5927,25988
10.5983,26212
10.604,26238
10.6094,26183
10.6151,26037
10.6205,26143
10.6261,26153
10.6318,26189
10.6372,26172
10.6428,26043
10.6485,26091
10.6539,25996
10.6596,26059
10.6652,26088
10.6706,26081
10.6763,26070
10.6816,26138
10.6873,26246
10.6927,26105
10.6983,26125
10.704,26210
10.7094,26103
10.715,26126
10.7205,26176
10.7261,26132
10.7318,26250
10.7372,26038
10.7429,26191
10.7483,26025
10.7539,26144
10.7596,26102
10.765,26125
10.7706,26229
10.7761,26082
10.7817,26175
10.7872,26214
10.7928,26196
10.7985,26244
10.8039,26146
10.8096,26191
10.8149,26232
10.8206,26260
10.8263,26179
10.8316,26164
10.8373,26269
10.8427,26272
10.8484,26233
10.854,26222
10.8594,26274
10.8651,26259
10.8707,26257
10.8762,26165
10.8818,26231
10.8872,26274
10.8928,26291
10.8982,26245
10.9039,26291
10.9095,26263
10.9149,26235
10.9206,26296
10.9262,26283
10.9316,26282
10.9373,26267
10.9429,26287
10.9484,26268
10.954,26285
10.9594,26286
10.965,26288
10.9707,26288
10.9761,26286
10.9817,26295
10.9872,26287
10.9928,26286
10.9985,26289
11.0039,26295
11.0096,26287
11.0152,26288
11.0206,26285
11.0261,26283
11.0318,26286
11.0374,26289
11.0428,26285
11.0485,26284
11.0539,26286
11.0595,26284
11.0649,26288
11.0706,26281
11.0762,26279
11.0817,26278
11.0873,26274
11.0929,26283
11.0984,26279
11.104,26277
11.1094,26279
11.115,26285
11.1207,26281
11.1261,26278
11.1317,26290
11.1374,26290
11.1427,26290
11.1484,26281
11.1538,26285
11.1594,26279
11.1651,26281
11.1705,26281
11.1761,26290
11.1818,26291
11.1872,26284
11.1928,26287
11.1985,26278
11.2039,26292
11.2096,26289
11.2149,26274
11.2206,26281
11.2263,26279
11.2316,26279
11.2373,26277
11.2427,26293
11.2484,26288
11.254,26279
11.2594,26286
11.2651,26283
11.2707,26287
11.2761,26276
11.2818,26280
11.2871,26285
11.2928,26290
11.2984,26278
11.3038,26282
11.3095,26289
11.3152,26287
11.3205,26271
11.3262,26293
11.3316,26287
11.3373,26289
11.3429,26281
11.3483,26283
11.354,26284
11.3596,26281
11.365,26285
11.3707,26287
11.3761,26271
11.3817,26283
11.3874,26278
11.3928,26286
11.3984,26277
11.4038,26276
11.4095,26290
11.4151,26284
11.4205,26289
11.4262,26276
11.4318,26284
11.4372,26289
11.4429,26282
11.4482,26286
11.4539,26294
11.4596,26286
11.465,26284
11.4706,26286
11.476,26288
11.4817,26288
11.4873,26286
11.4927,26290
11.4984,26180
11.504,26185
11.5094,26197
11.5151,26089
11.5207,26219
11.5261,26237
11.5318,26170
11.5371,26257
11.5428,26246
11.5485,26223
11.5539,26214
11.5595,26154
11.5649,26240
11.5706,26255
11.5762,26211
11.5816,26027
11.5873,26253
11.5929,26104
11.5983,26149
11.604,26134
11.6093,26237
11.615,26138
11.6207,26184
11.6261,26123
11.6317,26199
11.6374,26156
11.6428,26209
11.6484,26271
11.6538,26264
11.6595,26254
11.6651,26244
11.6705,26267
11.6762,26173
11.6818,26150
11.6872,26264
11.6929,26152
11.6983,26264
11.7039,26265
11.7094,26257
11.715,26213
11.7207,26220
11.7261,26272
11.7317,26277
11.7374,26254
11.7428,26288
11.7484,26261
11.7538,26284
11.7595,26275
11.7652,26284
11.7705,26279
11.7762,26290
11.7816,26277
11.7872,26278
11.7929,26268
11.7983,26268
11.8039,26279
11.8096,26261
11.815,26289
11.8206,26288
11.826,26262
11.8317,26285
11.8374,26280
11.8427,26280
11.8484,26280
11.8541,26280
11.8594,26279
11.8651,26269
11.8705,26280
11.8762,26271
11.8818,26281
11.8872,26279
11.8929,26278
11.8985,26278
11.9039,26284
11.9096,26237
11.9149,26144
11.9206,26136
11.926,26139
11.9317,26180
11.9373,26156
11.9427,26034
11.9484,26130
11.954,26155
11.9594,26250
11.9651,26138
11.9704,26183
11.9761,26188
11.9818,26086
11.9872,26096
11.9928,26148
11.9985,26221
12.0039,26223
12.0095,26227
12.0149,26223
12.0206,26187
12.0262,26175
12.0316,26152
12.0372,26225
12.0429,26250
12.0483,26142
12.054,26249
12.0596,26252
12.065,26260
12.0707,26220
12.076,26269
12.0817,26226
12.0871,26267
12.0928,26252
12.0984,26269
12.1038,26243
12.1095,26239
12.1151,26267
12.1205,26220
12.1262,26251
12.1318,26232
12.1372,26252
12.1429,26276
12.1482,26245
12.1539,26277
12.1596,26270
12.1649,26275
12.1706,26279
12.176,26268
12.1817,26274
12.1873,26272
12.1927,26272
12.1984,26275
12.204,26267
12.2094,26268
12.2151,26274
12.2207,26278
12.2262,26268
12.2318,26278
12.2372,26265
12.2428,26272
12.2482,26273
12.2539,26274
12.2595,26271
12.2649,26265
12.2705,26268
12.2761,26263
12.2818,26270
12.2872,26270
12.2929,26259
12.2982,26260
12.3039,26259
12.3096,26268
12.315,26259
12.3206,26252
12.326,26258
12.3316,26276
12.3373,26264
12.3427,26266
12.3484,26273
12.3539,26269
12.3596,26286
12.365,26286
12.3706,26286
12.3763,26282
12.3817,26277
12.3873,26279
12.3927,26283
12.3984,26291
12.4038,26283
12.4094,26267
12.4151,26283
12.4205,26297
12.4261,26289
12.4318,26293
12.4372,26299
12.4428,26282
12.4485,26287
12.4539,26293
12.4596,26285
12.4649,26282
12.4706,26285
12.476,26285
12.4817,26281
12.4873,26274
12.4927,26279
12.4984,26292
12.504,26289
12.5094,26302
12.5151,26299
12.5204,26278
12.5261,26279
12.5318,26292
12.5372,26293
12.5428,26283
12.5483,26296
12.5539,26290
12.5596,26287
12.565,26278
12.5706,26281
12.5763,26294
12.5817,26286
12.5873,26285
12.5927,26287
12.5983,26297
12.604,26289
12.6094,26290
12.6151,26291
12.6205,26288
12.6261,26285
12.6318,26295
12.6372,26283
12.6428,26289
12.6485,26290
12.6539,26283
12.6595,26279
12.6649,26275
12.6706,26283
12.676,26286
12.6816,26278
12.6873,26289
12.6927,26286
12.6984,26289
12.704,26296
12.7094,26290
12.7151,26289
12.7205,26289
12.7261,26300
12.7315,26297
12.7372,26292
12.7428,26294
12.7482,26282
12.7539,26295
12.7595,26071
12.7649,26228
12.7705,25865
12.7761,25968
12.7818,25994
12.7872,26099
12.7928,26103
12.7982,26137
12.8039,26142
12.8095,26127
12.8149,26093
12.8206,26057
12.826,26119
12.8316,26110
12.8372,26061
12.8429,26098
12.8483,26080
12.854,26161
12.8596,26144
12.865,26158
12.8707,26135
12.876,26220
12.8817,26225
12.8874,26222
12.8927,26150
12.8984,26260
12.9038,26209
12.9094,26265
12.9151,26274
12.9205,26285
12.9261,26206
12.9315,26302
12.9372,26309
12.9429,26312
12.9485,26275
12.9539,26232
12.9593,26260
12.9649,26231
12.9706,26314
12.9762,26298
12.9816,26317
12.9873,26310
12.9927,26272
12.9983,26325
13.004,26150
13.0094,26320
13.015,26329
13.0204,26264
13.026,26237
13.0317,26206
13.0374,26242
13.0427,26268
13.0484,26249
13.0538,26328
13.0594,26257
13.0651,26262
13.0705,26254
13.0761,26250
13.0815,26311
13.0872,26198
13.0928,26319
13.0983,26330
13.1039,26256
13.1095,26324
13.115,26239
13.1206,26301
13.126,26305
13.1316,26324
13.1373,26178
13.1427,26313
13.1483,26208
13.154,26327
13.1593,26319
13.165,26267
13.1704,26262
13.176,26297
13.1817,26194
13.1871,26305
13.1928,26311
13.1984,26318
13.2038,26200
13.2095,26205
13.2151,26261
13.2205,26227
13.2262,26312
13.2315,26235
13.2372,26264
13.2429,26314
13.2483,26314
13.2539,26309
13.2593,26220
13.265,26246
13.2706,26296
13.276,26318
13.2817,26306
13.2873,26306
13.2927,26269
13.2984,26275
13.304,26304
13.3094,26317
13.3151,26234
13.3204,26316
13.3261,26278
13.3315,26312
13.3371,26277
13.3428,26318
13.3482,26304
13.3538,26307
13.3595,26296
13.3649,26328
13.3706,26310
13.3762,26226
13.3816,26301
13.3873,26286
13.3926,26217
13.3983,26310
13.404,26295
13.4094,26221
13.415,26235
13.4204,26239
13.4261,26267
13.4317,26330
13.4371,26246
13.4428,26257
13.4484,26243
13.4538,26310
13.4595,26225
13.4648,26251
13.4705,26291
13.4762,26286
13.4815,26238
13.4872,26294
13.4929,26328
13.4983,26250
13.5039,26280
13.5093,26223
13.515,26316
13.5207,26292
13.5261,26286
13.5317,26238
13.5371,26279
13.5428,26219
13.5484,26330
13.5538,26247
13.5594,26309
13.5651,26229
13.5705,26260
13.5762,26324
13.5815,26317
13.5872,26263
13.5929,26304
13.5982,26293
13.6039,26218
13.6093,26288
13.615,26211
13.6206,26272
13.626,26232
13.6317,26318
13.6373,26332
13.6427,26223
13.6484,26305
13.6538,26280
13.6594,26272
13.6651,26331
13.6705,26308
13.6761,26273
13.6815,26303
13.6872,26333
13.6928,26270
13.6982,26323
13.7039,26255
13.7095,26256
13.715,26253
13.7206,26264
13.726,26294
13.7316,26249
13.7373,26256
13.7427,26276
13.7483,26315
13.754,26209
13.7593,26282
13.765,26302
13.7704,26308
13.776,26088
13.7817,26316
13.7871,26241
13.7927,26339
13.7984,26006
13.8038,26309
13.8094,26143
13.8151,26202
13.8204,26269
13.826,26288
13.8317,26247
13.8373,26154
13.8427,26229
13.8484,26257
13.8537,26262
13.8594,26283
13.8651,26315
13.8705,26306
13.876,26165
13.8816,26180
13.887,26322
13.8927,26235
13.8983,26252
13.9038,26172
13.9094,26245
13.915,26316
13.9204,26315
13.9261,26203
13.9316,26214
13.9373,26296
13.9426,26119
13.9483,26213
13.954,26284
13.9594,26207
13.965,26181
13.9707,26102
13.976,26305
13.9817,26335
13.9872,26193
13.9928,26199
13.9983,26124
14.0039,26265
14.0093,26221
14.0149,26299
14.0206,26328
14.026,26298
14.0316,26125
14.0373,26213
14.0427,26216
14.0483,26212
14.0538,26317
14.0594,26211
14.065,26262
14.0704,26191
14.0761,26236
14.0817,26177
14.0871,26326
14.0928,26224
14.0981,26181
14.1038,26134
14.1092,26251
14.1149,26114
14.1205,26272
14.1259,26243
14.1316,26216
14.1372,26239
14.1426,26175
14.1483,26239
14.1539,26307
14.1594,26291
14.165,26077
14.1707,26197
14.1761,26306
14.1817,25903
14.1871,26233
14.1927,26293
14.1981,26082
14.2038,26013
14.2095,26191
14.2149,26314
14.2205,25946
14.2262,26233
14.2316,26318
14.2372,26085
14.2429,26028
14.2483,26221
14.2539,26182
14.2593,26279
14.2649,26051
14.2706,25964
14.276,26293
14.2816,26237
14.287,26246
14.2927,26279
14.2983,26244
14.3037,26107
14.3094,26228
14.315,26264
14.3205,25979
14.3261,26283
14.3318,26043
14.3372,26226
14.3428,26208
14.3482,26168
14.3538,26203
14.3595,26143
14.3649,26262
14.3705,26295
14.376,26201
14.3816,26127
14.3873,26079
14.3927,26108
14.3983,26325
14.404,26162
14.4094,25983
14.415,26066
14.4204,26266
14.426,26043
14.4317,26317
14.4371,26239
14.4427,26238
14.4484,26226
14.4538,26128
14.4594,26158
14.4648,26120
14.4705,26165
14.4761,26248
14.4815,26078
14.4872,26210
14.4928,26249
14.4982,26209
14.5039,26211
14.5095,26156
14.5149,26221
14.5206,26283
14.5262,26212
14.5316,26230
14.5373,26252
14.5426,26110
14.5483,26220
14.5537,26264
14.5594,26236
14.565,26171
14.5704,26283
14.5761,26069
14.5817,26291
14.5871,26187
14.5928,26293
14.5981,26045
14.6038,26143
14.6092,26156
14.6149,26116
14.6205,26257
14.6259,26146
14.6316,26181
14.6372,26246
14.6427,26249
14.6483,26342
14.6537,26152
14.6594,26207
14.6651,26250
