Experiment: June_23_negative_cntrl_expt vial 15, Wed Jun 23 11:25:39 2021
65.1285,1629
65.1339,1635
65.1395,1632
65.1452,1629
65.1506,1629
65.1563,1634
65.1616,1632
65.1673,1630
65.173,1630
65.1784,1634
65.184,1632
65.1894,1630
65.1951,1628
65.2007,1633
65.2061,1635
65.2118,1630
65.2172,1629
65.2228,1630
65.2285,1636
65.2341,1632
65.2395,1628
65.2452,1628
65.2506,1633
65.2563,1632
65.2616,1628
65.2673,1629
65.273,1635
65.2784,1634
65.284,1634
65.2896,1626
65.295,1630
65.3007,1635
65.3063,1633
65.3117,1628
65.3174,1629
65.3228,1633
65.3284,1636
65.3341,1632
65.3395,1638
65.3452,1667
65.3506,1688
65.3562,1695
65.3616,1701
65.3673,1703
65.3729,1704
65.3783,1700
65.384,1699
65.3894,1695
65.3951,1692
65.4007,1687
65.4061,1686
65.4118,1681
65.4174,1676
65.4228,1671
65.4284,1668
65.4341,1664
65.4395,1661
65.4452,1658
65.4505,1652
65.4562,1648
65.4619,1645
65.4672,1639
65.4729,1636
65.4783,1632
65.484,1631
65.4896,1632
65.495,1633
65.5006,1631
65.5063,1630
65.5117,1631
65.5173,1635
65.523,1633
65.5284,1630
65.534,1632
65.5394,1632
65.5451,1634
65.5507,1630
65.5561,1629
65.5618,1633
65.5674,1632
65.5728,1630
65.5785,1629
65.5839,1631
65.5896,1635
65.595,1628
65.6006,1630
65.6063,1632
65.6117,1632
65.6174,1629
65.6228,1632
65.6284,1635
65.6341,1630
65.6395,1627
65.6452,1634
65.6506,1633
65.6563,1631
65.6616,1627
65.6673,1629
65.673,1635
65.6784,1633
65.6841,1628
65.6895,1630
65.6951,1635
65.7008,1633
65.7061,1629
65.7118,1629
65.7172,1634
65.7229,1633
65.7285,1632
65.7339,1627
65.7395,1630
65.7452,1635
65.7505,1630
65.7561,1628
65.7618,1628
65.7674,1634
65.7728,1633
65.7785,1629
65.7839,1629
65.7896,1632
65.7952,1635
65.8006,1630
65.8063,1628
65.8117,1632
65.8174,1636
65.8227,1634
65.8284,1628
65.8339,1630
65.8396,1633
65.845,1634
65.8507,1630
65.8564,1629
65.8617,1634
65.8673,1636
65.8727,1630
65.8784,1628
65.8838,1630
65.8895,1634
65.8951,1632
65.9008,1627
65.9061,1631
65.9118,1635
65.9173,1634
65.923,1630
65.9283,1628
65.934,1632
65.9396,1634
65.945,1633
65.9507,1628
65.9561,1630
65.9617,1633
65.9674,1633
65.9727,1629
65.9784,1630
65.984,1634
65.9897,1633
65.9951,1629
66.0007,1629
66.0061,1635
66.0118,1636
66.0172,1632
66.0228,1629
66.0285,1632
66.0339,1633
66.0395,1633
66.0452,1629
66.0508,1630
66.0562,1633
66.0618,1632
66.0672,1628
66.0729,1630
66.0783,1632
66.0839,1630
66.0896,1629
66.095,1631
66.1005,1633
66.1062,1631
66.1118,1627
66.1172,1631
66.1228,1634
66.1283,1632
66.134,1628
66.1396,1629
66.1451,1635
66.1507,1634
66.1561,1630
66.1618,1627
66.1674,1631
66.1728,1635
66.1785,1632
66.1839,1631
66.1895,1628
66.1952,1632
66.2006,1637
66.2062,1634
66.2116,1629
66.2173,1629
66.223,1633
66.2283,1634
66.234,1631
66.2395,1629
66.2452,1630
66.2506,1635
66.2563,1630
66.2616,1630
66.2673,1630
66.2729,1634
66.2785,1634
66.2839,1629
66.2896,1631
66.2949,1635
66.3006,1635
66.3063,1632
66.3117,1625
66.3174,1630
66.3227,1635
66.3284,1636
66.334,1630
66.3397,1626
66.3451,1632
66.3507,1634
66.3561,1631
66.3618,1629
66.3674,1632
66.3728,1633
66.3785,1632
66.3839,1630
66.3896,1628
66.395,1635
66.4007,1635
66.406,1631
66.4118,1629
66.4174,1631
66.4228,1635
66.4285,1633
66.4339,1627
66.4395,1629
66.4452,1632
66.4506,1633
66.4563,1630
66.4616,1629
66.4673,1632
66.473,1633
66.4783,1633
66.484,1629
66.4896,1632
66.495,1634
66.5006,1633
66.5063,1629
66.5117,1628
66.5174,1632
66.5227,1633
66.5284,1629
66.534,1626
66.5394,1632
66.5451,1635
66.5508,1631
66.5562,1629
66.5618,1631
66.5672,1633
66.5729,1634
66.5783,1630
66.584,1628
66.5896,1632
66.595,1633
66.6007,1630
66.6063,1629
66.6117,1630
66.6173,1634
66.623,1634
66.6283,1630
66.634,1632
66.6396,1634
66.645,1632
66.6507,1629
66.6563,1630
66.6617,1633
66.6674,1632
66.673,1629
66.6784,1631
66.6841,1636
66.6895,1632
66.6952,1628
66.7005,1631
66.7062,1634
66.7117,1635
66.7173,1627
66.723,1629
66.7284,1634
66.734,1635
66.7394,1631
66.7451,1625
66.7508,1630
66.7562,1636
66.7618,1632
66.7672,1628
66.7729,1628
66.7783,1632
66.784,1633
66.7897,1631
66.7951,1628
66.8007,1629
66.8061,1634
66.8118,1635
66.8172,1629
66.8229,1627
66.8285,1632
66.8339,1634
66.8396,1632
66.845,1629
66.8507,1629
66.8563,1636
66.8617,1635
66.8674,1628
66.873,1628
66.8784,1634
66.884,1636
66.8897,1630
66.895,1627
66.9007,1631
66.9061,1634
66.9118,1633
66.9172,1626
66.9229,1629
66.9285,1633
66.9339,1635
66.9395,1634
66.9452,1625
66.9508,1629
66.9562,1635
66.9619,1634
66.9672,1630
66.9729,1628
66.9785,1632
66.9839,1634
66.9896,1631
66.9952,1628
67.0006,1628
67.0063,1634
67.0117,1634
67.0174,1629
67.023,1629
67.0284,1634
67.034,1633
67.0397,1632
67.045,1627
67.0505,1631
67.0562,1634
67.0618,1632
67.0672,1627
67.0729,1629
67.0785,1634
67.0839,1634
67.0895,1628
67.0952,1629
67.1005,1634
67.1062,1636
67.1118,1632
67.1172,1627
67.1229,1633
67.1285,1633
67.1339,1631
67.1395,1628
67.1452,1631
67.1506,1633
67.1562,1633
67.1619,1629
67.1672,1627
67.1729,1635
67.1784,1633
67.1839,1630
67.1896,1627
67.1952,1632
67.2006,1635
67.2062,1633
67.2119,1629
67.2172,1629
67.2229,1634
67.2286,1634
67.2339,1629
67.2396,1627
67.245,1630
67.2506,1635
67.2563,1631
67.2619,1628
67.2673,1627
67.2729,1634
67.2786,1632
67.284,1630
67.2896,1628
67.295,1638
67.3006,1668
67.3064,1688
67.3117,1698
67.3173,1704
67.323,1702
67.3286,1700
67.334,1695
67.3397,1695
67.3451,1691
67.3507,1687
67.3563,1685
67.3617,1681
67.3673,1675
67.373,1672
67.3784,1668
67.384,1664
67.3897,1660
67.3951,1657
67.4007,1651
67.4064,1649
67.4118,1645
67.4174,1643
67.423,1639
67.4284,1637
67.434,1633
67.4395,1628
67.4452,1633
67.4506,1635
67.4562,1634
67.4619,1631
67.4673,1631
67.4729,1632
67.4783,1632
67.484,1631
67.4897,1630
67.4951,1632
67.5007,1635
67.5061,1631
67.5118,1629
67.5174,1631
67.5228,1634
67.5285,1631
67.5341,1629
67.5395,1633
67.5452,1635
67.5506,1632
67.5563,1628
67.5619,1630
67.5673,1635
67.5729,1632
67.5785,1629
67.5841,1630
67.5895,1634
67.5951,1632
67.6008,1628
67.6062,1630
67.6119,1633
67.6172,1634
67.6229,1631
67.6286,1629
67.6339,1635
67.6396,1636
67.6453,1631
67.6507,1628
67.6564,1631
67.6618,1635
67.6674,1633
67.6728,1629
67.6785,1629
67.6839,1633
67.6895,1635
67.6952,1629
67.7006,1629
67.7061,1634
67.7118,1635
67.7172,1631
67.7229,1627
67.7285,1631
67.734,1635
67.7395,1632
67.7452,1631
67.7509,1629
67.7563,1631
67.7618,1634
67.7674,1631
67.7731,1628
67.7785,1632
67.7842,1635
67.7896,1632
67.7952,1628
67.8006,1630
67.8063,1634
67.8119,1630
67.8173,1630
67.823,1632
67.8283,1635
67.834,1633
67.8397,1629
67.8451,1631
67.8507,1636
67.8564,1635
67.8618,1629
67.8674,1628
67.873,1631
67.8784,1635
67.8841,1631
67.8895,1629
67.8951,1629
67.9008,1633
67.9062,1635
67.9119,1630
67.9173,1629
67.9229,1632
67.9286,1634
67.934,1632
67.9396,1629
67.9451,1628
67.9507,1633
67.9564,1634
67.9618,1633
67.9674,1629
67.9731,1631
67.9785,1635
67.9842,1632
67.9896,1628
67.9952,1631
68.0006,1634
68.0063,1633
68.0117,1629
68.0173,1628
68.023,1634
68.0284,1631
68.034,1630
68.0397,1629
68.0451,1634
68.0508,1634
68.0562,1629
68.0618,1632
68.0675,1632
68.0729,1633
68.0786,1628
68.0839,1628
68.0896,1632
68.0953,1635
68.1006,1629
68.1063,1626
68.1117,1633
68.1174,1636
68.123,1633
68.1284,1628
68.1341,1630
68.1397,1633
68.1452,1633
68.1508,1629
68.1562,1628
68.1618,1632
68.1675,1636
68.1729,1630
68.1786,1629
68.184,1633
68.1896,1634
68.1952,1631
68.2006,1629
68.2063,1629
68.212,1633
68.2173,1633
68.2231,1629
68.2285,1631
68.2341,1632
68.2398,1634
68.2452,1629
68.2509,1629
68.2563,1632
68.2619,1634
68.2673,1631
68.273,1628
68.2784,1630
68.2841,1634
68.2897,1635
68.2951,1629
68.3008,1628
68.3062,1632
68.3119,1635
68.3173,1634
68.3229,1628
68.3286,1629
68.334,1634
68.3397,1635
68.3453,1629
68.3507,1629
68.3563,1634
68.362,1635
68.3674,1630
68.373,1627
68.3785,1631
68.3841,1635
68.3895,1632
68.3952,1628
68.4008,1629
68.4062,1633
68.4119,1634
68.4175,1629
68.423,1630
68.4286,1632
68.434,1635
68.4397,1631
68.4451,1629
68.4508,1633
68.4562,1633
68.4619,1631
68.4675,1630
68.4729,1631
68.4785,1634
68.4842,1631
68.4896,1629
68.4952,1633
68.5008,1635
68.5062,1632
68.5119,1627
68.5175,1628
68.5229,1634
68.5286,1635
68.534,1629
68.5396,1628
68.5453,1634
68.5507,1634
68.5564,1630
68.5618,1627
68.5674,1633
68.5731,1633
68.5785,1632
68.5841,1628
68.5898,1630
68.5951,1635
68.6008,1636
68.6065,1633
68.6119,1630
68.6175,1632
68.6229,1633
68.6286,1632
68.6342,1628
68.6396,1633
68.6453,1634
68.6507,1631
68.6564,1627
68.6618,1632
68.6674,1634
68.6731,1635
68.6785,1631
68.6841,1628
68.6895,1632
68.6952,1637
68.7009,1636
68.7063,1632
68.712,1627
68.7174,1628
68.723,1632
68.7284,1634
68.7341,1631
68.7398,1629
68.7452,1632
68.7509,1632
68.7562,1630
68.7619,1629
68.7673,1633
68.773,1637
68.7787,1630
68.784,1627
68.7897,1632
68.7951,1635
68.8007,1634
68.8064,1630
68.8118,1631
68.8173,1634
68.823,1636
68.8286,1631
68.834,1627
68.8396,1630
68.8453,1637
68.8507,1636
68.8564,1634
68.862,1629
68.8674,1629
68.873,1635
68.8784,1635
68.8841,1631
68.8898,1630
68.8952,1633
68.9008,1633
68.9062,1630
68.9119,1633
68.9176,1636
68.923,1631
68.9286,1627
68.934,1631
68.9396,1635
68.9453,1633
68.9507,1630
68.9564,1632
68.9618,1633
68.9674,1633
68.9731,1631
68.9785,1629
68.9841,1635
68.9895,1633
68.9952,1630
69.0009,1634
69.0063,1634
69.0119,1630
69.0173,1630
69.023,1634
69.0286,1634
69.034,1630
69.0397,1630
69.0454,1634
69.0508,1635
69.0564,1635
69.0618,1631
69.0675,1628
69.0728,1631
69.0785,1635
69.0842,1634
69.0895,1630
69.0952,1628
69.1007,1633
69.1064,1636
69.1118,1635
69.1174,1629
69.1231,1629
69.1285,1631
69.1341,1637
69.1398,1637
69.1452,1632
69.1508,1628
69.1562,1631
69.1618,1634
69.1675,1631
69.1729,1629
69.1786,1630
69.184,1635
69.1896,1634
69.1953,1630
69.2007,1627
69.2063,1632
69.2118,1634
69.2174,1632
69.2231,1629
69.2285,1631
69.2341,1635
69.2397,1634
69.2451,1629
69.2507,1630
69.2564,1635
69.262,1635
69.2674,1631
69.2731,1637
69.2785,1661
69.284,1681
69.2896,1690
69.2953,1694
69.3009,1696
69.3063,1696
69.3118,1694
69.3174,1691
69.3231,1689
69.3285,1687
69.3341,1684
69.3396,1683
69.3453,1675
69.3507,1675
69.3564,1671
69.3618,1669
69.3674,1667
69.3731,1663
69.3785,1661
69.3841,1656
69.3895,1653
69.3952,1651
69.4009,1649
69.4062,1647
69.4119,1644
69.4175,1640
69.4229,1638
69.4285,1634
69.4342,1632
69.4396,1630
69.4452,1635
69.4509,1633
69.4563,1632
69.462,1630
69.4673,1632
69.473,1632
69.4787,1632
69.4841,1629
69.4897,1633
69.4952,1637
69.5008,1634
69.5064,1630
69.5118,1626
69.5175,1635
69.5231,1636
69.5285,1634
69.5342,1630
69.5398,1628
69.5452,1634
69.5509,1635
69.5563,1634
69.562,1628
69.5673,1627
69.573,1633
69.5787,1635
69.5841,1635
69.5898,1632
69.5952,1631
69.6009,1636
69.6063,1636
69.612,1633
69.6174,1628
69.623,1631
69.6284,1634
69.6341,1634
69.6398,1634
69.6452,1631
69.6509,1630
69.6562,1634
69.6619,1633
69.6676,1630
69.673,1628
69.6786,1634
69.684,1635
69.6897,1635
69.6953,1629
69.7007,1631
69.7063,1636
69.712,1634
69.7173,1631
69.723,1633
69.7286,1634
69.734,1631
69.7397,1627
69.7451,1632
69.7508,1635
69.7563,1633
69.7619,1628
69.7673,1630
69.773,1635
69.7787,1631
69.7841,1629
69.7898,1629
69.7951,1634
69.8008,1636
69.8065,1633
69.8119,1629
69.8176,1632
69.8229,1634
69.8286,1635
69.8342,1629
69.8396,1628
69.8453,1634
69.8507,1635
69.8564,1634
69.8618,1628
69.8674,1627
69.8731,1636
69.8785,1635
69.8842,1633
69.8895,1630
69.8952,1633
69.9009,1636
69.9062,1635
69.9119,1630
69.9176,1628
69.9229,1634
69.9286,1635
69.934,1632
69.9397,1629
69.9451,1630
69.9508,1637
69.9564,1637
69.9618,1632
69.9675,1629
69.9731,1633
69.9786,1634
69.9842,1631
69.9896,1630
69.9953,1630
70.0009,1635
70.0063,1633
70.012,1628
70.0174,1632
70.023,1635
70.0284,1634
70.0341,1628
70.0398,1629
70.0454,1633
70.0508,1636
70.0564,1633
70.0618,1629
70.0675,1628
70.0729,1636
70.0785,1638
70.0842,1634
70.0896,1630
70.0952,1629
70.1009,1634
70.1063,1635
70.112,1634
70.1176,1628
70.123,1629
70.1287,1634
70.134,1639
70.1397,1632
70.1451,1629
70.1508,1629
70.1565,1635
70.1619,1634
70.1675,1631
70.1729,1630
70.1786,1634
70.184,1633
70.1897,1631
70.1953,1630
70.2007,1634
70.2064,1635
70.212,1630
70.2174,1630
70.2231,1635
70.2287,1634
70.2341,1630
70.2398,1628
70.2452,1633
70.2508,1636
70.2562,1632
70.2619,1628
70.2676,1633
70.2729,1638
70.2786,1631
70.2842,1630
70.2896,1633
70.2953,1634
70.3009,1633
70.3063,1630
70.312,1631
70.3174,1634
70.323,1634
70.3287,1631
70.3341,1629
70.3397,1633
70.3452,1633
70.3508,1631
70.3562,1628
70.3619,1629
70.3675,1634
70.3729,1633
70.3786,1629
70.384,1629
70.3897,1635
70.3951,1636
70.4008,1632
70.4064,1629
70.4119,1633
70.4175,1635
70.4232,1631
70.4286,1631
70.4342,1631
70.4396,1635
70.4453,1632
70.4507,1629
70.4564,1632
70.462,1636
70.4674,1636
70.4729,1629
70.4785,1630
70.4842,1634
70.4896,1634
70.4952,1632
70.5009,1630
70.5065,1633
70.5119,1633
70.5175,1628
70.5229,1629
70.5285,1632
70.5342,1633
70.5396,1629
70.5453,1628
70.5507,1635
70.5563,1636
70.5619,1632
70.5676,1629
70.5729,1630
70.5786,1634
70.584,1635
70.5896,1632
70.5953,1630
70.6007,1631
70.6063,1632
70.612,1631
70.6174,1629
70.623,1633
70.6287,1634
70.6341,1633
70.6396,1631
70.6453,1633
70.6507,1636
70.6563,1634
70.662,1629
70.6676,1629
70.673,1630
70.6787,1633
70.684,1630
70.6896,1631
70.6951,1633
70.7008,1633
70.7062,1630
70.7119,1630
70.7173,1634
70.7229,1632
70.7286,1631
70.734,1632
70.7397,1633
70.7454,1635
70.7507,1633
70.7563,1630
70.7619,1632
70.7675,1638
70.773,1632
70.7784,1630
70.7841,1631
70.7897,1636
70.7953,1635
70.801,1631
70.8064,1628
70.8121,1633
70.8175,1635
70.823,1633
70.8284,1630
70.8341,1630
70.8397,1636
70.8452,1637
70.8508,1631
70.8564,1629
70.862,1633
70.8674,1636
70.8731,1634
70.8785,1627
70.8841,1634
70.8897,1633
70.8954,1635
70.9008,1630
70.9064,1632
70.9118,1636
70.9175,1632
70.9231,1631
70.9285,1629
70.9342,1635
70.9398,1635
70.9452,1633
70.9508,1628
70.9565,1629
70.9619,1634
70.9675,1635
70.9731,1633
70.9786,1629
70.9842,1628
70.9896,1634
70.9953,1637
71.0009,1635
71.0063,1631
71.012,1630
71.0174,1634
71.0231,1636
71.0285,1632
71.0341,1629
71.0398,1631
71.0452,1633
71.0509,1632
71.0563,1631
71.062,1632
71.0676,1632
71.073,1631
71.0787,1633
71.084,1633
71.0897,1628
71.0953,1630
71.1007,1634
71.1063,1633
71.112,1628
71.1176,1633
71.123,1636
71.1287,1634
71.1341,1630
71.1397,1628
71.1452,1634
71.1508,1637
71.1562,1635
71.1619,1629
71.1675,1627
71.1732,1635
71.1786,1636
71.1843,1635
71.1896,1629
71.1953,1629
71.2009,1634
71.2063,1634
71.2121,1631
71.2174,1630
71.2231,1631
71.2288,1634
71.2341,1633
71.2398,1629
71.2452,1630
71.2509,1637
71.2563,1632
71.2619,1632
71.2675,1628
71.2729,1633
71.2786,1633
71.2843,1631
71.2896,1630
71.2953,1632
71.3009,1634
71.3063,1634
71.3118,1636
71.3175,1661
71.3231,1679
71.3285,1689
71.3342,1696
71.3398,1696
71.3452,1699
71.3508,1697
71.3565,1698
71.3618,1696
71.3675,1694
71.3732,1690
71.3786,1688
71.3842,1685
71.3896,1681
71.3952,1679
71.4009,1678
71.4063,1676
71.4119,1672
71.4176,1669
71.4229,1665
71.4286,1662
71.4343,1659
71.4397,1659
71.4454,1653
71.4508,1650
71.4564,1646
71.4618,1645
71.4675,1643
71.4731,1641
71.4785,1635
71.4842,1632
71.4898,1632
71.4952,1631
71.5009,1634
71.5065,1630
71.5119,1628
71.5175,1632
71.5229,1634
71.5285,1633
71.5342,1629
71.5399,1633
71.5453,1637
71.551,1634
71.5563,1632
71.562,1629
71.5676,1635
71.573,1635
71.5787,1633
71.5841,1628
71.5897,1630
71.5954,1634
71.6007,1633
71.6064,1632
71.6121,1631
71.6174,1634
71.6231,1635
71.6287,1633
71.6341,1628
71.6398,1632
71.6452,1633
71.6509,1632
71.6562,1629
71.6619,1635
71.6675,1636
71.6732,1634
71.6786,1629
71.6843,1630
71.6896,1634
71.6953,1635
71.7009,1632
71.7063,1630
71.712,1633
71.7176,1635
71.723,1631
71.7286,1628
71.7343,1634
71.7397,1631
71.7454,1630
71.7508,1631
71.7564,1635
71.7618,1632
71.7675,1630
71.7731,1631
71.7785,1635
71.7842,1632
71.7898,1629
71.7952,1629
71.8009,1634
71.8065,1633
71.812,1631
71.8174,1630
71.823,1633
71.8287,1632
71.8343,1631
71.8397,1628
71.8453,1634
71.8507,1635
71.8564,1630
71.862,1629
71.8674,1631
71.873,1636
71.8787,1633
71.8841,1629
71.8898,1631
71.8954,1634
71.9008,1631
71.9064,1628
71.9119,1633
71.9175,1635
71.9229,1631
71.9285,1627
71.9342,1629
71.9399,1635
71.9453,1636
71.9509,1633
71.9563,1627
71.962,1630
71.9676,1634
71.973,1634
71.9787,1628
71.9841,1628
71.9898,1633
71.9952,1636
72.0008,1633
72.0065,1629
72.0118,1627
72.0175,1632
72.0232,1634
72.0285,1634
72.0342,1629
72.0398,1630
72.0453,1633
72.0509,1634
72.0563,1629
72.062,1628
72.0676,1634
72.073,1634
72.0787,1628
72.084,1626
72.0897,1632
72.0954,1633
72.1007,1629
72.1064,1626
72.112,1632
72.1174,1634
72.123,1633
72.1287,1628
72.1341,1632
72.1397,1638
72.1453,1633
72.151,1628
72.1564,1629
72.1618,1634
72.1675,1635
72.1731,1631
72.1786,1630
72.1843,1631
72.1896,1634
72.1953,1633
72.2009,1628
72.2063,1633
72.212,1635
72.2174,1633
72.223,1630
72.2287,1629
72.2341,1634
72.2397,1634
72.2452,1631
72.2509,1629
72.2565,1633
72.2619,1633
72.2675,1632
72.273,1630
72.2785,1632
72.2842,1633
72.2898,1633
72.2952,1629
72.3008,1629
72.3065,1633
72.3119,1633
72.3175,1629
72.3232,1629
72.3286,1633
72.3342,1632
72.3396,1631
72.3453,1626
72.351,1629
72.3563,1637
72.362,1635
72.3674,1628
72.3731,1626
72.3788,1632
72.3841,1635
72.3898,1634
72.3952,1629
72.4009,1629
72.4063,1635
72.412,1634
72.4174,1629
72.423,1627
72.4287,1631
72.4341,1633
72.4397,1631
72.4454,1628
72.4507,1632
72.4564,1636
72.4621,1633
72.4674,1628
72.4731,1629
72.4787,1635
72.484,1634
72.4897,1628
72.4953,1629
72.5007,1633
72.5064,1638
72.512,1634
72.5174,1629
72.5231,1628
72.5287,1633
72.5341,1635
72.5397,1632
72.5454,1627
72.5507,1632
72.5564,1634
72.5621,1632
72.5674,1629
72.5731,1632
72.5787,1636
72.5841,1633
72.5898,1629
72.5951,1631
72.6008,1635
72.6064,1632
72.6119,1627
72.6175,1629
72.6232,1633
72.6286,1633
72.6342,1630
72.6399,1628
72.6453,1634
72.651,1634
72.6564,1629
72.662,1630
72.6674,1634
72.673,1633
72.6785,1629
72.6841,1630
72.6898,1633
72.6952,1635
72.7008,1630
72.7065,1631
72.7118,1631
72.7175,1635
72.7231,1632
72.7285,1628
72.7342,1631
72.7398,1634
72.7452,1634
72.7509,1630
72.7563,1626
72.7619,1631
72.7675,1637
72.7732,1633
72.7786,1628
72.7843,1627
72.7897,1634
72.7954,1633
72.8009,1630
72.8065,1629
72.8119,1634
72.8176,1634
72.823,1630
72.8286,1630
72.8343,1630
72.8396,1633
72.8453,1632
72.8507,1629
72.8564,1631
72.8621,1632
72.8674,1635
72.8731,1631
72.8785,1627
72.8842,1631
72.8898,1634
72.8952,1634
72.9008,1629
72.9065,1632
72.9119,1632
72.9176,1632
72.9229,1629
72.9286,1628
72.9342,1632
72.9396,1632
72.9453,1634
72.9507,1627
72.9563,1630
72.962,1634
72.9677,1633
72.973,1630
72.9787,1630
72.984,1633
72.9897,1631
72.9954,1630
73.0007,1628
73.0064,1635
73.0121,1633
73.0175,1629
73.0231,1628
73.0288,1632
73.0341,1633
73.0398,1631
73.0452,1627
73.0509,1632
73.0563,1632
73.0619,1629
73.0676,1631
73.073,1635
73.0786,1632
73.0843,1628
73.0896,1632
73.0953,1635
73.1009,1632
73.1063,1631
73.112,1630
73.1174,1633
73.123,1635
73.1287,1629
73.134,1630
73.1397,1634
73.1454,1633
73.1508,1630
73.1565,1629
73.1618,1632
73.1675,1631
73.1732,1630
73.1786,1627
73.1843,1632
73.1896,1633
73.1953,1633
73.2009,1629
73.2063,1628
73.212,1633
73.2176,1634
73.223,1629
73.2286,1628
73.2343,1631
73.2396,1635
73.2453,1632
73.2509,1627
73.2563,1631
73.262,1633
73.2676,1635
73.273,1629
73.2786,1626
73.2843,1634
73.2897,1635
73.2953,1632
73.3007,1629
73.3064,1631
73.312,1631
73.3174,1633
73.323,1631
73.3287,1629
73.3344,1634
73.3397,1634
73.3454,1628
73.3508,1627
73.3565,1629
73.3619,1636
73.3675,1632
73.3732,1628
73.3785,1632
73.3842,1634
73.3899,1634
73.3952,1629
73.4009,1630
73.4065,1636
73.412,1635
73.4176,1632
73.4231,1636
73.4287,1661
73.4341,1681
73.4397,1691
73.4451,1695
73.4508,1697
73.4564,1695
73.4621,1696
73.4674,1694
73.4731,1691
73.4787,1688
73.4841,1685
73.4898,1681
73.4954,1676
73.5008,1675
73.5064,1671
73.5118,1667
73.5175,1666
73.5232,1661
73.5285,1658
73.5342,1656
73.5398,1649
73.5451,1648
73.5508,1645
73.5565,1644
73.5619,1638
73.5675,1635
73.573,1633
73.5787,1631
73.5841,1632
73.5897,1636
73.5953,1635
73.6008,1631
73.6065,1630
73.6121,1633
73.6175,1633
73.6232,1632
73.6286,1630
73.6342,1632
73.6396,1633
73.6453,1631
73.651,1629
73.6564,1634
73.662,1634
73.6674,1633
73.6731,1628
73.6787,1634
73.6841,1635
73.6897,1630
73.6954,1627
73.701,1633
73.7064,1635
73.712,1633
73.7174,1629
73.723,1633
73.7287,1636
73.7343,1637
73.7397,1629
73.7454,1629
73.7508,1635
73.7565,1635
73.7621,1632
73.7675,1628
73.7731,1630
73.7785,1635
73.7842,1634
73.7898,1629
73.7952,1628
73.8009,1634
73.8065,1637
73.812,1634
73.8177,1631
73.823,1630
73.8287,1634
73.8343,1636
73.8397,1634
73.8453,1627
73.8507,1631
73.8564,1635
73.8618,1634
73.8675,1630
73.8731,1629
73.8786,1634
73.8842,1633
73.8896,1632
73.8953,1627
73.9009,1632
73.9066,1635
73.912,1630
73.9174,1630
73.9231,1630
73.9288,1633
73.9342,1630
73.9399,1629
73.9452,1631
73.9508,1633
73.9565,1630
73.9618,1627
73.9675,1632
73.9731,1635
73.9788,1632
73.9842,1628
73.9898,1629
73.9952,1636
74.0008,1633
74.0065,1630
74.0118,1627
74.0175,1632
74.0232,1636
74.0285,1634
74.0341,1630
74.0398,1629
74.0452,1632
74.0509,1635
74.0565,1631
74.0618,1629
74.0675,1631
74.0732,1635
74.0785,1636
74.0842,1630
74.0898,1628
74.0952,1632
74.1008,1633
74.1065,1631
74.1119,1629
74.1175,1629
74.1232,1634
74.1286,1632
74.1342,1629
74.1396,1628
74.1453,1634
74.1509,1633
74.1563,1628
74.1619,1629
74.1676,1635
74.1732,1634
74.1786,1631
74.1843,1627
74.1896,1632
74.1953,1636
74.2009,1633
74.2063,1630
74.2119,1628
74.2176,1632
74.223,1635
74.2286,1633
74.2343,1630
74.2396,1628
74.2453,1633
74.2509,1635
74.2563,1632
74.262,1630
74.2676,1628
74.273,1635
74.2787,1633
74.2843,1628
74.2897,1629
74.2953,1636
74.301,1636
74.3063,1633
74.312,1627
74.3176,1631
74.323,1635
74.3287,1636
74.3343,1629
74.3397,1626
74.3454,1634
74.351,1634
74.3564,1632
74.362,1628
74.3677,1630
74.373,1636
74.3787,1634
74.3843,1630
74.3897,1628
74.3953,1631
74.401,1635
74.4064,1632
74.412,1628
74.4174,1631
74.4231,1635
74.4287,1635
74.4344,1629
74.4397,1626
74.4454,1632
74.4508,1636
74.4565,1632
74.4618,1628
74.4675,1630
74.4731,1635
74.4786,1634
74.4842,1629
74.4899,1629
74.4952,1633
74.5009,1633
74.5066,1631
74.512,1628
74.5177,1630
74.523,1635
74.5287,1634
74.5343,1630
74.5397,1628
74.5454,1633
74.5508,1638
74.5565,1633
74.5621,1630
74.5675,1627
74.5731,1633
74.5787,1635
74.5841,1632
74.5898,1631
74.5954,1630
74.6008,1633
74.6065,1632
74.6119,1631
74.6176,1631
74.6232,1635
74.6286,1635
74.6342,1631
74.6399,1630
74.6453,1634
74.651,1634
74.6563,1629
74.662,1632
74.6676,1633
74.673,1630
74.6787,1628
74.6841,1632
74.6897,1632
74.6954,1628
74.701,1631
74.7064,1636
74.712,1632
74.7174,1628
74.7231,1630
74.7287,1634
74.7341,1633
74.7397,1627
74.7454,1628
74.7508,1634
74.7565,1634
74.7621,1631
74.7675,1629
74.7732,1634
74.7786,1633
74.7842,1629
74.7896,1631
74.7953,1633
74.8009,1636
74.8063,1633
74.812,1628
74.8176,1632
74.823,1635
74.8287,1633
74.8343,1628
74.8397,1629
74.8454,1633
74.8508,1631
74.8565,1627
74.8618,1630
74.8675,1635
74.8731,1636
74.8785,1632
74.8842,1628
74.8896,1631
74.8953,1635
74.9009,1632
74.9066,1629
74.912,1628
74.9177,1635
74.923,1635
74.9287,1634
74.934,1628
74.9397,1631
74.9453,1634
74.951,1634
74.9564,1630
