Experiment: June_23_negative_cntrl_expt vial 14, Wed Jun 23 11:25:39 2021
63.2895,4064
63.2949,4064
63.3006,4061
63.3062,4066
63.3117,4064
63.3173,4066
63.3227,4064
63.3284,4066
63.334,4065
63.3394,4066
63.3451,4065
63.3508,4063
63.3561,4065
63.3618,4063
63.3672,4065
63.3728,4065
63.3785,4065
63.3838,4065
63.3895,4067
63.3952,4065
63.4005,4064
63.4062,4065
63.4119,4065
63.4173,4064
63.4229,4065
63.4283,4064
63.4339,4064
63.4396,4064
63.445,4067
63.4507,4065
63.4561,4064
63.4617,4066
63.4674,4067
63.4728,4065
63.4785,4066
63.4839,4065
63.4896,4066
63.4952,4064
63.5006,4066
63.5063,4064
63.5116,4066
63.5173,4065
63.5227,4065
63.5283,4066
63.534,4066
63.5396,4064
63.5451,4065
63.5507,4065
63.5561,4066
63.5618,4067
63.5674,4066
63.5728,4065
63.5785,4066
63.5839,4065
63.5895,4064
63.5952,4065
63.6005,4064
63.6062,4065
63.6116,4066
63.6173,4065
63.6229,4066
63.6283,4066
63.634,4066
63.6396,4064
63.6449,4065
63.6505,4065
63.6562,4066
63.6618,4065
63.6672,4065
63.6729,4066
63.6785,4066
63.6839,4065
63.6895,4066
63.6949,4065
63.7006,4065
63.7062,4064
63.7116,4064
63.7173,4066
63.723,4067
63.7283,4065
63.7339,4065
63.7396,4064
63.745,4063
63.7506,4064
63.7563,4065
63.7616,4066
63.7673,4066
63.7729,4064
63.7783,4066
63.784,4064
63.7893,4065
63.795,4066
63.8006,4065
63.8063,4064
63.8117,4067
63.8173,4064
63.823,4065
63.8283,4064
63.834,4066
63.8394,4066
63.845,4065
63.8507,4066
63.8561,4066
63.8617,4065
63.8673,4066
63.873,4067
63.8784,4064
63.884,4065
63.8894,4065
63.895,4064
63.9007,4065
63.9061,4062
63.9117,4066
63.9174,4065
63.9228,4064
63.9284,4065
63.934,4065
63.9394,4065
63.9451,4064
63.9507,4066
63.9561,4065
63.9617,4064
63.9674,4064
63.9728,4066
63.9784,4066
63.9841,4065
63.9895,4065
63.9951,4063
64.0007,4067
64.0061,4064
64.0118,4066
64.0174,4064
64.0228,4065
64.0284,4064
64.0341,4064
64.0395,4064
64.0451,4064
64.0505,4065
64.0562,4066
64.0618,4066
64.0672,4066
64.0728,4067
64.0784,4063
64.0841,4064
64.0895,4066
64.0951,4066
64.1008,4064
64.1062,4065
64.1118,4064
64.1172,4064
64.1229,4066
64.1285,4065
64.1338,4065
64.1395,4063
64.1451,4066
64.1505,4066
64.1562,4064
64.1618,4064
64.1672,4063
64.1728,4066
64.1783,4065
64.184,4066
64.1896,4066
64.195,4065
64.2005,4065
64.2062,4066
64.2118,4065
64.2172,4066
64.2228,4063
64.2283,4065
64.234,4064
64.2394,4064
64.245,4065
64.2507,4065
64.256,4063
64.2617,4065
64.2673,4065
64.2727,4065
64.2784,4064
64.2839,4065
64.2896,4063
64.2949,4065
64.3006,4065
64.3063,4066
64.3117,4064
64.3174,4063
64.3227,4066
64.3284,4064
64.334,4065
64.3394,4065
64.3451,4065
64.3505,4065
64.3562,4064
64.3618,4065
64.3672,4065
64.3729,4065
64.3785,4066
64.3839,4065
64.3896,4065
64.3951,4065
64.4005,4065
64.4062,4065
64.4119,4066
64.4172,4066
64.4229,4066
64.4283,4064
64.4339,4066
64.4394,4066
64.4451,4066
64.4505,4065
64.4561,4063
64.4618,4064
64.4672,4065
64.4728,4064
64.4785,4065
64.4839,4065
64.4896,4064
64.495,4064
64.5006,4064
64.5063,4063
64.5117,4065
64.5172,4065
64.5228,4065
64.5284,4066
64.5341,4066
64.5395,4067
64.5452,4066
64.5506,4064
64.5562,4067
64.5619,4064
64.5672,4066
64.5729,4064
64.5783,4065
64.584,4066
64.5894,4064
64.5951,4066
64.6007,4066
64.6061,4066
64.6118,4064
64.6172,4065
64.6228,4066
64.6285,4066
64.6339,4066
64.6395,4067
64.6452,4066
64.6505,4066
64.6562,4065
64.6618,4066
64.6672,4065
64.6728,4063
64.6785,4066
64.6839,4065
64.6895,4066
64.6952,4066
64.7005,4065
64.7062,4066
64.7116,4065
64.7172,4064
64.7229,4065
64.7283,4066
64.7339,4065
64.7396,4063
64.745,4064
64.7507,4064
64.7563,4065
64.7617,4067
64.7674,4065
64.7727,4066
64.7784,4065
64.7841,4065
64.7895,4065
64.7951,4064
64.8008,4065
64.8061,4064
64.8118,4065
64.8173,4066
64.8229,4065
64.8283,4066
64.8339,4064
64.8396,4063
64.845,4064
64.8507,4066
64.8563,4066
64.8617,4065
64.8674,4065
64.8728,4066
64.8784,4065
64.8838,4065
64.8895,4064
64.8951,4065
64.9008,4066
64.9061,4064
64.9118,4065
64.9172,4064
64.9229,4064
64.9285,4066
64.9339,4065
64.9395,4065
64.945,4064
64.9506,4065
64.956,4066
64.9617,4066
64.9673,4066
64.9727,4066
64.9784,4065
64.9838,4066
64.9895,4065
64.9952,4065
65.0005,4065
65.0062,4066
65.0116,4065
65.0173,4064
65.0229,4064
65.0283,4066
65.034,4065
65.0396,4065
65.0451,4066
65.0507,4065
65.0561,4065
65.0617,4063
65.0674,4065
65.0728,4066
65.0784,4065
65.0841,4064
65.0895,4064
65.0951,4066
65.1005,4066
65.1061,4064
65.1118,4066
65.1172,4067
65.1228,4064
65.1285,4066
65.1339,4065
65.1395,4064
65.1452,4066
65.1506,4064
65.1563,4064
65.1616,4065
65.1673,4066
65.173,4067
65.1784,4063
65.184,4065
65.1894,4065
65.1951,4065
65.2007,4066
65.2061,4065
65.2118,4066
65.2172,4062
65.2228,4066
65.2285,4066
65.2341,4064
65.2395,4064
65.2452,4065
65.2506,4065
65.2563,4065
65.2616,4065
65.2673,4064
65.273,4066
65.2784,4066
65.284,4067
65.2896,4066
65.295,4065
65.3007,4066
65.3063,4064
65.3117,4063
65.3174,4067
65.3228,4064
65.3284,4066
65.3341,4066
65.3395,4065
65.3452,4066
65.3506,4065
65.3562,4065
65.3616,4064
65.3673,4065
65.3729,4065
65.3783,4066
65.384,4066
65.3894,4065
65.3951,4066
65.4007,4066
65.4061,4065
65.4118,4065
65.4174,4063
65.4228,4064
65.4284,4066
65.4341,4066
65.4395,4063
65.4452,4066
65.4505,4065
65.4562,4067
65.4619,4065
65.4672,4066
65.4729,4064
65.4783,4066
65.484,4065
65.4896,4065
65.495,4066
65.5006,4065
65.5063,4065
65.5117,4065
65.5173,4064
65.523,4066
65.5284,4065
65.534,4066
65.5394,4067
65.5451,4063
65.5507,4065
65.5561,4066
65.5618,4064
65.5674,4064
65.5728,4064
65.5785,4066
65.5839,4067
65.5896,4065
65.595,4063
65.6006,4065
65.6063,4065
65.6117,4065
65.6174,4064
65.6228,4065
65.6284,4065
65.6341,4063
65.6395,4066
65.6452,4065
65.6506,4066
65.6563,4065
65.6616,4064
65.6673,4066
65.673,4066
65.6784,4067
65.6841,4065
65.6895,4066
65.6951,4064
65.7008,4062
65.7061,4064
65.7118,4063
65.7172,4066
65.7229,4065
65.7285,4065
65.7339,4064
65.7395,4067
65.7452,4065
65.7505,4065
65.7561,4065
65.7618,4063
65.7674,4065
65.7728,4064
65.7785,4066
65.7839,4065
65.7896,4064
65.7952,4066
65.8006,4065
65.8063,4066
65.8117,4065
65.8174,4065
65.8227,4064
65.8284,4066
65.8339,4064
65.8396,4066
65.845,4064
65.8507,4066
65.8564,4065
65.8617,4065
65.8673,4065
65.8727,4065
65.8784,4065
65.8838,4063
65.8895,4065
65.8951,4066
65.9008,4065
65.9061,4064
65.9118,4066
65.9173,4065
65.923,4064
65.9283,4063
65.934,4065
65.9396,4068
65.945,4065
65.9507,4066
65.9561,4065
65.9617,4065
65.9674,4066
65.9727,4064
65.9784,4065
65.984,4067
65.9897,4064
65.9951,4063
66.0007,4065
66.0061,4066
66.0118,4065
66.0172,4064
66.0228,4065
66.0285,4067
66.0339,4066
66.0395,4063
66.0452,4066
66.0508,4065
66.0562,4066
66.0618,4065
66.0672,4066
66.0729,4066
66.0783,4065
66.0839,4064
66.0896,4066
66.095,4068
66.1005,4065
66.1062,4066
66.1118,4067
66.1172,4064
66.1228,4064
66.1283,4066
66.134,4065
66.1396,4065
66.1451,4065
66.1507,4066
66.1561,4064
66.1618,4065
66.1674,4066
66.1728,4065
66.1785,4065
66.1839,4065
66.1895,4065
66.1952,4065
66.2006,4065
66.2062,4065
66.2116,4066
66.2173,4067
66.223,4065
66.2283,4066
66.234,4066
66.2395,4065
66.2452,4066
66.2506,4065
66.2563,4067
66.2616,4065
66.2673,4065
66.2729,4065
66.2785,4066
66.2839,4065
66.2896,4066
66.2949,4065
66.3006,4064
66.3063,4066
66.3117,4065
66.3174,4066
66.3227,4066
66.3284,4066
66.334,4065
66.3397,4067
66.3451,4064
66.3507,4065
66.3561,4066
66.3618,4065
66.3674,4066
66.3728,4065
66.3785,4066
66.3839,4066
66.3896,4065
66.395,4065
66.4007,4066
66.406,4065
66.4118,4065
66.4174,4065
66.4228,4065
66.4285,4065
66.4339,4065
66.4395,4065
66.4452,4065
66.4506,4064
66.4563,4066
66.4616,4067
66.4673,4065
66.473,4065
66.4783,4064
66.484,4066
66.4896,4064
66.495,4063
66.5006,4065
66.5063,4067
66.5117,4064
66.5174,4065
66.5227,4066
66.5284,4066
66.534,4066
66.5394,4066
66.5451,4065
66.5508,4064
66.5562,4065
66.5618,4067
66.5672,4066
66.5729,4064
66.5783,4065
66.584,4067
66.5896,4064
66.595,4064
66.6007,4066
66.6063,4066
66.6117,4065
66.6173,4067
66.623,4066
66.6283,4065
66.634,4063
66.6396,4065
66.645,4065
66.6507,4066
66.6563,4065
66.6617,4065
66.6674,4065
66.673,4066
66.6784,4065
66.6841,4065
66.6895,4065
66.6952,4065
66.7005,4064
66.7062,4066
66.7117,4064
66.7173,4064
66.723,4066
66.7284,4064
66.734,4065
66.7394,4064
66.7451,4066
66.7508,4064
66.7562,4064
66.7618,4065
66.7672,4065
66.7729,4065
66.7783,4064
66.784,4065
66.7897,4065
66.7951,4065
66.8007,4064
66.8061,4065
66.8118,4065
66.8172,4065
66.8229,4065
66.8285,4064
66.8339,4064
66.8396,4065
66.845,4064
66.8507,4066
66.8563,4066
66.8617,4064
66.8674,4065
66.873,4064
66.8784,4065
66.884,4064
66.8897,4065
66.895,4064
66.9007,4064
66.9061,4066
66.9118,4064
66.9172,4063
66.9229,4066
66.9285,4065
66.9339,4066
66.9395,4066
66.9452,4066
66.9508,4066
66.9562,4067
66.9619,4066
66.9672,4065
66.9729,4065
66.9785,4064
66.9839,4064
66.9896,4064
66.9952,4065
67.0006,4065
67.0063,4065
67.0117,4064
67.0174,4065
67.023,4066
67.0284,4065
67.034,4065
67.0397,4064
67.045,4063
67.0505,4065
67.0562,4065
67.0618,4066
67.0672,4066
67.0729,4065
67.0785,4066
67.0839,4064
67.0895,4065
67.0952,4067
67.1005,4065
67.1062,4066
67.1118,4063
67.1172,4066
67.1229,4064
67.1285,4064
67.1339,4064
67.1395,4066
67.1452,4064
67.1506,4066
67.1562,4066
67.1619,4065
67.1672,4066
67.1729,4064
67.1784,4064
67.1839,4064
67.1896,4065
67.1952,4064
67.2006,4065
67.2062,4065
67.2119,4066
67.2172,4065
67.2229,4065
67.2286,4067
67.2339,4065
67.2396,4067
67.245,4066
67.2506,4067
67.2563,4067
67.2619,4066
67.2673,4066
67.2729,4065
67.2786,4065
67.284,4065
67.2896,4066
67.295,4065
67.3006,4066
67.3064,4066
67.3117,4064
67.3173,4066
67.323,4066
67.3286,4065
67.334,4067
67.3397,4064
67.3451,4066
67.3507,4066
67.3563,4066
67.3617,4066
67.3673,4065
67.373,4066
67.3784,4065
67.384,4065
67.3897,4066
67.3951,4068
67.4007,4065
67.4064,4064
67.4118,4068
67.4174,4064
67.423,4064
67.4284,4065
67.434,4064
67.4395,4067
67.4452,4066
67.4506,4068
67.4562,4065
67.4619,4065
67.4673,4065
67.4729,4064
67.4783,4065
67.484,4064
67.4897,4066
67.4951,4066
67.5007,4068
67.5061,4066
67.5118,4065
67.5174,4063
67.5228,4064
67.5285,4065
67.5341,4065
67.5395,4066
67.5452,4065
67.5506,4065
67.5563,4064
67.5619,4065
67.5673,4067
67.5729,4065
67.5785,4066
67.5841,4067
67.5895,4065
67.5951,4063
67.6008,4064
67.6062,4065
67.6119,4064
67.6172,4065
67.6229,4066
67.6286,4068
67.6339,4066
67.6396,4064
67.6453,4066
67.6507,4065
67.6564,4067
67.6618,4065
67.6674,4067
67.6728,4067
67.6785,4066
67.6839,4067
67.6895,4065
67.6952,4066
67.7006,4064
67.7061,4066
67.7118,4066
67.7172,4064
67.7229,4065
67.7285,4065
67.734,4066
67.7395,4068
67.7452,4066
67.7509,4064
67.7563,4065
67.7618,4065
67.7674,4065
67.7731,4065
67.7785,4064
67.7842,4065
67.7896,4065
67.7952,4065
67.8006,4065
67.8063,4067
67.8119,4066
67.8173,4065
67.823,4066
67.8283,4067
67.834,4065
67.8397,4067
67.8451,4064
67.8507,4067
67.8564,4067
67.8618,4066
67.8674,4064
67.873,4066
67.8784,4064
67.8841,4066
67.8895,4067
67.8951,4065
67.9008,4065
67.9062,4066
67.9119,4067
67.9173,4063
67.9229,4066
67.9286,4066
67.934,4064
67.9396,4066
67.9451,4066
67.9507,4066
67.9564,4065
67.9618,4064
67.9674,4067
67.9731,4066
67.9785,4066
67.9842,4065
67.9896,4065
67.9952,4064
68.0006,4066
68.0063,4067
68.0117,4065
68.0173,4065
68.023,4066
68.0284,4066
68.034,4065
68.0397,4066
68.0451,4064
68.0508,4066
68.0562,4065
68.0618,4076
68.0675,4064
68.0729,4066
68.0786,4066
68.0839,4067
68.0896,4064
68.0953,4065
68.1006,4066
68.1063,4066
68.1117,4065
68.1174,4065
68.123,4066
68.1284,4066
68.1341,4064
68.1397,4066
68.1452,4068
68.1508,4066
68.1562,4066
68.1618,4064
68.1675,4065
68.1729,4066
68.1786,4065
68.184,4066
68.1896,4064
68.1952,4066
68.2006,4066
68.2063,4065
68.212,4065
68.2173,4066
68.2231,4068
68.2285,4066
68.2341,4064
68.2398,4064
68.2452,4066
68.2509,4066
68.2563,4065
68.2619,4065
68.2673,4065
68.273,4065
68.2784,4065
68.2841,4065
68.2897,4066
68.2951,4065
68.3008,4066
68.3062,4066
68.3119,4065
68.3173,4066
68.3229,4065
68.3286,4067
68.334,4066
68.3397,4066
68.3453,4066
68.3507,4067
68.3563,4065
68.362,4066
68.3674,4067
68.373,4065
68.3785,4066
68.3841,4066
68.3895,4066
68.3952,4066
68.4008,4069
68.4062,4066
68.4119,4066
68.4175,4067
68.423,4067
68.4286,4066
68.434,4064
68.4397,4064
68.4451,4065
68.4508,4066
68.4562,4066
68.4619,4064
68.4675,4065
68.4729,4064
68.4785,4066
68.4842,4066
68.4896,4064
68.4952,4065
68.5008,4065
68.5062,4066
68.5119,4067
68.5175,4066
68.5229,4065
68.5286,4065
68.534,4066
68.5396,4065
68.5453,4065
68.5507,4065
68.5564,4067
68.5618,4063
68.5674,4067
68.5731,4067
68.5785,4069
68.5841,4065
68.5898,4066
68.5951,4066
68.6008,4067
68.6065,4067
68.6119,4067
68.6175,4066
68.6229,4066
68.6286,4066
68.6342,4067
68.6396,4065
68.6453,4066
68.6507,4065
68.6564,4064
68.6618,4064
68.6674,4065
68.6731,4066
68.6785,4066
68.6841,4066
68.6895,4066
68.6952,4066
68.7009,4065
68.7063,4065
68.712,4066
68.7174,4068
68.723,4065
68.7284,4066
68.7341,4066
68.7398,4066
68.7452,4067
68.7509,4066
68.7562,4067
68.7619,4067
68.7673,4067
68.773,4066
68.7787,4066
68.784,4067
68.7897,4066
68.7951,4065
68.8007,4067
68.8064,4067
68.8118,4065
68.8173,4066
68.823,4066
68.8286,4066
68.834,4066
68.8396,4066
68.8453,4065
68.8507,4065
68.8564,4067
68.862,4066
68.8674,4067
68.873,4066
68.8784,4066
68.8841,4068
68.8898,4065
68.8952,4066
68.9008,4066
68.9062,4065
68.9119,4067
68.9176,4067
68.923,4066
68.9286,4067
68.934,4065
68.9396,4068
68.9453,4066
68.9507,4065
68.9564,4066
68.9618,4065
68.9674,4066
68.9731,4067
68.9785,4066
68.9841,4065
68.9895,4065
68.9952,4066
69.0009,4064
69.0063,4068
69.0119,4067
69.0173,4066
69.023,4066
69.0286,4065
69.034,4069
69.0397,4065
69.0454,4066
69.0508,4065
69.0564,4066
69.0618,4064
69.0675,4067
69.0728,4066
69.0785,4066
69.0842,4065
69.0895,4065
69.0952,4066
69.1007,4067
69.1064,4064
69.1118,4067
69.1174,4065
69.1231,4065
69.1285,4066
69.1341,4065
69.1398,4065
69.1452,4066
69.1508,4065
69.1562,4066
69.1618,4066
69.1675,4065
69.1729,4065
69.1786,4067
69.184,4063
69.1896,4067
69.1953,4068
69.2007,4067
69.2063,4065
69.2118,4066
69.2174,4065
69.2231,4066
69.2285,4063
69.2341,4065
69.2397,4065
69.2451,4066
69.2507,4068
69.2564,4064
69.262,4066
69.2674,4066
69.2731,4065
69.2785,4066
69.284,4065
69.2896,4064
69.2953,4066
69.3009,4066
69.3063,4065
69.3118,4065
69.3174,4064
69.3231,4065
69.3285,4065
69.3341,4066
69.3396,4066
69.3453,4067
69.3507,4065
69.3564,4065
69.3618,4065
69.3674,4066
69.3731,4066
69.3785,4067
69.3841,4067
69.3895,4064
69.3952,4067
69.4009,4065
69.4062,4065
69.4119,4066
69.4175,4065
69.4229,4066
69.4285,4065
69.4342,4067
69.4396,4064
69.4452,4066
69.4509,4065
69.4563,4065
69.462,4065
69.4673,4066
69.473,4064
69.4787,4066
69.4841,4065
69.4897,4066
69.4952,4064
69.5008,4065
69.5064,4066
69.5118,4065
69.5175,4065
69.5231,4067
69.5285,4063
69.5342,4065
69.5398,4065
69.5452,4067
69.5509,4065
69.5563,4065
69.562,4066
69.5673,4066
69.573,4065
69.5787,4066
69.5841,4065
69.5898,4077
69.5952,4066
69.6009,4066
69.6063,4067
69.612,4065
69.6174,4066
69.623,4066
69.6284,4065
69.6341,4066
69.6398,4065
69.6452,4067
69.6509,4065
69.6562,4066
69.6619,4065
69.6676,4066
69.673,4064
69.6786,4066
69.684,4065
69.6897,4068
69.6953,4065
69.7007,4066
69.7063,4065
69.712,4066
69.7173,4066
69.723,4067
69.7286,4067
69.734,4066
69.7397,4065
69.7451,4065
69.7508,4065
69.7563,4066
69.7619,4066
69.7673,4065
69.773,4067
69.7787,4068
69.7841,4065
69.7898,4066
69.7951,4067
69.8008,4066
69.8065,4068
69.8119,4067
69.8176,4067
69.8229,4067
69.8286,4066
69.8342,4067
69.8396,4068
69.8453,4067
69.8507,4066
69.8564,4066
69.8618,4065
69.8674,4065
69.8731,4065
69.8785,4066
69.8842,4066
69.8895,4067
69.8952,4065
69.9009,4067
69.9062,4065
69.9119,4066
69.9176,4065
69.9229,4067
69.9286,4066
69.934,4065
69.9397,4066
69.9451,4066
69.9508,4067
69.9564,4067
69.9618,4066
69.9675,4067
69.9731,4066
69.9786,4066
69.9842,4067
69.9896,4066
69.9953,4067
70.0009,4065
70.0063,4067
70.012,4067
70.0174,4066
70.023,4064
70.0284,4065
70.0341,4066
70.0398,4066
70.0454,4066
70.0508,4066
70.0564,4066
70.0618,4067
70.0675,4066
70.0729,4065
70.0785,4065
70.0842,4065
70.0896,4064
70.0952,4066
70.1009,4065
70.1063,4066
70.112,4067
70.1176,4068
70.123,4066
70.1287,4066
70.134,4065
70.1397,4067
70.1451,4067
70.1508,4067
70.1565,4067
70.1619,4067
70.1675,4064
70.1729,4066
70.1786,4066
70.184,4066
70.1897,4065
70.1953,4065
70.2007,4066
70.2064,4065
70.212,4065
70.2174,4065
70.2231,4067
70.2287,4067
70.2341,4066
70.2398,4067
70.2452,4066
70.2508,4065
70.2562,4066
70.2619,4065
70.2676,4066
70.2729,4065
70.2786,4066
70.2842,4064
70.2896,4064
70.2953,4066
70.3009,4065
70.3063,4065
70.312,4065
70.3174,4067
70.323,4067
70.3287,4066
70.3341,4064
70.3397,4065
70.3452,4066
70.3508,4065
70.3562,4064
70.3619,4067
70.3675,4065
70.3729,4065
70.3786,4064
70.384,4065
70.3897,4065
70.3951,4065
70.4008,4066
70.4064,4065
70.4119,4065
70.4175,4064
70.4232,4066
70.4286,4066
70.4342,4065
70.4396,4065
70.4453,4066
70.4507,4065
70.4564,4068
70.462,4068
70.4674,4067
70.4729,4066
70.4785,4066
70.4842,4065
70.4896,4066
70.4952,4068
70.5009,4065
70.5065,4066
70.5119,4065
70.5175,4066
70.5229,4066
70.5285,4066
70.5342,4066
70.5396,4065
70.5453,4064
70.5507,4067
70.5563,4064
70.5619,4064
70.5676,4065
70.5729,4065
70.5786,4065
70.584,4066
70.5896,4067
70.5953,4066
70.6007,4067
70.6063,4066
70.612,4067
70.6174,4066
70.623,4066
70.6287,4067
70.6341,4066
70.6396,4067
70.6453,4067
70.6507,4065
70.6563,4066
70.662,4066
70.6676,4065
70.673,4067
70.6787,4066
70.684,4065
70.6896,4067
70.6951,4067
70.7008,4067
70.7062,4068
70.7119,4066
70.7173,4067
70.7229,4067
70.7286,4067
70.734,4067
70.7397,4066
70.7454,4064
70.7507,4065
70.7563,4067
70.7619,4066
70.7675,4066
70.773,4066
70.7784,4065
70.7841,4066
70.7897,4068
70.7953,4067
70.801,4066
70.8064,4066
70.8121,4065
70.8175,4066
70.823,4067
70.8284,4064
70.8341,4065
70.8397,4066
70.8452,4064
70.8508,4067
70.8564,4067
70.862,4067
70.8674,4068
70.8731,4068
70.8785,4068
70.8841,4066
70.8897,4066
70.8954,4066
70.9008,4066
70.9064,4067
70.9118,4068
70.9175,4067
70.9231,4066
70.9285,4066
70.9342,4065
70.9398,4066
70.9452,4066
70.9508,4065
70.9565,4066
70.9619,4064
70.9675,4063
70.9731,4067
70.9786,4067
70.9842,4066
70.9896,4067
70.9953,4065
71.0009,4066
71.0063,4066
71.012,4065
71.0174,4064
71.0231,4068
71.0285,4067
71.0341,4066
71.0398,4066
71.0452,4066
71.0509,4067
71.0563,4066
71.062,4066
71.0676,4066
71.073,4066
71.0787,4065
71.084,4065
71.0897,4067
71.0953,4066
71.1007,4065
71.1063,4067
71.112,4067
71.1176,4066
71.123,4066
71.1287,4065
71.1341,4066
71.1397,4067
71.1452,4064
71.1508,4065
71.1562,4066
71.1619,4067
71.1675,4065
71.1732,4064
71.1786,4065
71.1843,4067
71.1896,4067
71.1953,4066
71.2009,4068
71.2063,4066
71.2121,4065
71.2174,4067
71.2231,4065
71.2288,4067
71.2341,4065
71.2398,4066
71.2452,4066
71.2509,4066
71.2563,4067
71.2619,4065
71.2675,4064
71.2729,4064
71.2786,4066
71.2843,4067
71.2896,4066
71.2953,4065
71.3009,4067
71.3063,4066
71.3118,4065
71.3175,4069
71.3231,4065
71.3285,4067
71.3342,4067
71.3398,4064
71.3452,4066
71.3508,4066
71.3565,4065
71.3618,4067
71.3675,4067
71.3732,4066
71.3786,4065
71.3842,4067
71.3896,4063
71.3952,4066
71.4009,4066
71.4063,4066
71.4119,4067
71.4176,4066
71.4229,4066
71.4286,4065
71.4343,4067
71.4397,4066
71.4454,4066
71.4508,4066
71.4564,4066
71.4618,4066
71.4675,4068
71.4731,4066
71.4785,4068
71.4842,4068
71.4898,4064
71.4952,4066
71.5009,4066
71.5065,4067
71.5119,4066
71.5175,4067
71.5229,4067
71.5285,4067
71.5342,4066
71.5399,4066
71.5453,4067
71.551,4064
71.5563,4068
71.562,4066
71.5676,4067
71.573,4066
71.5787,4067
71.5841,4066
71.5897,4065
71.5954,4065
71.6007,4065
71.6064,4066
71.6121,4066
71.6174,4066
71.6231,4067
71.6287,4065
71.6341,4064
71.6398,4066
71.6452,4066
71.6509,4064
71.6562,4067
71.6619,4066
71.6675,4066
71.6732,4066
71.6786,4067
71.6843,4066
71.6896,4066
71.6953,4067
71.7009,4066
71.7063,4066
71.712,4066
71.7176,4064
71.723,4065
71.7286,4065
71.7343,4066
71.7397,4065
71.7454,4065
71.7508,4067
71.7564,4067
71.7618,4067
71.7675,4066
71.7731,4065
71.7785,4064
71.7842,4066
71.7898,4065
71.7952,4065
71.8009,4065
71.8065,4066
71.812,4066
71.8174,4066
71.823,4065
71.8287,4066
71.8343,4066
71.8397,4066
71.8453,4066
71.8507,4066
71.8564,4065
71.862,4067
71.8674,4066
71.873,4066
71.8787,4065
71.8841,4068
71.8898,4064
71.8954,4067
71.9008,4064
71.9064,4066
71.9119,4065
71.9175,4066
71.9229,4064
71.9285,4065
71.9342,4065
71.9399,4066
71.9453,4066
71.9509,4068
71.9563,4066
71.962,4065
71.9676,4065
71.973,4064
71.9787,4066
71.9841,4066
71.9898,4064
71.9952,4066
72.0008,4065
72.0065,4065
72.0118,4064
72.0175,4066
72.0232,4065
72.0285,4066
72.0342,4065
72.0398,4065
72.0453,4065
72.0509,4066
72.0563,4065
72.062,4066
72.0676,4066
72.073,4067
72.0787,4065
72.084,4065
72.0897,4066
72.0954,4065
72.1007,4066
72.1064,4065
72.112,4065
72.1174,4065
72.123,4065
72.1287,4067
72.1341,4066
72.1397,4065
72.1453,4065
72.151,4066
72.1564,4065
72.1618,4066
72.1675,4064
72.1731,4065
72.1786,4072
72.1843,4065
72.1896,4064
72.1953,4065
72.2009,4066
72.2063,4066
72.212,4065
72.2174,4063
72.223,4066
72.2287,4065
72.2341,4065
72.2397,4066
72.2452,4065
72.2509,4066
72.2565,4066
72.2619,4066
72.2675,4068
72.273,4064
72.2785,4066
72.2842,4068
72.2898,4066
72.2952,4068
72.3008,4066
72.3065,4066
72.3119,4065
72.3175,4065
72.3232,4065
72.3286,4066
72.3342,4065
72.3396,4066
72.3453,4066
72.351,4066
72.3563,4067
72.362,4067
72.3674,4066
72.3731,4066
72.3788,4065
72.3841,4065
72.3898,4066
72.3952,4065
72.4009,4066
72.4063,4065
72.412,4067
72.4174,4066
72.423,4066
72.4287,4066
72.4341,4066
72.4397,4065
72.4454,4066
72.4507,4066
72.4564,4067
72.4621,4065
72.4674,4065
72.4731,4068
72.4787,4067
72.484,4065
72.4897,4066
72.4953,4066
72.5007,4066
72.5064,4066
72.512,4066
72.5174,4066
72.5231,4067
72.5287,4066
72.5341,4066
72.5397,4067
72.5454,4065
72.5507,4066
72.5564,4065
72.5621,4064
72.5674,4064
72.5731,4067
72.5787,4067
72.5841,4064
72.5898,4066
72.5951,4066
72.6008,4066
72.6064,4066
72.6119,4067
72.6175,4069
72.6232,4066
72.6286,4066
72.6342,4067
72.6399,4066
72.6453,4064
72.651,4064
72.6564,4065
72.662,4065
72.6674,4067
72.673,4064
72.6785,4066
72.6841,4065
72.6898,4065
72.6952,4066
72.7008,4066
72.7065,4067
72.7118,4066
72.7175,4065
72.7231,4065
72.7285,4067
72.7342,4065
72.7398,4065
72.7452,4065
72.7509,4064
72.7563,4066
72.7619,4066
72.7675,4065
72.7732,4067
72.7786,4064
72.7843,4066
72.7897,4067
72.7954,4066
72.8009,4064
72.8065,4066
72.8119,4067
72.8176,4067
72.823,4065
72.8286,4066
72.8343,4064
72.8396,4063
72.8453,4066
72.8507,4066
72.8564,4065
72.8621,4066
72.8674,4066
72.8731,4065
72.8785,4065
72.8842,4066
72.8898,4066
72.8952,4066
72.9008,4065
72.9065,4066
72.9119,4066
72.9176,4067
72.9229,4064
72.9286,4066
72.9342,4065
72.9396,4062
72.9453,4067
72.9507,4066
72.9563,4067
72.962,4065
72.9677,4066
72.973,4068
72.9787,4067
72.984,4065
72.9897,4065
72.9954,4065
73.0007,4067
73.0064,4064
73.0121,4066
73.0175,4065
73.0231,4065
73.0288,4066
73.0341,4066
73.0398,4066
73.0452,4065
73.0509,4066
73.0563,4066
73.0619,4066
73.0676,4064
73.073,4066
73.0786,4065
73.0843,4066
73.0896,4065
73.0953,4066
73.1009,4066
73.1063,4067
