Experiment: Feb_8_Batch_expt_zeroed vial 5, Mon Feb  8 17:45:11 2021
9.755,39511
9.7606,39436
9.766,39316
9.7717,39274
9.7773,39446
9.7827,39402
9.7883,39401
9.794,39381
9.7993,39324
9.805,39388
9.8106,39452
9.816,39378
9.8216,39340
9.8273,39499
9.8327,39424
9.8383,39378
9.844,39399
9.8493,39451
9.855,39417
9.8606,39492
9.866,39485
9.8716,39411
9.8773,39398
9.8827,39523
9.8883,39504
9.8939,39486
9.8996,39334
9.905,39446
9.9106,39506
9.9162,39473
9.9216,39496
9.9273,39573
9.9329,39543
9.9382,39368
9.9439,39526
9.9495,39524
9.9549,39487
9.9605,39356
9.9662,39610
9.9716,39367
9.9772,39513
9.9828,39558
9.9885,39542
9.9938,39447
9.9994,39519
10.0051,39487
10.0105,39492
10.0161,39654
10.0217,39499
10.0271,39497
10.0328,39541
10.0384,39551
10.0438,39569
10.0494,39570
10.055,39559
10.0607,39605
10.066,39621
10.0717,39490
10.0771,39484
10.0827,39515
10.0883,39567
10.094,39552
10.0993,39619
10.105,39528
10.1106,39568
10.116,39538
10.1216,39583
10.1273,39617
10.1327,39616
10.1383,39706
10.144,39536
10.1493,39492
10.1549,39573
10.1606,39500
10.1659,39671
10.1716,39651
10.1772,39505
10.1829,39618
10.1883,39493
10.1939,39535
10.1996,39604
10.2049,39507
10.2106,39558
10.2162,39602
10.2216,39659
10.2272,39540
10.2327,39593
10.2384,39656
10.2438,39647
10.2495,39633
10.2551,39589
10.2605,39539
10.2661,39788
10.2717,39608
10.2771,39699
10.2828,39717
10.2884,39627
10.2938,39687
10.2995,39674
10.3051,39573
10.3105,39640
10.3161,39776
10.3216,39644
10.3272,39686
10.3326,39732
10.3383,39669
10.3439,39731
10.3493,39631
10.355,39760
10.3605,39603
10.3661,39724
10.3718,39706
10.3771,39770
10.3828,39689
10.3883,39765
10.3939,39789
10.3993,39693
10.405,39697
10.4106,39723
10.4161,39766
10.4217,39745
10.4274,39714
10.4327,39774
10.4383,39732
10.4439,39850
10.4496,39804
10.455,39709
10.4606,39883
10.4662,39778
10.4716,39814
10.4772,39888
10.4829,39809
10.4883,39759
10.4939,39923
10.4995,39814
10.5049,39904
10.5106,39797
10.5162,39846
10.5216,39878
10.5272,39809
10.5329,39751
10.5382,39738
10.5439,39758
10.5495,39789
10.5551,39822
10.5605,39765
10.5662,39816
10.5718,39725
10.5772,39889
10.5828,39807
10.5882,39758
10.5938,39888
10.5995,39749
10.6051,39668
10.6105,39893
10.6162,39848
10.6218,39870
10.6272,39733
10.6328,39830
10.6382,39819
10.6438,39878
10.6495,39888
10.6551,39780
10.6605,39763
10.6662,39919
10.6718,39857
10.6772,40001
10.6828,39828
10.6884,39862
10.6938,39806
10.6994,39901
10.705,39853
10.7104,39907
10.716,39988
10.7217,39906
10.7271,39934
10.7327,39825
10.7384,39876
10.744,39878
10.7494,39929
10.755,39812
10.7604,39950
10.7661,39888
10.7718,39850
10.7771,39905
10.7828,39829
10.7884,39967
10.794,39932
10.7994,39916
10.805,39943
10.8104,39965
10.816,39897
10.8217,39956
10.8271,39997
10.8327,39908
10.8384,39990
10.8441,39988
10.8494,39870
10.8551,39951
10.8607,40024
10.866,39976
10.8717,39942
10.8774,39931
10.8827,39944
10.8884,39904
10.8937,40001
10.8994,39910
10.905,39972
10.9107,39938
10.916,39964
10.9216,39945
10.9273,40039
10.9327,39930
10.9383,39913
10.9439,39943
10.9496,39986
10.9549,40002
10.9606,39959
10.9662,39996
10.9715,39972
10.9772,40081
10.9828,40068
10.9882,40018
10.9939,39991
10.9994,39943
11.005,39965
11.0107,40052
11.0161,39958
11.0217,39979
11.0273,40029
11.0327,40076
11.0383,40010
11.044,39940
11.0494,40082
11.055,40116
11.0607,40016
11.066,40067
11.0717,40075
11.0773,40073
11.0829,40144
11.0883,39936
11.094,40158
11.0994,40157
11.105,40115
11.1106,40081
11.116,39976
11.1216,40133
11.1273,39981
11.1329,40126
11.1383,40097
11.1439,40096
11.1493,40113
11.155,39997
11.1606,40064
11.166,40016
11.1716,40090
11.1773,40165
11.1829,40082
11.1883,40101
11.1939,40142
11.1996,40108
11.205,40134
11.2104,40045
11.2161,40098
11.2217,40059
11.2273,40135
11.2327,40149
11.2383,40061
11.244,40127
11.2494,40152
11.255,40149
11.2607,40097
11.266,40145
11.2717,40058
11.2773,40158
11.2827,40188
11.2883,40160
11.294,40128
11.2993,40126
11.305,40203
11.3106,40216
11.316,40185
11.3217,40209
11.3273,40161
11.3329,40252
11.3383,40189
11.3439,40249
11.3493,40222
11.3549,40202
11.3606,40130
11.3662,40234
11.3717,40253
11.3773,40189
11.3827,40169
11.3883,40251
11.3939,40170
11.3996,40323
11.4049,40140
11.4106,40205
11.4162,40160
11.4217,40021
11.4273,40260
11.4327,40246
11.4383,40222
11.4439,40237
11.4496,40233
11.455,40192
11.4606,40299
11.4663,40278
11.4717,40377
11.4773,40208
11.4827,40279
11.4883,40132
11.494,40245
11.4996,40243
11.505,40284
11.5106,40240
11.516,40325
11.5216,40209
11.5273,40200
11.5327,40313
11.5383,40308
11.544,40265
11.5493,40260
11.555,40240
11.5606,40332
11.566,40183
11.5716,40290
11.5773,40224
11.5827,40266
11.5883,40289
11.594,40296
11.5994,40295
11.605,40225
11.6106,40184
11.616,40199
11.6216,40221
11.6273,40365
11.6327,40409
11.6383,40350
11.6439,40278
11.6493,40281
11.6549,40418
11.6606,40346
11.6662,40099
11.6716,40438
11.6772,40319
11.6827,40414
11.6883,40388
11.6939,40363
11.6996,40455
11.705,40375
11.7106,40343
11.716,40208
11.7216,40228
11.7273,40343
11.7327,40398
11.7383,40283
11.7438,40414
11.7495,40429
11.7551,40262
11.7607,40385
11.7661,40361
11.7716,40322
11.7773,40369
11.7827,40368
11.7884,40497
11.794,40426
11.7994,40370
11.805,40394
11.8107,40350
11.816,40422
11.8217,40349
11.8273,40446
11.8329,40384
11.8383,40493
11.844,40373
11.8493,40469
11.855,40474
11.8606,40447
11.8663,40388
11.8716,40401
11.8773,40429
11.8828,40474
11.8885,40421
11.8939,40467
11.8995,40490
11.9051,40523
11.9105,40473
11.9161,40390
11.9218,40520
11.9271,40524
11.9328,40511
11.9384,40449
11.9441,40559
11.9495,40567
11.9551,40438
11.9604,40537
11.9661,40266
11.9717,40452
11.9773,40460
11.983,40553
11.9883,40608
11.994,40364
11.9994,40422
12.0051,40638
12.0105,40464
12.0161,40428
12.0217,40571
12.0274,40552
12.0328,40542
12.0384,40560
12.0438,40436
12.0494,40545
12.0551,40395
12.0605,40439
12.0661,40519
12.0718,40470
12.0774,40648
12.0828,40578
12.0884,40554
12.0941,40494
12.0994,40490
12.1051,40523
12.1105,40490
12.1161,40508
12.1217,40557
12.1274,40609
12.1327,40527
12.1384,40512
12.144,40544
12.1494,40468
12.155,40626
12.1607,40594
12.1661,40589
12.1717,40560
12.1774,40645
12.1828,40627
12.1884,40618
12.194,40566
12.1994,40626
12.205,40548
12.2107,40587
12.216,40571
12.2217,40612
12.2274,40670
12.2327,40675
12.2384,40587
12.244,40637
12.2496,40565
12.255,40761
12.2606,40678
12.2663,40692
12.2717,40654
12.2773,40620
12.283,40611
12.2883,40657
12.294,40687
12.2996,40661
12.305,40629
12.3106,40725
12.3163,40684
12.3217,40581
12.3273,40583
12.333,40537
12.3383,40582
12.344,40669
12.3496,40690
12.355,40676
12.3607,40596
12.366,40643
12.3717,40562
12.3771,40700
12.3828,40743
12.3884,40656
12.3941,40804
12.3994,40653
12.4051,40679
12.4105,40668
12.4161,40742
12.4218,40686
12.4272,40713
12.4328,40648
12.4385,40670
12.4438,40658
12.4495,40578
12.455,40727
12.4606,40678
12.4663,40667
12.4716,40663
12.4773,40646
12.4827,40713
12.4884,40720
12.494,40672
12.4996,40745
12.505,40776
12.5106,40674
12.516,40756
12.5217,40808
12.5273,40704
12.5327,40616
12.5384,40617
12.544,40750
12.5496,40652
12.555,40779
12.5606,40743
12.566,40761
12.5716,40818
12.5773,40654
12.5829,40759
12.5883,40718
12.594,40756
12.5994,40807
12.605,40747
12.6107,40755
12.616,40752
12.6217,40814
12.6273,40769
12.633,40770
12.6384,40754
12.644,40774
12.6494,40814
12.655,40795
12.6606,40811
12.6663,40763
12.6716,40841
12.6773,40830
12.6829,40820
12.6883,40780
12.694,40856
12.6994,40817
12.705,40812
12.7107,40833
12.7161,40695
12.7217,40763
12.7273,40900
12.733,40724
12.7383,40815
12.744,40755
12.7494,40857
12.755,40842
12.7607,40804
12.766,40728
12.7717,40949
12.7773,40696
12.783,40842
12.7883,40898
12.794,40749
12.7994,40818
12.805,40846
12.8105,40973
12.8161,40733
12.8218,40812
12.8272,40930
12.8328,40836
12.8383,40819
12.844,40950
12.8494,40937
12.8551,40846
12.8607,40853
12.8661,40939
12.8717,40896
12.8773,40912
12.883,40895
12.8883,41018
12.894,40881
12.8996,40896
12.905,40874
12.9106,41002
12.9163,40951
12.9217,40877
12.9273,40834
12.9329,40880
12.9383,41027
12.944,40910
12.9496,40955
12.955,40882
12.9607,40922
12.9663,40910
12.9717,40951
12.9773,40992
12.9827,40998
12.9883,40885
12.994,40976
12.9994,40857
13.0051,40926
13.0105,41012
13.0161,40922
13.0218,40997
13.0274,40989
13.0328,40937
13.0384,40929
13.0441,40959
13.0494,40930
13.0551,41009
13.0607,41045
13.0661,40988
13.0718,40941
13.0774,41004
13.0828,40886
13.0884,40935
13.094,41044
13.0994,41000
13.105,41088
13.1107,41101
13.1163,40973
13.1217,41034
13.1274,40964
13.1328,40936
13.1384,41078
13.1441,41048
13.1494,40986
13.1551,40949
13.1607,41019
13.1661,40990
13.1717,41062
13.1773,40933
13.1829,40908
13.1886,41047
13.1939,40993
13.1995,40961
13.2051,40997
13.2107,40893
13.2161,40929
13.2217,41019
13.2274,41075
13.2328,40980
13.2383,41032
13.2439,40983
13.2496,41074
13.2549,41017
13.2606,41029
13.2661,41061
13.2717,41092
13.2772,41074
13.2829,41111
13.2885,41032
13.2939,41067
13.2995,41081
13.3052,41010
13.3105,41094
13.3162,41036
13.3217,41112
13.3274,41245
13.3328,41048
13.3384,40958
13.3441,41033
13.3494,41063
13.3551,41164
13.3605,41126
13.3661,41228
13.3718,41020
13.3774,41131
13.383,40915
13.3884,41019
13.3941,41099
13.3995,41051
13.4051,41201
13.4105,41107
13.4161,41123
13.4216,41148
13.4272,41173
13.4329,41141
13.4385,41113
13.4439,41178
13.4494,41215
13.455,41074
13.4607,41069
13.466,41151
13.4717,41133
13.4772,41239
13.4829,41098
13.4885,41169
13.4939,41170
13.4996,41132
13.5049,41135
13.5106,41166
13.5162,41137
13.5218,41185
13.5272,41156
13.5329,41149
13.5382,41262
13.5439,41167
13.5496,41103
13.5549,41162
13.5606,41034
13.5662,41279
13.5719,41211
13.5772,41125
13.5829,41171
13.5885,41188
13.5939,41160
13.5995,41210
13.6052,41173
13.6105,41176
13.6162,41292
13.6218,41063
13.6272,41245
13.6328,41258
13.6385,41183
13.6438,41183
13.6495,41085
13.6551,41235
13.6605,41207
13.6662,41265
13.6718,41189
13.6772,41123
13.6828,41241
13.6885,41229
13.6939,41226
13.6995,41246
13.705,41269
13.7107,41177
13.7161,41222
13.7217,41300
13.7274,41240
13.7328,41169
13.7384,41208
13.7441,41320
13.7494,41243
13.755,41235
13.7607,41289
13.7661,41259
13.7717,41250
13.7773,41260
13.783,41239
13.7883,41286
13.794,41333
13.7996,41259
13.805,41342
13.8106,41306
13.8163,41404
13.8217,41264
13.8273,41168
13.8329,41370
13.8383,41353
13.8439,41291
13.8496,41330
13.855,41263
13.8606,41276
13.8662,41333
13.8719,41320
13.8773,41369
13.8829,41374
13.8886,41318
13.8939,41267
13.8996,41239
13.9049,41219
13.9106,41227
13.9162,41258
13.9218,41340
13.9272,41241
13.9329,41287
13.9383,41269
13.9439,41367
13.9495,41348
13.9552,41337
13.9605,41395
13.9662,41372
13.9718,41175
13.9772,41198
13.9828,41307
13.9884,41263
13.9941,41328
13.9994,41439
14.0051,41226
14.0108,41256
14.0161,41392
14.0218,41315
14.0274,41419
14.0328,41252
14.0384,41393
14.0441,41370
14.0495,41391
14.0551,41338
14.0608,41451
14.0661,41330
14.0718,41344
14.0774,41293
14.0828,41378
14.0885,41359
14.0941,41426
14.0995,41340
14.1051,41275
14.1108,41400
14.1161,41355
14.1218,41448
14.1274,41428
14.1328,41432
14.1385,41351
14.1439,41423
14.1496,41310
14.1552,41410
14.1606,41329
14.1662,41449
14.1716,41448
14.1772,41279
14.1829,41362
14.1883,41350
14.1939,41375
14.1996,41344
14.2052,41412
14.2106,41354
14.2162,41358
14.2219,41410
14.2272,41470
14.2329,41441
14.2383,41398
14.2439,41421
14.2496,41436
14.2552,41407
14.2605,41485
14.2662,41451
14.2718,41480
14.2775,41422
14.2828,41465
14.2885,41371
14.2939,41447
14.2995,41476
14.3052,41462
14.3106,41572
14.3162,41498
14.3218,41444
14.3275,41496
14.3328,41401
14.3385,41534
14.3439,41400
14.3496,41539
14.3552,41383
14.3605,41443
14.3662,41444
14.3718,41521
14.3772,41461
14.3829,41505
14.3885,41528
14.3939,41453
14.3995,41568
14.4052,41496
14.4106,41393
14.4162,41565
14.4218,41511
14.4272,41525
14.4328,41576
14.4384,41519
14.4441,41556
14.4495,41585
14.4551,41507
14.4608,41609
14.4662,41611
14.4718,41575
14.4772,41552
14.4828,41493
14.4884,41579
14.4941,41603
14.4995,41595
14.5052,41631
14.5106,41591
14.5162,41548
14.5219,41589
14.5272,41672
14.5329,41665
14.5385,41616
14.5439,41630
14.5495,41536
14.5552,41581
14.5606,41582
14.5662,41612
14.5719,41553
14.5772,41591
14.5829,41638
14.5886,41614
14.5939,41608
14.5996,41609
14.605,41622
14.6106,41545
14.6163,41497
14.6219,41589
14.6273,41700
14.6329,41674
14.6386,41603
14.6439,41623
14.6494,41587
14.655,41658
14.6607,41729
14.6661,41695
14.6717,41664
14.6772,41725
14.6829,41635
14.6885,41675
14.6939,41666
14.6995,41587
14.7051,41647
14.7107,41664
14.7161,41681
14.7218,41672
14.7274,41705
14.7327,41679
14.7384,41597
14.744,41717
14.7497,41740
14.755,41749
14.7607,41703
14.7661,41710
14.7718,41657
14.7774,41659
14.7828,41656
14.7884,41791
14.7941,41727
14.7994,41759
14.8051,41643
14.8107,41776
14.8161,41580
14.8218,41727
14.8274,41602
14.833,41670
14.8384,41587
14.844,41706
14.8497,41743
14.855,41678
14.8605,41750
14.8662,41780
14.8716,41793
14.8773,41758
14.8829,41808
14.8884,41703
14.894,41860
14.8996,41749
14.905,41783
14.9107,41674
14.9162,41795
14.9216,41728
14.9273,41794
14.9329,41728
14.9386,41737
14.9439,41672
14.9496,41768
14.9552,41790
14.9606,41763
14.9662,41747
14.9716,41703
14.9773,41768
14.9829,41815
14.9886,41656
14.9939,41725
14.9995,41728
15.0052,41839
15.0105,41679
15.0162,41751
15.0217,41825
15.0274,41646
15.0328,41775
15.0384,41792
15.044,41781
15.0495,41808
15.0552,41693
15.0608,41786
15.0662,41821
15.0718,41800
15.0772,41736
15.0829,41803
15.0885,41811
15.0941,41794
15.0995,41810
15.1051,41788
15.1105,41846
15.1162,41791
15.1218,41694
15.1272,41836
15.1329,41826
15.1385,41843
15.1442,41801
15.1495,41842
15.1551,41715
15.1608,41700
15.1662,41835
15.1718,41783
15.1774,41805
15.1828,41853
15.1885,41820
15.1941,41686
15.1995,41862
15.2051,41834
15.2108,41808
15.2161,41881
15.2218,41804
15.2274,41863
15.2328,41804
15.2385,41881
15.2439,41761
15.2495,41826
15.2552,41829
15.2608,41823
15.2662,41842
15.2718,41867
15.2774,41804
15.2828,41801
15.2885,41705
15.2939,41785
15.2995,41860
15.305,41815
15.3106,41816
15.3162,41869
15.3219,41855
15.3272,41814
15.3328,41748
15.3385,41860
15.3441,41881
15.3495,41893
15.3551,41890
15.3606,41888
15.3663,41862
15.3719,41921
15.3773,41910
15.383,41854
15.3884,41954
15.394,41921
15.3996,41774
15.405,42010
15.4106,41828
15.4162,41906
15.4219,41941
15.4272,41970
15.4329,41874
15.4385,41937
15.4439,41927
15.4496,41945
15.4552,41992
15.4606,42020
15.4662,41915
15.4719,41973
15.4772,41957
15.4829,41975
15.4885,41849
15.4939,41941
15.4996,41888
15.5052,42068
15.5106,41986
15.5162,41906
15.5219,41954
15.5272,41974
15.5329,41890
15.5385,42025
15.5439,41984
15.5496,41933
15.5552,42024
15.5608,42088
15.5662,42040
15.5718,42042
15.5774,42054
15.5828,41923
15.5884,41993
15.5941,42033
15.5995,42032
15.6051,42000
15.6108,41968
15.6161,42009
15.6218,41990
15.6274,42059
15.6331,42043
15.6384,42009
15.644,41921
15.6494,42080
15.6551,42074
15.6608,42017
15.6661,42113
15.6718,41994
15.6774,42204
15.6828,41988
15.6885,42021
15.6941,42095
15.6995,42105
15.7052,42061
15.7108,41986
15.7162,42097
15.7218,42119
15.7275,42096
15.7328,42080
15.7384,42075
15.7441,42016
15.7497,42098
15.7551,42171
15.7608,42173
15.7661,42072
15.7718,42094
15.7774,42205
15.7828,42037
15.7884,42109
15.7941,42133
15.7994,42185
15.8051,42170
15.8105,42050
15.8161,42180
15.8218,42083
15.8274,42106
15.8328,42117
15.8384,42097
15.8441,42104
15.8494,42223
15.8551,42233
15.8608,42175
15.8661,42145
15.8718,42179
15.8774,42056
15.8828,42114
15.8884,42080
15.8941,42201
15.8994,42117
15.9051,42206
15.9108,42198
15.9162,42206
15.9218,42162
15.9275,42233
15.9328,42148
15.9384,42179
15.9441,42203
15.9495,42148
15.9551,42285
15.9608,42208
15.9662,42124
15.9718,42275
15.9772,42118
15.9828,42150
15.9885,42206
15.9941,42208
15.9995,42125
16.005,42210
16.0107,42114
16.0163,42163
16.0217,42194
16.0274,42142
16.0328,42142
16.0384,42163
16.0441,42185
16.0497,42266
16.055,42143
16.0607,42164
16.0664,42119
16.0718,42148
16.0774,42188
16.0828,42144
16.0884,42185
16.0941,42067
16.0994,42146
16.1051,42057
16.1107,42129
16.1161,42175
16.1218,42181
16.1275,42219
16.1328,42219
16.1385,42304
16.1439,42160
16.1496,42156
16.1552,42197
16.1606,42149
16.1662,42262
16.1716,42189
16.1773,42241
16.1827,42229
16.1884,42178
16.194,42219
16.1996,42227
16.2051,42200
16.2107,42184
16.2163,42268
16.2217,42153
16.2274,42194
16.2328,42233
16.2385,42183
16.2441,42220
16.2495,42217
16.2552,42288
16.2608,42271
16.2662,42225
16.2718,42239
16.2773,42268
16.283,42354
16.2884,42285
16.294,42258
16.2997,42307
16.3051,42218
16.3107,42352
16.3163,42339
16.3217,42226
16.3274,42302
16.333,42264
16.3384,42361
16.3441,42240
16.3494,42260
16.3551,42282
16.3607,42439
16.3662,42357
16.3718,42192
16.3774,42253
16.3828,42286
16.3885,42307
16.3942,42350
16.3996,42302
16.4052,42352
16.4105,42297
16.4162,42291
16.4218,42352
16.4275,42306
16.4329,42222
16.4385,42313
16.4439,42261
16.4495,42263
16.4552,42332
16.4606,42304
16.4662,42385
16.4719,42408
16.4773,42300
16.4829,42215
16.4886,42316
16.494,42390
16.4997,42372
16.505,42344
16.5107,42269
16.5163,42274
16.5217,42361
16.5273,42426
16.533,42317
16.5384,42297
16.544,42197
16.5494,42304
16.5551,42285
16.5607,42309
16.5663,42390
16.5717,42373
16.5773,42328
16.5828,42278
16.5884,42338
16.5939,42269
16.5995,42331
16.605,42377
16.6107,42365
16.6163,42328
16.6217,42325
16.6273,42374
16.6328,42246
16.6384,42316
16.6439,42317
16.6496,42343
16.655,42374
16.6606,42314
16.6661,42428
16.6717,42450
16.6773,42379
16.6828,42299
16.6884,42423
16.6939,42331
16.6995,42373
16.705,42370
16.7106,42362
16.7162,42374
16.7217,42349
16.7273,42334
16.7328,42415
16.7384,42316
16.7439,42419
16.7495,42391
16.7551,42403
16.7606,42436
16.7662,42423
16.7717,42278
16.7773,42344
16.7828,42324
16.7884,42417
16.794,42401
16.7995,42363
16.8051,42396
16.8106,42411
16.8162,42465
16.8217,42465
16.8273,42479
16.8329,42399
16.8384,42455
16.844,42402
16.8495,42454
16.8551,42491
16.8607,42488
16.8662,42501
16.8718,42390
16.8773,42418
16.8829,42419
16.8884,42449
16.894,42479
16.8996,42551
16.9051,42496
16.9107,42405
16.9162,42523
16.9218,42482
16.9273,42467
16.9329,42395
16.9385,42420
16.944,42521
16.9496,42537
16.9551,42435
16.9607,42425
16.9663,42464
16.9718,42547
16.9774,42387
16.9829,42455
16.9885,42517
16.994,42543
16.9996,42415
17.0052,42482
17.0106,42540
17.0163,42519
17.0219,42476
17.0273,42423
17.0329,42399
17.0385,42558
17.0441,42534
17.0496,42498
17.0552,42555
17.0606,42488
17.0662,42498
17.0718,42449
17.0774,42577
17.0829,42445
17.0885,42530
