Experiment: Feb_8_Batch_expt_zeroed vial 3, Mon Feb  8 17:45:11 2021
9.755,39317
9.7606,39435
9.766,39388
9.7717,39398
9.7773,39259
9.7827,39360
9.7883,39388
9.794,39300
9.7993,39236
9.805,39375
9.8106,39400
9.816,39295
9.8216,39325
9.8273,39262
9.8327,39222
9.8383,39349
9.844,39350
9.8493,39421
9.855,39308
9.8606,39371
9.866,39445
9.8716,39320
9.8773,39280
9.8827,39277
9.8883,39378
9.8939,39327
9.8996,39366
9.905,39360
9.9106,39419
9.9162,39346
9.9216,39431
9.9273,39401
9.9329,39484
9.9382,39302
9.9439,39419
9.9495,39359
9.9549,39387
9.9605,39484
9.9662,39438
9.9716,39407
9.9772,39445
9.9828,39487
9.9885,39412
9.9938,39410
9.9994,39396
10.0051,39501
10.0105,39508
10.0161,39575
10.0217,39407
10.0271,39393
10.0328,39423
10.0384,39322
10.0438,39416
10.0494,39471
10.055,39390
10.0607,39470
10.066,39388
10.0717,39402
10.0771,39588
10.0827,39518
10.0883,39485
10.094,39499
10.0993,39460
10.105,39532
10.1106,39483
10.116,39410
10.1216,39560
10.1273,39524
10.1327,39586
10.1383,39476
10.144,39530
10.1493,39537
10.1549,39566
10.1606,39412
10.1659,39580
10.1716,39470
10.1772,39424
10.1829,39549
10.1883,39465
10.1939,39552
10.1996,39463
10.2049,39580
10.2106,39449
10.2162,39568
10.2216,39512
10.2272,39504
10.2327,39608
10.2384,39677
10.2438,39551
10.2495,39555
10.2551,39570
10.2605,39547
10.2661,39508
10.2717,39542
10.2771,39562
10.2828,39573
10.2884,39636
10.2938,39465
10.2995,39594
10.3051,39634
10.3105,39586
10.3161,39671
10.3216,39613
10.3272,39464
10.3326,39713
10.3383,39617
10.3439,39564
10.3493,39600
10.355,39589
10.3605,39652
10.3661,39574
10.3718,39616
10.3771,39587
10.3828,39642
10.3883,39607
10.3939,39579
10.3993,39569
10.405,39681
10.4106,39607
10.4161,39690
10.4217,39607
10.4274,39657
10.4327,39588
10.4383,39679
10.4439,39675
10.4496,39653
10.455,39748
10.4606,39710
10.4662,39693
10.4716,39725
10.4772,39819
10.4829,39760
10.4883,39736
10.4939,39684
10.4995,39694
10.5049,39776
10.5106,39693
10.5162,39716
10.5216,39700
10.5272,39641
10.5329,39804
10.5382,39737
10.5439,39704
10.5495,39650
10.5551,39715
10.5605,39581
10.5662,39722
10.5718,39732
10.5772,39706
10.5828,39713
10.5882,39739
10.5938,39692
10.5995,39823
10.6051,39634
10.6105,39696
10.6162,39779
10.6218,39739
10.6272,39776
10.6328,39686
10.6382,39739
10.6438,39768
10.6495,39775
10.6551,39783
10.6605,39826
10.6662,39855
10.6718,39809
10.6772,39793
10.6828,39758
10.6884,39727
10.6938,39740
10.6994,39757
10.705,39770
10.7104,39659
10.716,39824
10.7217,39727
10.7271,39799
10.7327,39832
10.7384,39849
10.744,39866
10.7494,39793
10.755,39797
10.7604,39780
10.7661,39687
10.7718,39830
10.7771,39822
10.7828,39768
10.7884,39836
10.794,39827
10.7994,39805
10.805,39883
10.8104,39885
10.816,39758
10.8217,39956
10.8271,39887
10.8327,39885
10.8384,39924
10.8441,39922
10.8494,39917
10.8551,39913
10.8607,39898
10.866,39908
10.8717,39991
10.8774,39939
10.8827,39929
10.8884,39927
10.8937,39815
10.8994,39945
10.905,39834
10.9107,39908
10.916,39842
10.9216,39842
10.9273,39903
10.9327,39942
10.9383,39948
10.9439,39995
10.9496,39931
10.9549,39940
10.9606,39954
10.9662,39998
10.9715,39849
10.9772,39834
10.9828,39900
10.9882,39903
10.9939,39916
10.9994,39997
11.005,39977
11.0107,39814
11.0161,39927
11.0217,40015
11.0273,40029
11.0327,39972
11.0383,39947
11.044,39929
11.0494,39941
11.055,40013
11.0607,39963
11.066,39962
11.0717,40023
11.0773,39987
11.0829,39963
11.0883,39927
11.094,40090
11.0994,39955
11.105,39872
11.1106,39977
11.116,39987
11.1216,40007
11.1273,40045
11.1329,39958
11.1383,39961
11.1439,40081
11.1493,39928
11.155,39988
11.1606,40027
11.166,40123
11.1716,40006
11.1773,39964
11.1829,40033
11.1883,39987
11.1939,39986
11.1996,40009
11.205,40103
11.2104,40053
11.2161,40093
11.2217,40069
11.2273,40083
11.2327,40003
11.2383,40036
11.244,39969
11.2494,40037
11.255,40075
11.2607,40097
11.266,40060
11.2717,40035
11.2773,40023
11.2827,40031
11.2883,40142
11.294,40143
11.2993,40077
11.305,40119
11.3106,40181
11.316,40127
11.3217,40168
11.3273,40145
11.3329,40113
11.3383,40167
11.3439,40058
11.3493,40084
11.3549,40204
11.3606,40123
11.3662,40051
11.3717,40200
11.3773,40120
11.3827,40137
11.3883,40130
11.3939,40181
11.3996,40124
11.4049,40148
11.4106,40182
11.4162,40168
11.4217,40179
11.4273,40202
11.4327,40144
11.4383,40230
11.4439,40137
11.4496,40219
11.455,40136
11.4606,40255
11.4663,40240
11.4717,40166
11.4773,40115
11.4827,40122
11.4883,40212
11.494,40098
11.4996,40187
11.505,40177
11.5106,40181
11.516,40278
11.5216,40117
11.5273,40237
11.5327,40182
11.5383,40185
11.544,40202
11.5493,40304
11.555,40215
11.5606,40180
11.566,40145
11.5716,40240
11.5773,40255
11.5827,40391
11.5883,40303
11.594,40258
11.5994,40275
11.605,40267
11.6106,40234
11.616,40229
11.6216,40238
11.6273,40274
11.6327,40315
11.6383,40218
11.6439,40262
11.6493,40240
11.6549,40274
11.6606,40296
11.6662,40213
11.6716,40252
11.6772,40217
11.6827,40331
11.6883,40336
11.6939,40174
11.6996,40189
11.705,40253
11.7106,40414
11.716,40286
11.7216,40224
11.7273,40348
11.7327,40285
11.7383,40273
11.7438,40273
11.7495,40364
11.7551,40283
11.7607,40266
11.7661,40300
11.7716,40260
11.7773,40355
11.7827,40357
11.7884,40494
11.794,40240
11.7994,40323
11.805,40413
11.8107,40235
11.816,40318
11.8217,40427
11.8273,40362
11.8329,40316
11.8383,40389
11.844,40363
11.8493,40322
11.855,40429
11.8606,40354
11.8663,40396
11.8716,40388
11.8773,40299
11.8828,40454
11.8885,40344
11.8939,40294
11.8995,40345
11.9051,40380
11.9105,40432
11.9161,40346
11.9218,40353
11.9271,40336
11.9328,40390
11.9384,40469
11.9441,40332
11.9495,40476
11.9551,40380
11.9604,40410
11.9661,40414
11.9717,40321
11.9773,40372
11.983,40459
11.9883,40372
11.994,40422
11.9994,40378
12.0051,40512
12.0105,40511
12.0161,40414
12.0217,40428
12.0274,40521
12.0328,40402
12.0384,40506
12.0438,40493
12.0494,40407
12.0551,40438
12.0605,40488
12.0661,40412
12.0718,40516
12.0774,40415
12.0828,40447
12.0884,40495
12.0941,40482
12.0994,40518
12.1051,40530
12.1105,40474
12.1161,40416
12.1217,40528
12.1274,40458
12.1327,40520
12.1384,40463
12.144,40584
12.1494,40586
12.155,40445
12.1607,40578
12.1661,40604
12.1717,40479
12.1774,40511
12.1828,40488
12.1884,40474
12.194,40538
12.1994,40449
12.205,40509
12.2107,40563
12.216,40469
12.2217,40585
12.2274,40514
12.2327,40492
12.2384,40519
12.244,40620
12.2496,40566
12.255,40563
12.2606,40569
12.2663,40544
12.2717,40500
12.2773,40606
12.283,40556
12.2883,40481
12.294,40585
12.2996,40573
12.305,40666
12.3106,40584
12.3163,40519
12.3217,40607
12.3273,40546
12.333,40498
12.3383,40615
12.344,40500
12.3496,40488
12.355,40535
12.3607,40533
12.366,40682
12.3717,40625
12.3771,40599
12.3828,40635
12.3884,40646
12.3941,40605
12.3994,40572
12.4051,40603
12.4105,40581
12.4161,40598
12.4218,40655
12.4272,40571
12.4328,40607
12.4385,40622
12.4438,40671
12.4495,40601
12.455,40662
12.4606,40580
12.4663,40652
12.4716,40587
12.4773,40689
12.4827,40638
12.4884,40628
12.494,40676
12.4996,40595
12.505,40673
12.5106,40637
12.516,40649
12.5217,40635
12.5273,40699
12.5327,40681
12.5384,40704
12.544,40713
12.5496,40678
12.555,40649
12.5606,40682
12.566,40790
12.5716,40608
12.5773,40716
12.5829,40608
12.5883,40835
12.594,40659
12.5994,40806
12.605,40716
12.6107,40734
12.616,40768
12.6217,40722
12.6273,40729
12.633,40774
12.6384,40873
12.644,40735
12.6494,40730
12.655,40694
12.6606,40763
12.6663,40734
12.6716,40722
12.6773,40710
12.6829,40791
12.6883,40861
12.694,40746
12.6994,40708
12.705,40697
12.7107,40838
12.7161,40812
12.7217,40754
12.7273,40699
12.733,40826
12.7383,40711
12.744,40824
12.7494,40827
12.755,40744
12.7607,40782
12.766,40827
12.7717,40827
12.7773,40870
12.783,40773
12.7883,40800
12.794,40849
12.7994,40735
12.805,40753
12.8105,40710
12.8161,40828
12.8218,40831
12.8272,40697
12.8328,40893
12.8383,40727
12.844,40928
12.8494,40756
12.8551,40857
12.8607,40781
12.8661,40804
12.8717,40895
12.8773,40854
12.883,40897
12.8883,40906
12.894,40869
12.8996,40905
12.905,40917
12.9106,40821
12.9163,40836
12.9217,40880
12.9273,40869
12.9329,40887
12.9383,40937
12.944,40878
12.9496,40891
12.955,40938
12.9607,40884
12.9663,40852
12.9717,40948
12.9773,40917
12.9827,40844
12.9883,40797
12.994,40884
12.9994,40864
13.0051,40758
13.0105,40971
13.0161,40931
13.0218,40964
13.0274,40799
13.0328,40891
13.0384,40978
13.0441,40945
13.0494,40888
13.0551,40913
13.0607,41010
13.0661,40852
13.0718,40857
13.0774,40914
13.0828,40995
13.0884,40832
13.094,40898
13.0994,41019
13.105,40959
13.1107,40944
13.1163,41025
13.1217,40848
13.1274,40946
13.1328,40970
13.1384,41021
13.1441,41025
13.1494,41027
13.1551,40962
13.1607,40970
13.1661,41013
13.1717,41023
13.1773,40985
13.1829,40926
13.1886,40961
13.1939,40995
13.1995,40913
13.2051,40972
13.2107,40993
13.2161,40991
13.2217,41076
13.2274,40968
13.2328,40982
13.2383,41002
13.2439,41043
13.2496,41022
13.2549,40911
13.2606,41006
13.2661,40974
13.2717,41103
13.2772,41085
13.2829,40980
13.2885,41024
13.2939,41019
13.2995,41105
13.3052,41044
13.3105,40964
13.3162,41118
13.3217,41076
13.3274,41054
13.3328,41050
13.3384,41078
13.3441,41063
13.3494,40807
13.3551,40996
13.3605,41049
13.3661,40997
13.3718,40986
13.3774,41143
13.383,41069
13.3884,41042
13.3941,40965
13.3995,41058
13.4051,41057
13.4105,41146
13.4161,41024
13.4216,41039
13.4272,41131
13.4329,41093
13.4385,41005
13.4439,41121
13.4494,41113
13.455,40967
13.4607,41090
13.466,41149
13.4717,41175
13.4772,41147
13.4829,41128
13.4885,41114
13.4939,41167
13.4996,41163
13.5049,41062
13.5106,41129
13.5162,41091
13.5218,41125
13.5272,41122
13.5329,41064
13.5382,41127
13.5439,41186
13.5496,41106
13.5549,41107
13.5606,41048
13.5662,41134
13.5719,41189
13.5772,41084
13.5829,41141
13.5885,41226
13.5939,41161
13.5995,41157
13.6052,41096
13.6105,41095
13.6162,41130
13.6218,41179
13.6272,41097
13.6328,41167
13.6385,41179
13.6438,41084
13.6495,41229
13.6551,41116
13.6605,41150
13.6662,41197
13.6718,41061
13.6772,41100
13.6828,41177
13.6885,41200
13.6939,41208
13.6995,41143
13.705,41176
13.7107,41207
13.7161,41223
13.7217,41259
13.7274,41161
13.7328,41242
13.7384,41126
13.7441,41268
13.7494,41282
13.755,41251
13.7607,41217
13.7661,41333
13.7717,41261
13.7773,41293
13.783,41268
13.7883,41338
13.794,41282
13.7996,41225
13.805,41315
13.8106,41336
13.8163,41203
13.8217,41158
13.8273,41299
13.8329,41306
13.8383,41176
13.8439,41335
13.8496,41332
13.855,41299
13.8606,41185
13.8662,41338
13.8719,41307
13.8773,41335
13.8829,41236
13.8886,41249
13.8939,41312
13.8996,41350
13.9049,41317
13.9106,41335
13.9162,41382
13.9218,41293
13.9272,41257
13.9329,41342
13.9383,41396
13.9439,41337
13.9495,41336
13.9552,41356
13.9605,41365
13.9662,41274
13.9718,41335
13.9772,41405
13.9828,41278
13.9884,41358
13.9941,41386
13.9994,41327
14.0051,41390
14.0108,41318
14.0161,41328
14.0218,41306
14.0274,41374
14.0328,41307
14.0384,41320
14.0441,41294
14.0495,41369
14.0551,41416
14.0608,41375
14.0661,41303
14.0718,41342
14.0774,41305
14.0828,41402
14.0885,41324
14.0941,41442
14.0995,41401
14.1051,41427
14.1108,41448
14.1161,41351
14.1218,41409
14.1274,41393
14.1328,41346
14.1385,41432
14.1439,41354
14.1496,41369
14.1552,41319
14.1606,41386
14.1662,41417
14.1716,41344
14.1772,41495
14.1829,41460
14.1883,41434
14.1939,41409
14.1996,41431
14.2052,41371
14.2106,41532
14.2162,41478
14.2219,41349
14.2272,41277
14.2329,41467
14.2383,41391
14.2439,41368
14.2496,41430
14.2552,41438
14.2605,41509
14.2662,41424
14.2718,41495
14.2775,41454
14.2828,41394
14.2885,41463
14.2939,41394
14.2995,41523
14.3052,41462
14.3106,41480
14.3162,41498
14.3218,41524
14.3275,41474
14.3328,41462
14.3385,41485
14.3439,41508
14.3496,41370
14.3552,41501
14.3605,41460
14.3662,41515
14.3718,41495
14.3772,41455
14.3829,41503
14.3885,41557
14.3939,41547
14.3995,41564
14.4052,41557
14.4106,41559
14.4162,41563
14.4218,41556
14.4272,41497
14.4328,41545
14.4384,41585
14.4441,41519
14.4495,41492
14.4551,41600
14.4608,41492
14.4662,41523
14.4718,41672
14.4772,41603
14.4828,41589
14.4884,41551
14.4941,41618
14.4995,41522
14.5052,41494
14.5106,41678
14.5162,41580
14.5219,41497
14.5272,41619
14.5329,41595
14.5385,41650
14.5439,41604
14.5495,41655
14.5552,41566
14.5606,41556
14.5662,41650
14.5719,41649
14.5772,41548
14.5829,41609
14.5886,41603
14.5939,41654
14.5996,41608
14.605,41600
14.6106,41659
14.6163,41581
14.6219,41568
14.6273,41611
14.6329,41525
14.6386,41646
14.6439,41591
14.6494,41552
14.655,41564
14.6607,41718
14.6661,41611
14.6717,41628
14.6772,41632
14.6829,41616
14.6885,41612
14.6939,41691
14.6995,41668
14.7051,41575
14.7107,41716
14.7161,41641
14.7218,41674
14.7274,41717
14.7327,41650
14.7384,41827
14.744,41587
14.7497,41609
14.755,41668
14.7607,41649
14.7661,41690
14.7718,41669
14.7774,41678
14.7828,41708
14.7884,41696
14.7941,41703
14.7994,41714
14.8051,41675
14.8107,41704
14.8161,41740
14.8218,41671
14.8274,41606
14.833,41719
14.8384,41737
14.844,41675
14.8497,41744
14.855,41683
14.8605,41747
14.8662,41633
14.8716,41684
14.8773,41749
14.8829,41689
14.8884,41757
14.894,41786
14.8996,41665
14.905,41718
14.9107,41641
14.9162,41692
14.9216,41696
14.9273,41763
14.9329,41803
14.9386,41749
14.9439,41763
14.9496,41685
14.9552,41773
14.9606,41686
14.9662,41716
14.9716,41749
14.9773,41716
14.9829,41669
14.9886,41837
14.9939,41804
14.9995,41745
15.0052,41725
15.0105,41820
15.0162,41728
15.0217,41814
15.0274,41687
15.0328,41809
15.0384,41779
15.044,41736
15.0495,41704
15.0552,41750
15.0608,41811
15.0662,41748
15.0718,41798
15.0772,41707
15.0829,41813
15.0885,41880
15.0941,41682
15.0995,41820
15.1051,41759
15.1105,41837
15.1162,41862
15.1218,41798
15.1272,41802
15.1329,41710
15.1385,41827
15.1442,41737
15.1495,41759
15.1551,41828
15.1608,41842
15.1662,41798
15.1718,41823
15.1774,41838
15.1828,41817
15.1885,41812
15.1941,41822
15.1995,41801
15.2051,41759
15.2108,41804
15.2161,41845
15.2218,41805
15.2274,41746
15.2328,41821
15.2385,41773
15.2439,41846
15.2495,41875
15.2552,41874
15.2608,41924
15.2662,41749
15.2718,41891
15.2774,41887
15.2828,41848
15.2885,41822
15.2939,41831
15.2995,41951
15.305,41896
15.3106,41808
15.3162,41946
15.3219,41944
15.3272,41999
15.3328,41737
15.3385,41921
15.3441,41922
15.3495,41972
15.3551,41895
15.3606,41917
15.3663,41844
15.3719,41891
15.3773,41862
15.383,41936
15.3884,41992
15.394,41944
15.3996,41993
15.405,41965
15.4106,41873
15.4162,41861
15.4219,41964
15.4272,41907
15.4329,41959
15.4385,41894
15.4439,41936
15.4496,42006
15.4552,41896
15.4606,42033
15.4662,42069
15.4719,41947
15.4772,41766
15.4829,41976
15.4885,41938
15.4939,41932
15.4996,41906
15.5052,41942
15.5106,41905
15.5162,41979
15.5219,42004
15.5272,41957
15.5329,41958
15.5385,41972
15.5439,41972
15.5496,41912
15.5552,41965
15.5608,41979
15.5662,41955
15.5718,42002
15.5774,42027
15.5828,41966
15.5884,42000
15.5941,42007
15.5995,41963
15.6051,41975
15.6108,41930
15.6161,41913
15.6218,42008
15.6274,42026
15.6331,42034
15.6384,41945
15.644,41965
15.6494,42038
15.6551,42001
15.6608,41962
15.6661,41987
15.6718,42017
15.6774,42016
15.6828,42035
15.6885,42100
15.6941,42124
15.6995,42018
15.7052,42040
15.7108,42000
15.7162,41957
15.7218,42023
15.7275,41949
15.7328,42037
15.7384,42009
15.7441,42089
15.7497,42081
15.7551,41997
15.7608,42105
15.7661,42039
15.7718,42026
15.7774,42004
15.7828,42120
15.7884,42047
15.7941,42061
15.7994,42064
15.8051,42052
15.8105,42131
15.8161,42037
15.8218,42098
15.8274,42119
15.8328,42047
15.8384,42065
15.8441,42130
15.8494,42123
15.8551,42151
15.8608,42114
15.8661,42170
15.8718,42152
15.8774,42084
15.8828,42109
15.8884,42074
15.8941,42097
15.8994,42175
15.9051,42088
15.9108,42079
15.9162,42123
15.9218,42045
15.9275,42053
15.9328,42166
15.9384,42170
15.9441,42103
15.9495,42149
15.9551,42178
15.9608,42095
15.9662,42065
15.9718,42164
15.9772,42253
15.9828,42113
15.9885,42167
15.9941,42174
15.9995,42120
16.005,42085
16.0107,42122
16.0163,42118
16.0217,42251
16.0274,42268
16.0328,42190
16.0384,42188
16.0441,42085
16.0497,42123
16.055,42168
16.0607,42094
16.0664,42135
16.0718,42192
16.0774,42115
16.0828,42244
16.0884,42056
16.0941,42177
16.0994,42227
16.1051,42136
16.1107,42190
16.1161,42204
16.1218,42087
16.1275,42224
16.1328,42167
16.1385,42244
16.1439,42209
16.1496,42198
16.1552,42132
16.1606,42214
16.1662,42199
16.1716,42245
16.1773,42260
16.1827,42249
16.1884,42205
16.194,42284
16.1996,42256
16.2051,42148
16.2107,42252
16.2163,42266
16.2217,42272
16.2274,42262
16.2328,42266
16.2385,42268
16.2441,42235
16.2495,42247
16.2552,42283
16.2608,42265
16.2662,42279
16.2718,42221
16.2773,42266
16.283,42309
16.2884,42273
16.294,42258
16.2997,42287
16.3051,42344
16.3107,42228
16.3163,42287
16.3217,42249
16.3274,42281
16.333,42274
16.3384,42300
16.3441,42305
16.3494,42360
16.3551,42362
16.3607,42312
16.3662,42358
16.3718,42171
16.3774,42368
16.3828,42290
16.3885,42249
16.3942,42271
16.3996,42317
16.4052,42340
16.4105,42283
16.4162,42359
16.4218,42261
16.4275,42317
16.4329,42342
16.4385,42302
16.4439,42367
16.4495,42327
16.4552,42366
16.4606,42316
16.4662,42305
16.4719,42411
16.4773,42306
16.4829,42406
16.4886,42355
16.494,42407
16.4997,42239
16.505,42335
16.5107,42348
16.5163,42415
16.5217,42343
16.5273,42375
16.533,42375
16.5384,42364
16.544,42353
16.5494,42407
16.5551,42410
16.5607,42303
16.5663,42338
16.5717,42310
16.5773,42397
16.5828,42376
16.5884,42359
16.5939,42338
16.5995,42426
16.605,42310
16.6107,42356
16.6163,42423
16.6217,42419
16.6273,42396
16.6328,42407
16.6384,42361
16.6439,42332
16.6496,42486
16.655,42293
16.6606,42441
16.6661,42338
16.6717,42366
16.6773,42361
16.6828,42394
16.6884,42454
16.6939,42301
16.6995,42342
16.705,42351
16.7106,42378
16.7162,42428
16.7217,42416
16.7273,42362
16.7328,42546
16.7384,42377
16.7439,42443
16.7495,42440
16.7551,42485
16.7606,42384
16.7662,42346
16.7717,42466
16.7773,42494
16.7828,42485
16.7884,42503
16.794,42447
16.7995,42408
16.8051,42464
16.8106,42356
16.8162,42473
16.8217,42533
16.8273,42476
16.8329,42462
16.8384,42478
16.844,42441
16.8495,42457
16.8551,42523
16.8607,42471
16.8662,42390
16.8718,42379
16.8773,42541
16.8829,42480
16.8884,42432
16.894,42465
16.8996,42461
16.9051,42463
16.9107,42466
16.9162,42574
16.9218,42536
16.9273,42437
16.9329,42424
16.9385,42489
16.944,42532
16.9496,42576
16.9551,42470
16.9607,42529
16.9663,42489
16.9718,42568
16.9774,42512
16.9829,42524
16.9885,42482
16.994,42423
16.9996,42509
17.0052,42533
17.0106,42593
17.0163,42422
17.0219,42480
17.0273,42553
17.0329,42599
17.0385,42545
17.0441,42542
17.0496,42591
17.0552,42485
17.0606,42508
17.0662,42598
17.0718,42579
17.0774,42499
17.0829,42629
17.0885,42542
