Experiment: July_9_negative_cntrl_expt vial 5, Fri Jul  9 17:30:40 2021
56.4927,160
56.4984,162
56.5038,161
56.5094,160
56.5151,162
56.5204,157
56.5261,162
56.5317,162
56.5371,164
56.5428,161
56.5481,162
56.5538,162
56.5594,163
56.5651,162
56.5704,162
56.5761,163
56.5818,163
56.5871,165
56.5928,164
56.5982,161
56.6038,162
56.6095,160
56.6148,162
56.6205,164
56.6261,163
56.6318,162
56.6371,164
56.6428,163
56.6482,164
56.6538,163
56.6595,161
56.6648,162
56.6705,162
56.6761,164
56.6815,163
56.6872,161
56.6928,163
56.6982,164
56.7038,162
56.7095,163
56.7148,159
56.7205,164
56.7262,163
56.7315,163
56.7372,161
56.7428,164
56.7482,162
56.7539,160
56.7595,163
56.7649,161
56.7705,163
56.7762,166
56.7816,166
56.7872,164
56.7929,164
56.7982,164
56.8039,163
56.8096,162
56.8149,162
56.8206,161
56.826,165
56.8316,163
56.8373,161
56.8426,163
56.8483,163
56.854,165
56.8593,163
56.865,163
56.8706,163
56.876,163
56.8817,163
56.887,163
56.8927,165
56.8983,161
56.904,170
56.9094,167
56.915,166
56.9204,167
56.9261,163
56.9317,161
56.9371,161
56.9428,160
56.9484,161
56.9538,163
56.9594,162
56.9651,164
56.9705,164
56.9761,160
56.9815,162
56.9872,164
56.9928,162
56.9982,162
57.0038,164
57.0095,164
57.0149,164
57.0206,163
57.0262,163
57.0316,164
57.0373,161
57.0427,162
57.0483,162
57.054,164
57.0593,166
57.065,165
57.0707,162
57.076,164
57.0817,157
57.0873,162
57.0927,166
57.0983,162
57.104,160
57.1094,161
57.115,160
57.1207,163
57.126,163
57.1317,162
57.1371,161
57.1427,163
57.1484,161
57.154,162
57.1594,162
57.165,164
57.1707,159
57.1761,161
57.1817,163
57.1871,162
57.1927,163
57.1984,161
57.2038,164
57.2094,162
57.2151,163
57.2205,163
57.2261,163
57.2318,162
57.2371,163
57.2428,162
57.2482,162
57.2539,160
57.2595,161
57.2652,163
57.2705,161
57.2762,161
57.2815,165
57.2872,164
57.2928,163
57.2982,162
57.3039,160
57.3095,164
57.3149,162
57.3206,165
57.3262,162
57.3316,164
57.3372,161
57.3429,160
57.3482,162
57.3539,163
57.3594,163
57.365,161
57.3707,164
57.3761,162
57.3817,163
57.3872,164
57.3928,161
57.3985,161
57.4038,161
57.4095,162
57.4149,160
57.4205,162
57.4262,164
57.4318,165
57.4372,164
57.4428,163
57.4484,159
57.4538,162
57.4595,162
57.4651,163
57.4705,161
57.4762,161
57.4818,162
57.4872,162
57.4928,162
57.4982,165
57.5039,165
57.5095,160
57.5149,162
57.5205,162
57.5262,163
57.5318,160
57.5372,160
57.5429,163
57.5482,165
57.5539,162
57.5596,160
57.5649,162
57.5706,161
57.5762,162
57.5816,163
57.5873,163
57.5927,163
57.5983,163
57.604,162
57.6094,163
57.615,162
57.6207,163
57.626,165
57.6317,163
57.6373,163
57.6427,164
57.6484,161
57.654,161
57.6594,163
57.665,162
57.6707,162
57.6761,162
57.6817,163
57.6874,162
57.6927,162
57.6984,163
57.7038,162
57.7094,164
57.7151,165
57.7205,162
57.7261,162
57.7318,161
57.7371,161
57.7428,163
57.7484,162
57.7538,164
57.7595,164
57.7651,164
57.7705,162
57.7762,163
57.7818,162
57.7872,162
57.7929,161
57.7982,163
57.8039,163
57.8095,160
57.8149,165
57.8205,164
57.8262,166
57.8318,165
57.8372,164
57.8429,163
57.8482,162
57.8539,165
57.8596,163
57.8649,165
57.8706,163
57.8762,164
57.8816,161
57.8873,162
57.8929,163
57.8983,160
57.904,163
57.9093,163
57.915,162
57.9206,162
57.926,164
57.9317,163
57.9373,164
57.9427,158
57.9484,163
57.954,162
57.9594,162
57.965,165
57.9707,163
57.9761,162
57.9817,164
57.9873,163
57.9927,163
57.9984,164
58.004,161
58.0151,162
58.0207,165
58.0261,163
58.0318,164
58.0374,163
58.0428,162
58.0484,162
58.0538,162
58.0595,161
58.0649,162
58.0705,163
58.0762,164
58.0818,163
58.0872,161
58.0929,162
58.0985,163
58.1039,161
58.1096,162
58.1149,163
58.1206,162
58.1262,164
58.1316,163
58.1373,162
58.1429,161
58.1483,163
58.1539,162
58.1596,164
58.165,163
58.1706,163
58.1763,161
58.1816,163
58.1873,163
58.1929,160
58.1983,162
58.204,164
58.2093,161
58.215,162
58.2206,161
58.2263,163
58.2317,163
58.2373,166
58.243,164
58.2484,163
58.254,163
58.2594,162
58.265,163
58.2707,165
58.276,163
58.2817,160
58.2873,162
58.2927,164
58.2984,161
58.304,162
58.3094,160
58.3151,162
58.3207,163
58.3261,162
58.3317,162
58.3374,161
58.3428,162
58.3484,162
58.3538,163
58.3595,163
58.3651,165
58.3705,162
58.3762,164
58.3819,162
58.3872,163
58.3929,162
58.3985,160
58.4039,162
58.4096,163
58.4149,164
58.4206,163
58.4262,165
58.4316,162
58.4373,163
58.4429,163
58.4483,163
58.454,161
58.4596,161
58.465,162
58.4707,163
58.476,164
58.4817,164
58.4873,163
58.4927,165
58.4984,163
58.504,162
58.5094,162
58.5151,164
58.5207,165
58.5261,163
58.5318,162
58.5374,162
58.5428,163
58.5484,163
58.5541,160
58.5595,162
58.5651,162
58.5705,160
58.5761,161
58.5818,161
58.5872,165
58.5928,161
58.5985,163
58.6039,160
58.6095,162
58.6152,164
58.6205,161
58.6262,160
58.6318,164
58.6372,163
58.6429,160
58.6485,164
58.6539,161
58.6596,163
58.6649,161
58.6706,161
58.6762,164
58.6816,160
58.6873,161
58.6929,161
58.6983,161
58.7039,161
58.7096,162
58.715,164
58.7206,162
58.7263,162
58.7316,162
58.7373,161
58.743,165
58.7483,164
58.754,161
58.7596,163
58.765,164
58.7707,163
58.7763,163
58.7817,163
58.7873,165
58.793,160
58.7982,165
58.8039,165
58.8096,162
58.8149,166
58.8206,165
58.8261,164
58.8317,166
58.8374,164
58.8427,163
58.8484,164
58.8539,162
58.8595,163
58.8652,163
58.8705,163
58.8762,163
58.8817,165
58.8873,165
58.893,164
58.8984,163
58.904,163
58.9094,163
58.915,164
58.9207,163
58.9263,162
58.9317,164
58.9373,162
58.9429,166
58.9483,161
58.954,164
58.9596,163
58.965,163
58.9706,165
58.9763,165
58.9817,165
58.9873,160
58.9927,164
58.9984,161
59.004,164
59.015,164
59.0207,165
59.0261,164
59.0317,166
59.0374,164
59.0427,161
59.0484,163
59.054,165
59.0594,166
59.0651,166
59.0707,165
59.0761,161
59.0817,163
59.0874,164
59.0928,164
59.0984,163
59.1041,165
59.1095,163
59.1151,164
59.1208,166
59.1261,162
59.1318,166
59.1372,165
59.1428,166
59.1485,164
59.1541,163
59.1595,164
59.1651,163
59.1708,162
59.1762,165
59.1818,164
59.1872,163
59.1928,163
59.1985,164
59.2041,164
59.2095,163
59.2151,163
59.2205,165
59.2261,164
59.2318,164
59.2372,162
59.2429,162
59.2485,162
59.2539,165
59.2595,163
59.2652,164
59.2705,165
59.2762,161
59.2819,161
59.2872,160
59.2929,162
59.2985,163
59.3039,161
59.3095,162
59.3152,161
59.3206,164
59.3262,161
59.3319,163
59.3372,164
59.3429,162
59.3486,164
59.3539,162
59.3596,163
59.365,163
59.3706,163
59.3763,160
59.3816,163
59.3873,163
59.3929,163
59.3986,161
59.404,160
59.4096,163
59.415,163
59.4206,162
59.4263,161
59.4316,163
59.4373,161
59.4429,161
59.4484,165
59.454,162
59.4597,165
59.465,165
59.4707,165
59.4761,163
59.4817,166
59.4874,164
59.493,163
59.4984,163
59.504,164
59.5094,164
59.5151,164
59.5207,165
59.5261,164
59.5318,162
59.5374,162
59.5428,166
59.5484,162
59.5541,162
59.5595,164
59.5651,162
59.5707,164
59.5761,162
59.5818,163
59.5874,162
59.5928,164
59.5984,164
59.6039,161
59.6095,160
59.6152,163
59.6205,163
59.6262,164
59.6318,163
59.6372,163
59.6429,163
59.6485,163
59.6539,161
59.6595,163
59.6652,162
59.6706,163
59.6762,164
59.6819,164
59.6873,164
59.6929,162
59.6986,163
59.7039,164
59.7096,162
59.715,163
59.7206,165
59.7263,164
59.7317,164
59.7373,164
59.743,163
59.7483,165
59.754,162
59.7596,162
59.765,164
59.7706,163
59.7763,165
59.7817,164
59.7873,163
59.793,164
59.7984,162
59.804,164
59.8097,166
59.8151,162
59.8207,165
59.8261,165
59.8317,163
59.8374,166
59.843,165
59.8484,164
59.8541,163
59.8595,165
59.8652,164
59.8705,162
59.8762,163
59.8818,165
59.8872,165
59.8929,167
59.8985,162
59.9039,161
59.9096,162
59.9152,162
59.9206,164
59.9262,163
59.9316,163
59.9373,164
59.9429,163
59.9486,163
59.9539,164
59.9596,162
59.9652,166
59.9706,166
59.9763,164
59.9816,164
59.9873,164
59.9929,164
59.9983,165
60.0038,165
60.0095,163
60.0152,164
60.0205,161
60.0262,163
60.0318,163
60.0372,162
60.0429,165
60.0485,165
60.0538,164
60.0595,165
60.0651,164
60.0708,165
60.0762,166
60.0818,161
60.0875,162
60.0928,163
60.0985,162
60.1039,166
60.1095,162
60.1152,164
60.1205,163
60.1262,164
60.1318,164
60.1372,164
60.1428,164
60.1485,165
60.1539,163
60.1595,162
60.1652,162
60.1705,162
60.1762,163
60.1819,160
60.1872,162
60.1929,164
60.1985,164
60.2039,165
60.2095,165
60.2152,165
60.2206,162
60.2262,163
60.2319,164
60.2372,165
60.2429,164
60.2485,161
60.2539,165
60.2596,163
60.2652,165
60.2706,164
60.2762,163
60.2816,165
60.2872,162
60.2929,165
60.2986,164
60.3039,164
60.3095,165
60.3152,165
60.3206,165
60.3262,165
60.3319,166
60.3372,164
60.3429,164
60.3483,164
60.3539,165
60.3596,163
60.3649,162
60.3706,163
60.3761,164
60.3818,164
60.3873,165
60.3929,161
60.3986,163
60.4039,166
60.4096,161
60.4152,162
60.4206,162
60.4262,163
60.4317,160
60.4373,164
60.4429,164
60.4486,164
60.454,164
60.4595,163
60.4652,162
60.4705,162
60.4762,166
60.4818,164
60.4872,164
60.4929,164
60.4985,163
60.5039,162
60.5095,161
60.5151,165
60.5206,163
60.5263,163
60.5319,162
60.5373,162
60.543,162
60.5483,161
60.554,163
60.5596,161
60.5653,163
60.5706,161
60.5763,164
60.5817,163
60.5873,163
60.593,163
60.5983,163
60.604,162
60.6096,163
60.615,164
60.6206,164
60.6263,162
60.6317,163
60.6373,167
60.643,164
60.6484,164
60.654,161
60.6597,163
60.665,163
60.6707,162
60.6763,164
60.6817,164
60.6873,165
60.693,163
60.6984,161
60.704,162
60.7097,162
60.715,162
60.7207,163
60.7263,165
60.7317,164
60.7374,163
60.743,164
60.7484,165
60.754,164
60.7597,164
60.765,162
60.7707,166
60.7763,162
60.7817,165
60.7873,165
60.793,163
60.7984,165
60.804,165
60.8097,162
60.815,165
60.8207,162
60.8263,165
60.8317,165
60.8374,166
60.843,165
60.8484,166
60.8541,164
60.8594,166
60.8651,164
60.8707,165
60.8761,163
60.8817,164
60.8874,161
60.8931,163
60.8984,163
60.9041,162
60.9094,161
60.9151,164
60.9207,162
60.9261,163
60.9318,164
60.9374,162
60.9428,162
60.9485,160
60.9541,164
60.9595,162
60.9651,163
60.9708,165
60.9761,166
60.9818,160
60.9874,165
60.9928,168
60.9985,165
61.0041,161
61.0095,163
61.0152,163
61.0208,162
61.0261,163
61.0318,165
61.0374,165
61.0428,163
61.0485,160
61.0541,162
61.0595,164
61.0651,164
61.0708,164
61.0761,162
61.0818,164
61.0875,165
61.0928,164
61.0985,162
61.1041,161
61.1095,162
61.1152,160
61.1208,160
61.1262,163
61.1318,163
61.1372,161
61.1429,162
61.1485,161
61.1539,163
61.1596,162
61.1652,160
61.1706,162
61.1762,162
61.1819,163
61.1873,163
61.1929,164
61.1986,161
61.2039,165
61.2096,163
61.2152,164
61.2206,162
61.2263,162
61.2319,162
61.2373,162
61.2429,163
61.2486,162
61.254,163
61.2597,165
61.265,163
61.2707,160
61.2763,163
61.2817,163
61.2874,163
61.293,161
61.2984,165
61.304,162
61.3097,163
61.3151,162
61.3207,162
61.3264,163
61.3317,161
61.3374,163
61.343,164
61.3484,163
61.354,158
61.3597,165
61.3651,162
61.3707,164
61.3764,165
61.3817,165
61.3874,164
61.393,164
61.3984,166
61.4041,166
61.4097,166
61.4151,164
61.4208,166
61.4261,162
61.4318,164
61.4374,163
61.4428,163
61.4485,164
61.4541,163
61.4595,165
61.4651,162
61.4708,165
61.4762,165
61.4818,164
61.4875,164
61.4928,166
61.4985,164
61.5041,162
61.5095,162
61.5151,163
61.5208,165
61.5262,164
61.5318,164
61.5375,164
61.5428,161
61.5485,163
61.5541,163
61.5595,163
61.5652,166
61.5708,165
61.5762,162
61.5818,163
61.5875,164
61.5928,162
61.5985,162
61.6039,164
61.6095,164
61.6152,162
61.6208,164
61.6262,164
61.6318,163
61.6375,161
61.6429,163
61.6485,160
61.6541,163
61.6595,163
61.6652,163
61.6708,161
61.6762,163
61.6818,162
61.6872,162
61.6929,162
61.6985,162
61.7042,164
61.7095,164
61.7152,161
61.7208,163
61.7262,164
61.7319,165
61.7372,167
61.7429,163
61.7485,162
61.7539,162
61.7596,164
61.7652,162
61.7706,164
61.7762,165
61.7819,164
61.7873,162
61.7929,164
61.7986,163
61.8039,165
61.8096,162
61.8152,161
61.8206,165
61.8263,161
61.8319,164
61.8373,164
61.8429,163
61.8486,165
61.854,164
61.8596,164
61.8653,162
61.8707,165
61.8763,162
61.8817,162
61.8873,165
61.893,163
61.8984,165
61.904,166
61.9097,163
61.9151,164
61.9207,163
61.9261,164
61.9318,165
61.9374,164
61.9428,163
61.9484,166
61.9539,162
61.9596,161
61.9652,166
61.9706,163
61.9763,162
61.9817,165
61.9874,164
61.993,163
61.9984,162
62.0041,163
62.0094,162
62.0151,165
62.0208,163
62.0262,163
62.0318,164
62.0373,163
62.043,163
62.0484,162
62.054,163
62.0597,163
62.065,161
62.0707,164
62.0764,164
62.0817,166
62.0874,163
62.093,163
62.0986,162
62.104,160
62.1096,165
62.1152,165
62.1206,162
62.1263,165
62.1316,162
62.1373,164
62.143,163
62.1483,163
62.154,164
62.1597,163
62.165,163
62.1707,163
62.1764,163
62.1817,164
62.1874,165
62.193,164
62.1984,163
62.2041,163
62.2097,165
62.2151,163
62.2207,163
62.2261,164
62.2318,162
62.2374,164
62.2428,162
62.2484,163
62.2541,163
62.2595,162
62.2652,162
62.2708,162
62.2762,165
62.2819,162
62.2872,164
62.2929,164
62.2985,165
62.3039,163
62.3096,163
62.3152,162
62.3209,161
62.3262,164
62.3319,163
62.3372,164
62.3429,161
62.3485,163
62.3539,162
62.3596,163
62.3652,164
62.3706,161
62.3763,163
62.3819,164
62.3873,162
62.3929,163
62.3986,162
62.404,164
62.4096,161
62.4153,163
62.4207,162
62.4263,162
62.4317,162
62.4373,162
62.443,163
62.4484,162
62.454,162
62.4597,165
62.4651,164
62.4707,162
62.4764,164
62.4818,163
62.4874,163
62.4928,162
62.4984,166
62.5041,162
62.5095,167
62.5151,164
62.5208,163
62.5262,161
62.5318,161
62.5375,160
62.5428,164
62.5485,164
62.5541,163
62.5595,163
62.5652,160
62.5708,164
62.5762,165
62.5818,163
62.5875,166
62.5929,163
62.5985,163
62.6042,161
62.6095,164
62.6152,165
62.6208,165
62.6262,163
62.6319,164
62.6372,164
62.6429,166
62.6486,165
62.6539,162
62.6596,164
62.6652,165
62.6706,163
62.6763,165
62.6819,164
62.6873,165
62.6929,164
62.6986,166
62.7039,164
62.7096,165
62.7153,165
62.7206,163
62.7263,162
62.7319,163
62.7373,163
62.743,163
62.7483,165
62.754,165
62.7596,165
62.7653,163
62.7707,163
62.7763,164
62.782,165
62.7874,161
62.793,163
62.7984,164
62.804,163
62.8097,163
62.8151,165
62.8207,162
62.8264,164
62.8318,166
62.8374,164
62.8428,167
62.8484,165
62.8541,163
62.8597,166
62.8651,164
62.8707,165
62.8764,165
62.8818,164
62.8874,165
62.8928,162
62.8985,164
62.9041,167
62.9096,163
62.9152,163
62.9206,166
62.9263,165
62.9319,162
62.9373,164
62.9429,164
62.9486,166
62.954,166
62.9596,167
62.9653,166
62.9706,165
62.9763,167
62.982,164
62.9873,158
62.993,165
62.9986,167
63.004,165
63.0097,165
63.0151,164
63.0207,165
63.0264,165
63.0317,164
63.0374,162
63.043,166
63.0484,164
63.0541,163
63.0594,161
63.0651,165
63.0707,165
63.0764,165
63.0817,164
63.0874,165
63.093,166
63.0984,167
63.104,165
63.1097,164
63.1151,165
63.1207,168
63.1264,165
63.1317,166
63.1374,166
63.143,163
63.1484,163
63.1541,165
63.1597,162
63.1651,164
63.1707,167
63.1764,165
63.1818,163
63.1874,163
63.1928,163
63.1984,166
63.2041,167
63.2095,166
63.2151,162
63.2208,161
63.2262,165
63.2318,164
63.2375,164
63.2428,163
63.2485,164
63.2541,163
63.2595,163
63.2652,163
63.2708,163
63.2762,164
63.2818,163
63.2875,159
63.2928,162
63.2985,163
63.3041,163
63.3095,164
63.3152,163
63.3208,161
63.3262,161
63.3318,164
63.3375,163
63.3429,164
63.3485,165
63.3542,161
63.3595,163
63.3652,162
63.3708,164
63.3762,164
63.3819,163
63.3872,162
63.3929,161
63.3985,162
63.4042,162
63.4095,165
63.4152,164
63.4208,165
63.4262,164
63.4319,164
63.4373,163
63.4429,164
63.4483,164
63.454,165
63.4596,166
63.4653,164
63.4706,161
63.4761,166
63.4818,163
63.4875,162
63.4928,162
63.4985,161
63.5039,163
63.5096,167
63.5152,162
63.5206,162
63.5263,164
63.5318,163
63.5374,165
63.5431,164
63.5484,164
63.5541,163
63.5595,164
63.5651,165
63.5708,163
63.5761,165
63.5818,163
63.5874,162
63.593,163
63.5984,163
63.604,163
63.6097,164
63.6151,164
63.6207,165
63.6264,167
63.6318,162
63.6374,165
63.6428,166
63.6484,163
63.6541,163
63.6597,163
63.6652,166
63.6708,165
63.6761,163
63.6818,164
63.6875,166
63.6928,166
63.6985,164
63.7042,164
63.7095,162
63.7152,164
63.7208,166
63.7262,164
63.7319,166
63.7372,164
63.7429,165
63.7485,164
63.7542,164
63.7596,166
63.7652,164
63.7709,166
63.7762,165
63.7819,165
63.7873,163
63.7929,166
63.7986,165
63.8039,165
63.8096,165
63.8153,164
63.8206,165
63.8263,160
63.8319,164
63.8373,165
63.843,165
63.8486,166
63.854,165
63.8596,161
63.8653,161
63.8706,165
63.8763,165
63.8817,164
63.8873,162
63.893,164
63.8984,162
63.904,165
63.9097,165
63.915,165
63.9207,164
63.9264,162
63.9317,165
63.9374,164
63.943,165
63.9484,164
63.9541,164
63.9597,161
63.9651,166
63.9708,165
63.9762,163
63.9818,165
63.9875,162
63.9929,165
63.9985,166
64.0039,161
64.0096,165
64.0152,165
64.0206,165
64.0263,165
64.0319,162
64.0373,162
64.043,164
64.0486,165
64.054,166
64.0596,163
64.0653,164
64.0706,166
64.0763,166
64.082,164
64.0873,164
64.093,164
64.0983,162
64.104,164
64.1097,166
64.115,164
64.1207,164
64.1263,165
64.1317,163
64.1374,162
64.143,166
64.1484,164
64.154,164
64.1597,164
64.165,165
64.1707,163
64.1764,162
64.1817,162
64.1874,165
64.193,164
64.1984,166
64.2041,166
64.2097,166
64.2151,165
64.2207,162
64.2264,167
64.2317,164
64.2374,164
64.243,164
64.2484,166
64.2541,164
64.2597,163
64.2651,164
64.2708,164
64.2764,166
64.2818,162
64.2875,164
64.2928,164
64.2985,162
64.3041,163
64.3095,164
64.3152,163
64.3208,163
64.3262,162
64.3318,163
64.3375,165
64.3429,165
64.3486,164
64.3539,165
64.3596,162
64.3652,165
64.3706,165
64.3763,165
64.3819,161
64.3873,164
64.3929,166
64.3986,163
64.4039,163
64.4096,159
64.4153,163
64.4206,164
64.4263,164
64.4319,164
64.4373,165
64.443,164
64.4483,165
64.454,163
64.4596,163
64.465,166
64.4707,163
64.4763,164
64.482,167
64.4874,165
64.493,162
64.4984,165
64.504,165
64.5097,162
64.515,164
64.5207,164
64.5263,162
64.5317,164
64.5374,164
64.543,164
64.5484,167
64.554,163
64.5597,160
64.5651,165
64.5707,163
64.5764,164
64.5818,164
64.5874,163
64.5928,164
64.5984,164
64.6041,162
64.6095,164
64.6151,168
64.6208,161
64.6262,163
64.6318,163
64.6375,163
64.6428,163
64.6485,163
64.6541,164
64.6595,161
64.6652,164
64.6708,163
64.6762,162
64.6818,163
64.6875,164
64.6929,164
64.6985,163
64.7039,164
64.7096,164
64.7152,167
64.7206,164
64.7262,164
64.7319,163
64.7373,161
64.7429,163
64.7486,162
64.754,163
64.7597,163
64.765,164
64.7707,164
64.7763,165
64.782,162
64.7874,164
64.793,162
64.7984,157
64.804,164
64.8097,164
64.8151,162
64.8207,165
64.8264,164
64.8318,164
64.8374,164
64.8431,165
64.8484,165
64.8541,162
64.8595,163
64.8651,165
64.8708,163
64.8762,166
64.8818,164
64.8875,161
64.8929,162
64.8985,163
64.9042,164
64.9095,164
64.9152,165
64.9208,163
64.9262,164
64.9319,160
64.9373,164
64.9428,162
64.9484,164
64.9541,163
64.9597,164
64.9651,162
64.9706,164
64.9763,163
64.9819,165
64.9873,166
64.993,163
64.9984,163
65.0041,164
65.0095,164
65.0152,161
65.0206,164
65.0262,162
65.0318,164
65.0375,163
65.0429,163
65.0486,166
65.054,165
65.0596,160
65.0653,162
65.0706,163
65.0763,163
65.0817,165
65.0874,164
65.0928,164
65.0985,165
65.1042,165
65.1096,163
65.1153,161
65.1207,163
65.1263,163
65.1317,161
65.1374,163
65.1428,164
65.1485,162
65.1542,167
65.1596,163
65.1652,163
65.1706,163
65.1763,162
65.1817,164
65.1874,165
65.193,163
65.1984,164
65.2041,160
65.2095,163
65.2152,163
65.2208,164
65.2262,163
65.2319,165
65.2373,165
65.2429,165
65.2486,164
65.2539,164
65.2596,165
65.2652,164
65.2706,162
65.2762,163
65.2819,165
65.2875,164
65.2929,162
65.2985,165
65.3042,164
65.3095,164
65.3152,163
65.3208,163
65.3262,164
65.3318,165
65.3374,165
65.3431,165
65.3484,167
65.3541,163
65.3594,164
65.3651,165
65.3708,164
65.3762,163
65.3818,164
65.3874,163
65.3931,163
65.3984,164
65.4041,165
65.4097,164
65.4151,163
65.4207,163
65.4264,164
65.4317,163
65.4374,166
65.443,161
65.4484,162
65.454,160
65.4596,162
65.4653,162
65.4706,164
65.4763,165
65.4819,162
65.4875,164
65.4928,165
65.4985,162
65.5042,163
65.5095,164
65.5152,161
65.5208,162
65.5262,164
65.5321,163
65.5372,161
65.5429,162
65.5485,164
65.5542,163
65.5595,162
65.5652,163
65.5708,162
65.5762,163
65.5818,165
65.5875,163
65.5929,162
65.5985,164
65.6042,162
65.6095,162
65.6152,162
65.6208,162
65.6262,162
65.6318,163
65.6375,163
65.6428,163
65.6485,163
65.6541,162
65.6595,166
65.6651,165
65.6707,164
65.6764,161
65.6817,161
65.6874,162
65.693,161
65.6984,162
65.7041,166
65.7097,162
65.7151,161
65.7207,163
65.7264,165
65.732,161
65.7373,164
65.7429,164
65.7486,165
65.754,163
65.7596,164
65.7653,163
65.7707,162
65.7763,164
65.7817,163
65.7874,162
65.7931,161
65.7985,163
65.8042,163
65.8096,161
65.8152,162
65.8206,163
65.8263,161
65.832,165
65.8374,164
65.8431,163
65.8485,161
65.8542,162
65.8596,164
65.8653,159
65.8707,165
65.8764,163
65.8818,162
65.8875,163
65.8931,161
65.8985,164
65.9042,163
65.9096,163
65.9153,160
65.9206,157
65.9263,164
65.932,164
65.9374,163
65.9431,163
65.9484,165
65.954,162
65.9597,161
65.9653,159
65.9707,162
65.9764,165
65.9817,163
65.9874,165
65.9931,162
65.9984,164
66.0041,163
66.0097,163
66.0152,163
66.0209,164
66.0262,161
66.0319,163
66.0373,164
66.043,160
66.0487,162
66.0541,164
66.0595,163
66.0652,163
66.0709,163
66.0762,162
66.0819,164
66.0876,163
66.093,163
66.0985,163
66.1042,163
66.1095,160
66.1152,161
66.1206,164
66.1264,162
66.1318,165
66.1374,164
66.1431,164
66.1486,163
66.154,164
66.16,162
66.1651,163
66.1708,164
66.1762,161
66.1819,162
66.1875,164
66.1929,161
66.1986,163
66.2041,162
66.2097,163
66.2151,162
66.2208,160
66.2264,163
66.2319,162
66.2375,161
66.2429,163
66.2485,163
66.2542,164
66.2596,164
66.2652,164
66.2708,162
66.2765,162
66.2818,165
66.2875,162
66.2931,160
66.2985,162
66.3042,161
66.3095,164
66.3152,162
66.3208,164
66.3265,163
66.3318,161
66.3375,161
66.3432,161
66.3485,160
66.3542,163
66.3596,163
66.3652,165
66.3707,164
66.3764,166
66.382,163
66.3874,165
66.3931,161
66.3985,160
66.4041,162
66.4098,161
66.4152,163
66.4208,164
66.4263,160
66.432,163
66.4376,161
66.443,161
66.4486,161
66.454,163
66.4597,162
66.4651,162
66.4708,164
66.4762,161
66.4819,162
66.4873,161
66.4929,161
66.4987,163
66.5041,162
66.5098,163
66.5152,165
66.5208,162
66.5264,162
66.5318,162
66.5375,161
66.5429,162
66.5486,162
66.5542,161
66.5597,162
66.5653,160
66.5707,162
66.5764,163
66.5818,163
66.5875,163
66.5931,161
66.5985,164
66.6042,163
66.6096,160
66.6152,162
66.6209,160
66.6263,160
66.6319,163
66.6376,167
66.643,161
66.6486,160
66.654,162
66.6597,164
66.6653,160
66.6707,163
66.6764,163
66.682,162
66.6874,164
66.6931,163
66.6987,160
66.7041,162
66.7098,162
66.7151,162
66.7208,162
66.7265,161
66.7318,162
66.7375,161
66.7431,163
66.7485,162
66.7542,160
66.7598,163
66.7652,162
66.7708,164
66.7762,164
66.7819,159
66.7875,163
66.7932,163
66.7985,163
66.8042,164
66.8098,164
66.8152,163
66.8208,163
66.8265,162
66.8319,164
66.8375,159
66.8432,162
66.8485,166
66.8542,162
66.8596,163
66.8652,162
66.8709,165
66.8765,161
66.8819,163
66.8875,162
66.8932,164
66.8986,163
66.9042,163
66.9096,161
66.9152,163
66.9209,164
66.9263,165
66.932,164
66.9374,165
66.943,164
66.9487,164
66.9541,164
66.9597,162
66.9654,163
66.9707,162
66.9764,164
66.9818,164
66.9875,163
66.9932,162
66.9986,165
67.0042,164
67.0097,161
67.0154,160
67.0207,164
67.0264,162
67.0321,162
67.0375,163
67.0431,163
67.0485,163
67.0542,163
67.0598,163
67.0652,162
67.0709,162
67.0763,163
67.082,163
67.0873,165
67.093,162
67.0987,163
67.104,159
67.1097,163
67.1154,163
67.1207,160
67.1264,160
67.132,160
67.1374,161
67.1431,163
67.1487,161
67.1541,164
67.1597,160
67.1654,161
67.1707,162
67.1764,161
67.182,163
67.1874,163
67.193,160
67.1987,162
67.2041,164
67.2097,165
67.2153,164
67.2207,166
67.2264,165
67.232,163
67.2376,165
67.243,164
67.2487,162
67.2543,160
67.2597,163
67.2653,162
67.2709,160
67.2763,159
67.282,164
67.2876,161
67.293,163
67.2986,165
67.3042,164
67.3096,164
67.3153,165
67.3209,164
67.3265,164
67.3319,160
67.3376,164
67.3429,162
67.3485,162
67.3542,161
67.3598,161
67.3652,164
67.3708,161
67.3765,161
67.3818,161
67.3875,161
67.3931,161
67.3987,162
67.4041,163
67.4097,161
67.4154,163
67.4208,164
67.4264,164
67.432,164
67.4374,164
67.443,161
67.4487,163
67.4543,163
67.4597,164
67.4653,162
67.4709,160
67.4763,163
67.4819,163
67.4876,160
67.4932,162
67.4986,161
67.5042,160
67.5096,161
67.5152,162
67.5209,163
67.5265,161
67.5319,161
67.5375,162
67.5432,163
67.5485,160
67.5542,158
67.5598,161
67.5652,163
67.5709,162
67.5765,161
67.5819,162
67.5875,163
67.5929,158
67.5986,162
67.6043,163
67.6097,160
67.6153,161
67.6209,163
67.6263,163
67.6319,164
67.6376,161
67.6429,161
67.6486,162
67.6542,163
67.6599,162
67.6652,163
67.6709,163
67.6765,161
67.6819,164
67.6875,161
67.6932,161
67.6985,160
67.7042,161
67.7099,161
67.7152,161
67.7209,162
67.7263,161
