Experiment: Feb_25_Turb_expt vial 5, Thu Feb 25 15:27:00 2021
9.7898,1613
9.7955,1612
9.8011,1611
9.8064,1615
9.8121,1610
9.8177,1612
9.823,1613
9.8287,1609
9.8343,1612
9.84,1614
9.8453,1609
9.851,1613
9.8566,1614
9.8622,1609
9.8676,1614
9.8732,1612
9.8788,1608
9.8844,1614
9.8898,1612
9.8954,1610
9.901,1614
9.9066,1612
9.912,1609
9.9176,1617
9.9232,1612
9.9286,1611
9.9342,1617
9.9399,1608
9.9455,1611
9.9508,1617
9.9565,1612
9.9621,1611
9.9677,1614
9.9731,1609
9.9787,1613
9.9844,1614
9.9897,1609
9.9953,1614
10.001,1616
10.0066,1610
10.012,1614
10.0176,1613
10.0233,1609
10.0286,1613
10.0343,1614
10.0399,1610
10.0455,1614
10.0509,1611
10.0565,1611
10.0622,1613
10.0675,1610
10.0731,1610
10.0788,1616
10.0841,1611
10.0898,1613
10.0954,1614
10.101,1609
10.1064,1614
10.112,1612
10.1177,1609
10.123,1614
10.1287,1612
10.1343,1610
10.1399,1615
10.1453,1612
10.1509,1609
10.1566,1613
10.1622,1609
10.1675,1611
10.1732,1617
10.1788,1609
10.1841,1613
10.1898,1611
10.1954,1610
10.201,1614
10.2064,1613
10.2121,1609
10.2177,1614
10.2233,1611
10.2287,1611
10.2343,1615
10.2399,1609
10.2453,1615
10.2509,1612
10.2565,1611
10.2622,1615
10.2675,1611
10.2732,1611
10.2788,1613
10.2844,1609
10.2898,1612
10.2954,1614
10.301,1611
10.3064,1613
10.312,1612
10.3176,1612
10.3233,1616
10.3286,1610
10.3343,1612
10.3399,1615
10.3455,1610
10.3509,1612
10.3565,1613
10.3622,1611
10.3675,1614
10.3731,1612
10.3787,1609
10.3844,1615
10.3897,1612
10.3954,1610
10.401,1614
10.4066,1611
10.412,1609
10.4176,1613
10.4232,1612
10.4289,1610
10.4342,1613
10.4398,1609
10.4455,1611
10.4508,1613
10.4565,1608
10.4621,1613
10.4677,1615
10.4731,1609
10.4787,1615
10.4844,1613
10.4897,1609
10.4954,1616
10.501,1610
10.5063,1612
10.512,1616
10.5176,1610
10.5233,1610
10.5286,1615
10.5342,1613
10.5399,1612
10.5455,1613
10.5509,1608
10.5565,1612
10.5621,1620
10.5675,1606
10.5731,1612
10.5787,1615
10.5844,1610
10.5897,1613
10.5954,1612
10.601,1608
10.6066,1613
10.612,1611
10.6176,1611
10.6232,1615
10.6286,1610
10.6342,1612
10.6398,1615
10.6455,1609
10.6508,1612
10.6564,1614
10.662,1610
10.6677,1610
10.673,1614
10.6787,1610
10.6843,1613
10.6899,1613
10.6955,1611
10.7009,1615
10.7065,1610
10.7121,1613
10.7175,1613
10.7231,1610
10.7287,1614
10.7343,1609
10.7397,1613
10.7453,1612
10.751,1613
10.7566,1611
10.7619,1614
10.7676,1607
10.7732,1612
10.7788,1612
10.7842,1613
10.7898,1612
10.7954,1612
10.8011,1612
10.8064,1615
10.812,1611
10.8177,1611
10.823,1616
10.8286,1611
10.8343,1612
10.8399,1617
10.8453,1610
10.8509,1610
10.8565,1615
10.8622,1610
10.8675,1611
10.8732,1613
10.8788,1612
10.8842,1612
10.8898,1613
10.8954,1609
10.9011,1614
10.9064,1610
10.912,1611
10.9177,1614
10.9233,1611
10.9286,1611
10.9343,1616
10.9399,1611
10.9453,1610
10.9509,1615
10.9565,1613
10.9621,1611
10.9675,1616
10.9731,1610
10.9787,1611
10.9844,1616
10.9897,1609
10.9954,1611
11.001,1614
11.0064,1609
11.0119,1613
11.0176,1613
11.0232,1608
11.0288,1612
11.0342,1615
11.0397,1610
11.0454,1613
11.051,1613
11.0566,1611
11.062,1613
11.0675,1610
11.0732,1611
11.0788,1614
11.0842,1609
11.0898,1614
11.0953,1611
11.101,1609
11.1066,1614
11.112,1613
11.1176,1610
11.1232,1613
11.1288,1612
11.1344,1612
11.1398,1615
11.1454,1611
11.151,1609
11.1566,1614
11.162,1611
11.1676,1612
11.1732,1612
11.1786,1610
11.1842,1614
11.1899,1611
11.1955,1611
11.2009,1614
11.2065,1610
11.2121,1613
11.2175,1613
11.2231,1611
11.2287,1614
11.2344,1611
11.2397,1612
11.2454,1614
11.251,1611
11.2566,1615
11.262,1611
11.2676,1611
11.2732,1615
11.2788,1610
11.2842,1611
11.2898,1615
11.2954,1608
11.3011,1613
11.3064,1611
11.3121,1609
11.3177,1613
11.323,1614
11.3287,1609
11.3343,1616
11.3399,1610
11.3453,1608
11.3509,1613
11.3566,1613
11.3622,1608
11.3675,1615
11.3732,1611
11.3788,1611
11.3842,1613
11.3898,1612
11.3954,1613
11.4011,1613
11.4064,1611
11.412,1613
11.4177,1611
11.4233,1610
11.4287,1615
11.4343,1610
11.4399,1610
11.4453,1615
11.4509,1610
11.4565,1612
11.4622,1617
11.4675,1608
11.4731,1612
11.4788,1617
11.4844,1610
11.4898,1611
11.4954,1615
11.5011,1608
11.5064,1611
11.512,1614
11.5177,1610
11.5233,1611
11.5287,1616
11.5343,1611
11.5399,1612
11.5456,1613
11.5509,1610
11.5565,1614
11.5622,1613
11.5678,1610
11.5731,1614
11.5788,1612
11.5844,1612
11.5897,1613
11.5954,1611
11.601,1613
11.6066,1615
11.612,1609
11.6176,1615
11.6232,1614
11.6289,1609
11.6342,1612
11.6399,1615
11.6455,1610
11.6511,1615
11.6565,1613
11.6621,1610
11.6677,1613
11.6731,1612
11.6787,1610
11.6843,1616
11.69,1612
11.6953,1610
11.701,1614
11.7066,1608
11.712,1611
11.7176,1615
11.7232,1609
11.7289,1614
11.7342,1614
11.7398,1612
11.7455,1615
11.7511,1608
11.7565,1611
11.7621,1615
11.7678,1609
11.7731,1610
11.7787,1616
11.7844,1611
11.7897,1611
11.7954,1614
11.801,1610
11.8067,1612
11.812,1613
11.8177,1608
11.8233,1611
11.8287,1615
11.8343,1610
11.8399,1611
11.8455,1615
11.8509,1609
11.8566,1611
11.8622,1613
11.8675,1610
11.8732,1612
11.8788,1614
11.8844,1610
11.8898,1611
11.8954,1613
11.901,1610
11.9067,1614
11.912,1611
11.9176,1609
11.9233,1613
11.9289,1612
11.9342,1611
11.9399,1615
11.9455,1610
11.9511,1610
11.9564,1615
11.9621,1610
11.9677,1614
11.9733,1615
11.9787,1610
11.9843,1615
11.9899,1615
11.9953,1609
12.0009,1615
12.0066,1611
12.0122,1609
12.0175,1615
12.0232,1610
12.0288,1610
12.0344,1615
12.0398,1611
12.0454,1610
12.0511,1615
12.0565,1609
12.0621,1611
12.0677,1615
12.0731,1609
12.0787,1613
12.0844,1615
12.0897,1608
12.0953,1612
12.101,1613
12.1066,1609
12.1123,1615
12.1176,1610
12.1232,1610
12.1289,1613
12.1343,1609
12.1399,1612
12.1455,1615
12.1509,1608
12.1565,1611
12.1621,1616
12.1678,1608
12.1731,1613
12.1787,1614
12.1844,1609
12.1897,1611
12.1954,1611
12.201,1611
12.2066,1615
12.212,1612
12.2176,1613
12.2232,1613
12.2289,1609
12.2342,1615
12.2399,1612
12.2455,1609
12.2511,1615
12.2565,1610
12.2621,1611
12.2678,1614
12.2731,1607
12.2788,1611
12.2844,1615
12.29,1609
12.2954,1614
12.301,1611
12.3066,1609
12.312,1614
12.3176,1610
12.3233,1612
12.3289,1613
12.3343,1609
12.3399,1614
12.3455,1611
12.3509,1611
12.3565,1613
12.3622,1612
12.3678,1610
12.3731,1612
12.3788,1611
12.3844,1611
12.3898,1612
12.3954,1610
12.4011,1612
12.4064,1614
12.412,1611
12.4177,1614
12.4233,1611
12.4286,1610
12.4343,1613
12.4399,1610
12.4455,1609
12.4509,1614
12.4565,1611
12.4621,1609
12.4677,1615
12.4734,1611
12.4787,1610
12.4843,1614
12.49,1609
12.4953,1612
12.5009,1616
12.5066,1611
12.5122,1611
12.5175,1615
12.5232,1609
12.5288,1612
12.5344,1614
12.5398,1609
12.5454,1613
12.5511,1614
12.5564,1609
12.5621,1612
12.5677,1612
12.5731,1609
12.5787,1615
12.5843,1609
12.59,1611
12.5953,1612
12.601,1610
12.6066,1612
12.6122,1614
12.6176,1609
12.6232,1614
12.6289,1614
12.6342,1612
12.6399,1613
12.6453,1611
12.651,1612
12.6566,1613
12.662,1610
12.6676,1614
12.6731,1613
12.6788,1610
12.6844,1612
12.6898,1611
12.6954,1612
12.701,1612
12.7066,1612
12.7122,1616
12.7176,1610
12.7232,1610
12.7288,1616
12.7344,1609
12.7398,1612
12.7454,1614
12.751,1608
12.7566,1614
12.7622,1612
12.7676,1608
12.7732,1616
12.7788,1611
12.7844,1610
12.7897,1613
12.7954,1611
12.801,1611
12.8066,1612
12.812,1611
12.8176,1617
12.8233,1610
12.8289,1610
12.8342,1615
12.8399,1612
12.8455,1611
12.8508,1614
12.8565,1609
12.8621,1612
12.8677,1613
12.8731,1607
12.8788,1612
12.8844,1612
12.89,1608
12.8954,1615
12.901,1613
12.9066,1609
12.912,1615
12.9176,1611
12.9232,1611
12.9289,1613
12.9342,1610
12.9399,1614
12.9455,1611
12.9509,1609
12.9565,1616
12.9621,1611
12.9677,1611
12.9731,1614
12.9787,1609
12.9844,1610
12.99,1615
12.9954,1612
13.001,1610
13.0064,1616
13.0121,1610
13.0177,1612
13.0233,1613
13.0287,1609
13.0343,1613
13.0399,1613
13.0455,1610
13.0509,1613
13.0565,1610
13.0621,1610
13.0678,1614
13.0731,1611
13.0787,1611
13.0844,1615
13.0897,1611
13.0953,1613
13.101,1613
13.1066,1608
13.1122,1614
13.1176,1611
13.1232,1609
13.1286,1615
13.1342,1610
13.1399,1611
13.1455,1614
13.1508,1608
13.1565,1610
13.1619,1616
13.1676,1610
13.1732,1612
13.1786,1616
13.1843,1610
13.1899,1614
13.1955,1614
13.2009,1610
13.2065,1614
13.212,1610
13.2176,1613
13.2232,1614
13.2286,1609
13.2343,1612
13.2399,1614
13.2455,1609
13.2509,1614
13.2565,1613
13.262,1608
13.2676,1614
13.2732,1609
13.2786,1611
13.2843,1614
13.2899,1609
13.2953,1612
13.3009,1614
13.3065,1609
13.312,1612
13.3176,1613
13.3233,1610
13.3287,1613
13.3343,1611
13.3399,1608
13.3453,1613
13.3509,1611
13.3565,1610
13.362,1615
13.3676,1609
13.3733,1612
13.3787,1613
13.3843,1608
13.3899,1611
13.3953,1614
13.401,1609
13.4066,1611
13.412,1613
13.4176,1608
13.4233,1614
13.4286,1613
13.4343,1609
13.4399,1615
13.4453,1611
13.451,1609
13.4566,1615
13.462,1611
13.4676,1611
13.4733,1616
13.4786,1609
13.4842,1610
13.4899,1613
13.4954,1608
13.501,1611
13.5066,1614
13.512,1608
13.5177,1613
13.5233,1612
13.5286,1608
13.5343,1615
13.5399,1614
13.5454,1608
13.551,1612
13.5566,1613
13.562,1610
13.5676,1612
13.5732,1611
13.5787,1610
13.5844,1615
13.59,1611
13.5953,1610
13.601,1614
13.6066,1609
13.612,1610
13.6176,1612
13.6232,1609
13.6287,1614
13.6344,1611
13.64,1611
13.6453,1616
13.651,1610
13.6566,1611
13.6621,1613
13.6677,1611
13.6731,1611
13.6787,1615
13.6843,1610
13.69,1612
13.6953,1614
13.7009,1610
13.7066,1616
13.7121,1611
13.7177,1612
13.7233,1614
13.7287,1610
13.7343,1610
13.7399,1613
13.7453,1610
13.7509,1612
13.7566,1613
13.7621,1608
13.7677,1614
13.7731,1613
13.7787,1609
13.7843,1615
13.79,1611
13.7953,1610
13.8009,1614
13.8066,1610
13.8121,1613
13.8177,1614
13.8231,1611
13.8287,1612
13.8343,1613
13.84,1610
13.8453,1615
13.851,1611
13.8566,1610
13.8619,1613
13.8676,1609
13.8732,1615
13.8788,1615
13.8844,1608
13.8898,1615
13.8954,1612
13.9011,1611
13.9064,1614
13.9121,1613
13.9177,1610
13.923,1617
13.9287,1609
13.9343,1610
13.9397,1616
13.9454,1610
13.951,1613
13.9566,1614
13.9619,1608
13.9676,1612
13.9732,1615
13.9788,1609
13.9844,1613
13.9898,1614
13.9954,1610
14.001,1615
14.0064,1612
14.012,1608
14.0177,1615
14.0233,1609
14.0288,1610
14.0342,1614
14.0398,1611
14.0454,1609
14.051,1616
14.0564,1611
14.062,1611
14.0677,1615
14.0733,1609
14.0787,1612
14.0843,1615
14.09,1611
14.0953,1611
14.1009,1612
14.1066,1610
14.1122,1612
14.1175,1612
14.1231,1610
14.1288,1614
14.1344,1612
14.1398,1610
14.1454,1613
14.151,1613
14.1564,1609
14.1621,1614
14.1677,1613
14.1733,1610
14.1787,1615
14.1843,1612
14.19,1611
14.1953,1617
14.201,1611
14.2066,1610
14.212,1617
14.2176,1612
14.2231,1610
14.2287,1612
14.2343,1608
14.2399,1612
14.2453,1614
14.2509,1610
14.2565,1613
14.2621,1613
14.2677,1609
14.2731,1614
14.2787,1611
14.2843,1609
14.2899,1613
14.2955,1615
14.3009,1608
14.3065,1611
14.3121,1615
14.3177,1608
14.3231,1612
14.3288,1614
14.3343,1609
14.3399,1613
14.3453,1614
14.3509,1609
14.3565,1615
14.3621,1610
14.3677,1609
14.3731,1615
14.3787,1612
14.3843,1610
14.3899,1612
14.3955,1612
14.4009,1609
14.4066,1614
14.4122,1610
14.4175,1612
14.4232,1614
14.4288,1609
14.4344,1613
14.4398,1611
14.4454,1608
14.4511,1615
14.4564,1610
14.4621,1610
14.4677,1615
14.4733,1613
14.4787,1614
14.4843,1613
14.4899,1609
14.4953,1614
14.5009,1611
14.5066,1613
14.5122,1613
14.5175,1612
14.5232,1615
14.5288,1612
14.5342,1610
14.5398,1616
14.5455,1609
14.5508,1611
14.5565,1615
14.5621,1610
14.5677,1613
14.573,1614
14.5787,1608
14.5843,1612
14.5899,1614
14.5953,1611
14.6009,1614
14.6065,1613
14.6122,1609
14.6175,1612
14.6232,1611
14.6288,1611
14.6341,1615
14.6398,1609
14.6454,1612
14.651,1616
14.6564,1609
14.662,1612
14.6676,1614
14.6733,1609
14.6786,1612
14.6842,1611
14.6899,1609
14.6955,1615
14.7009,1613
14.7065,1610
14.7121,1614
14.7175,1612
14.7231,1609
14.7287,1614
14.7344,1610
14.7397,1611
14.7453,1614
14.751,1609
14.7566,1612
14.762,1614
14.7676,1608
14.7732,1611
14.7786,1614
14.7842,1608
14.7899,1613
14.7955,1612
14.8009,1609
14.8065,1615
14.8121,1611
14.8178,1612
14.8231,1614
14.8288,1610
14.8341,1611
14.8398,1616
14.8454,1609
14.851,1613
14.8564,1612
14.862,1610
14.8677,1616
14.873,1613
14.8787,1611
14.8843,1616
14.8899,1611
14.8953,1612
14.9009,1616
14.9066,1610
14.9122,1609
14.9175,1615
14.9232,1609
14.9288,1611
14.9341,1614
14.9398,1611
14.9454,1612
14.951,1617
14.9564,1610
14.962,1611
14.9677,1615
14.9733,1609
14.9786,1610
14.9843,1612
14.9899,1610
14.9953,1611
15.0009,1609
15.0066,1612
15.0122,1615
15.0175,1611
15.0232,1612
15.0288,1613
15.0342,1610
15.0398,1611
15.0454,1614
15.0508,1609
15.0564,1613
15.0621,1610
15.0677,1611
15.073,1612
15.0787,1610
15.0843,1612
15.0897,1615
15.0953,1608
15.1009,1613
15.1066,1612
15.1119,1610
15.1176,1613
15.1232,1610
15.1288,1611
15.1342,1615
15.1398,1610
15.1454,1610
15.1508,1616
15.1564,1611
15.1621,1612
15.1677,1615
15.1731,1608
15.1787,1612
15.1843,1614
15.19,1611
15.1953,1613
15.201,1613
15.2066,1611
15.212,1613
15.2176,1610
15.2232,1610
15.2288,1615
15.2342,1612
15.2398,1610
15.2454,1614
15.251,1609
15.2564,1612
15.2621,1613
15.2677,1611
15.273,1614
15.2787,1610
15.2843,1610
15.2899,1612
15.2953,1611
15.3009,1612
15.3066,1616
15.3122,1609
15.3176,1611
15.3232,1615
15.3288,1610
15.3342,1610
15.3398,1615
15.3455,1610
15.3508,1613
15.3564,1611
15.3621,1610
15.3677,1613
15.3731,1613
15.3787,1610
15.3843,1613
15.3897,1611
15.3953,1609
15.401,1615
15.4066,1611
15.412,1612
15.4176,1614
15.4233,1611
15.4286,1614
15.4343,1612
15.4399,1612
15.4453,1615
15.4509,1612
15.4565,1611
15.4622,1613
15.4675,1613
15.4731,1609
15.4788,1613
15.4844,1610
15.4897,1610
15.4954,1614
15.501,1609
15.5064,1612
15.512,1615
15.5176,1609
15.5233,1613
15.5289,1614
15.5342,1609
15.5399,1612
15.5455,1615
15.5509,1608
15.5565,1613
15.5621,1611
15.5675,1609
15.5731,1615
15.5787,1611
15.5844,1609
15.5897,1616
15.5953,1611
15.601,1612
15.6066,1618
15.612,1609
15.6176,1611
15.6233,1616
15.6286,1608
15.6342,1613
15.6399,1612
15.6455,1610
15.6509,1613
15.6565,1611
15.6622,1612
15.6675,1614
15.6732,1609
15.6788,1612
15.6842,1613
15.6898,1609
15.6955,1612
15.7008,1614
15.7065,1610
15.7121,1614
15.7178,1610
15.7231,1610
15.7288,1614
15.7344,1609
15.7397,1614
15.7453,1613
15.7509,1612
15.7566,1615
15.7622,1611
15.7675,1613
15.7731,1612
15.7787,1611
15.7843,1614
15.7899,1612
15.7953,1612
15.8009,1615
15.8065,1609
15.8122,1612
15.8175,1613
15.8231,1611
15.8287,1615
15.8343,1610
15.8399,1611
15.8453,1616
15.8509,1610
15.8565,1613
15.8621,1613
15.8678,1611
15.8731,1614
15.8787,1612
15.8843,1610
15.8899,1614
15.8953,1611
15.9009,1610
15.9065,1614
15.9121,1609
15.9177,1613
15.9231,1613
15.9287,1610
15.9344,1613
15.9397,1609
15.9454,1609
15.951,1614
15.9566,1610
15.962,1611
15.9677,1614
15.9733,1612
15.9786,1610
15.9843,1614
15.9899,1610
15.9955,1611
16.0009,1613
16.0066,1608
16.0122,1614
16.0175,1612
16.0232,1609
16.0288,1613
16.0342,1611
16.0398,1611
16.0454,1614
16.0511,1612
16.0564,1608
16.0621,1616
16.0677,1610
16.0731,1609
16.0787,1614
16.0844,1611
16.09,1610
16.0953,1614
16.101,1611
16.1066,1611
16.1122,1613
16.1176,1611
16.1232,1611
16.1288,1614
16.1342,1609
16.1398,1612
16.1454,1611
16.1511,1614
16.1564,1614
16.162,1610
16.1677,1609
16.1733,1613
16.1786,1613
16.1843,1607
16.1899,1613
16.1955,1612
16.2009,1610
16.2065,1614
16.2121,1610
16.2175,1609
16.2231,1614
16.2288,1609
16.2344,1610
16.2398,1613
16.2454,1611
16.251,1612
16.2564,1614
16.262,1607
16.2677,1612
16.2733,1613
16.2787,1610
16.2843,1614
16.2899,1613
16.2956,1609
16.3009,1612
16.3066,1613
16.3122,1607
16.3176,1612
16.3232,1615
16.3289,1609
16.3342,1612
16.3398,1615
16.3455,1608
16.3508,1612
16.3565,1613
16.3621,1610
16.3677,1615
16.3731,1611
16.3787,1609
16.3844,1614
16.39,1610
16.3953,1612
16.401,1615
16.4066,1608
16.412,1613
16.4176,1615
16.4232,1608
16.4289,1610
16.4342,1615
16.4399,1609
16.4455,1610
16.4511,1616
16.4565,1610
16.4621,1612
16.4677,1613
16.4731,1612
16.4787,1612
16.4843,1612
16.49,1607
16.4953,1612
16.501,1613
16.5066,1609
16.5122,1612
16.5176,1616
16.5232,1610
16.5288,1613
16.5345,1613
16.5398,1611
16.5455,1614
16.5509,1610
16.5566,1611
16.562,1615
16.5677,1612
16.5731,1612
16.5787,1615
16.5843,1608
16.59,1614
16.5953,1613
16.601,1608
16.6066,1613
16.6122,1613
16.6176,1609
16.6232,1615
16.6288,1610
16.6343,1610
16.64,1614
16.6453,1614
16.651,1610
16.6566,1615
16.6619,1611
16.6676,1607
16.6732,1614
16.6789,1609
16.6842,1609
16.6899,1614
16.6955,1613
16.7009,1611
16.7065,1612
16.7121,1613
16.7178,1611
16.7231,1612
16.7287,1611
16.7344,1614
16.74,1612
16.7453,1611
16.751,1614
16.7566,1610
16.7622,1612
16.7676,1612
16.7732,1611
16.7788,1612
16.7842,1612
16.7899,1609
16.7955,1613
16.8011,1611
16.8064,1610
16.8121,1614
16.8177,1614
16.8233,1610
16.8287,1613
16.8343,1611
16.84,1611
16.8453,1613
16.851,1609
16.8566,1611
16.8622,1613
16.8676,1610
16.8732,1610
16.8789,1615
16.8842,1611
16.8898,1609
16.8955,1614
16.9008,1610
16.9065,1611
16.9121,1615
16.9178,1608
16.9231,1613
16.9288,1614
16.9344,1610
16.9397,1610
16.9454,1615
16.951,1609
16.9567,1613
16.962,1613
16.9677,1610
16.9733,1612
16.9786,1612
16.9843,1608
16.99,1612
16.9953,1611
17.001,1609
17.0066,1616
17.012,1612
17.0176,1609
17.0233,1612
17.0289,1611
17.0343,1610
17.0399,1614
17.0456,1612
17.0509,1609
17.0565,1611
17.0622,1614
17.0675,1608
17.0731,1613
17.0788,1614
17.0844,1610
17.0898,1614
17.0954,1612
17.101,1610
17.1066,1615
17.1122,1611
17.1176,1609
17.1232,1616
17.1289,1610
17.1342,1610
17.1399,1614
17.1455,1611
17.1511,1611
17.1565,1612
17.1621,1611
17.1677,1611
17.1731,1616
17.1787,1608
17.1843,1611
17.19,1614
17.1953,1608
17.201,1611
17.2066,1616
17.212,1607
17.2176,1609
17.2232,1615
17.2289,1611
17.2342,1609
17.2399,1613
17.2455,1611
17.2509,1612
17.2565,1614
17.2621,1610
17.2678,1608
17.2731,1614
17.2788,1610
17.2844,1608
17.2898,1614
17.2954,1614
17.301,1609
17.3064,1612
17.312,1613
17.3176,1609
17.3233,1614
17.3289,1613
17.3343,1608
17.3399,1613
17.3455,1612
17.3511,1608
17.3565,1614
17.3621,1614
17.3677,1609
17.3733,1611
17.3786,1613
17.3843,1610
17.3899,1614
17.3955,1611
17.4009,1609
17.4064,1614
17.4121,1613
17.4177,1609
17.4233,1615
17.4287,1612
17.4342,1610
17.4399,1614
17.4455,1611
17.4509,1610
17.4565,1613
17.462,1612
17.4677,1610
17.4731,1613
17.4787,1612
17.4843,1610
17.4899,1612
17.4955,1612
17.5008,1609
17.5065,1616
17.5121,1610
17.5177,1611
17.5233,1616
17.5287,1610
17.5343,1610
17.54,1613
17.5453,1609
17.551,1612
17.5566,1614
17.5622,1609
17.5676,1613
17.5732,1609
17.5789,1610
17.5842,1615
17.5899,1613
17.5955,1610
17.6011,1616
17.6064,1611
17.6121,1610
17.6177,1616
17.6233,1613
17.6287,1611
17.6343,1613
17.6399,1611
17.6455,1613
17.6509,1612
17.6565,1609
17.6622,1614
17.6675,1609
17.6731,1611
17.6788,1612
17.6844,1610
17.6898,1615
17.6954,1610
17.701,1608
17.7067,1613
17.712,1611
17.7177,1609
17.7233,1615
17.7286,1610
17.7343,1612
17.7399,1615
17.7455,1610
17.7509,1608
17.7566,1615
17.7622,1612
17.7675,1611
17.7732,1614
17.7788,1609
17.7844,1614
17.7898,1612
17.7954,1610
17.8011,1612
17.8064,1611
17.8121,1612
17.8177,1613
17.8233,1608
17.8287,1613
17.8343,1615
17.84,1609
17.8453,1611
17.851,1613
17.8566,1609
17.862,1615
17.8676,1609
17.8732,1611
17.8789,1614
17.8842,1612
17.8898,1610
17.8955,1615
17.9011,1612
17.9065,1609
17.9121,1614
17.9177,1609
17.9231,1608
17.9287,1614
17.9344,1609
17.94,1610
17.9453,1614
17.951,1608
17.9566,1610
17.9622,1616
17.9676,1610
17.9732,1609
17.9788,1615
17.9842,1610
17.9898,1608
17.9955,1612
18.0011,1612
18.0065,1610
18.0121,1615
18.0177,1612
18.0231,1610
18.0287,1615
18.0344,1610
18.0397,1609
18.0453,1616
18.051,1610
18.0566,1611
18.0623,1615
18.0676,1607
18.0732,1611
18.0789,1613
18.0842,1609
18.0899,1613
18.0955,1610
18.1009,1611
18.1066,1614
18.1122,1610
18.1176,1610
18.1232,1614
18.1288,1611
18.1345,1610
18.1398,1613
18.1455,1611
18.1511,1611
18.1564,1615
18.1621,1609
18.1677,1611
18.1731,1614
18.1787,1611
18.1844,1612
18.19,1613
18.1953,1607
18.201,1611
18.2066,1613
18.212,1610
18.2176,1613
18.2232,1614
18.2289,1609
18.2342,1616
18.2399,1612
18.2455,1609
18.2509,1614
18.2565,1610
18.2621,1611
18.2678,1614
18.2731,1610
18.2788,1610
18.2844,1615
18.2898,1610
18.2954,1614
18.301,1613
18.3064,1609
18.3121,1614
18.3177,1611
18.3233,1610
18.3287,1615
18.3343,1610
18.34,1610
18.3453,1614
18.351,1610
18.3566,1612
18.362,1614
18.3677,1611
18.3733,1612
18.3786,1612
18.3843,1610
18.3899,1613
18.3956,1610
18.4009,1611
18.4066,1616
18.4122,1608
18.4176,1612
18.4232,1614
18.4289,1610
18.4342,1614
18.4399,1614
18.4455,1609
18.4509,1612
18.4565,1613
18.4621,1609
18.4677,1611
18.4731,1615
18.4788,1609
18.4844,1613
18.4898,1613
18.4954,1609
18.5011,1615
18.5064,1611
18.5121,1609
18.5177,1612
18.5231,1614
18.5287,1612
18.5344,1612
18.5397,1610
18.5454,1616
18.551,1611
18.5564,1611
18.562,1613
18.5677,1611
18.5733,1613
18.5787,1611
18.5843,1607
18.59,1613
18.5953,1610
18.601,1610
18.6066,1613
18.612,1610
18.6176,1613
18.6233,1615
18.6286,1609
18.6342,1614
18.6399,1614
18.6455,1607
18.6509,1612
18.6565,1614
18.6621,1609
18.6675,1611
18.6731,1613
18.6788,1610
18.6844,1613
18.6898,1608
18.6954,1612
18.7011,1614
18.7064,1610
18.7121,1612
18.7177,1612
18.7233,1608
18.7287,1612
18.7343,1614
18.74,1608
18.7453,1612
18.751,1612
18.7566,1609
18.762,1611
18.7676,1615
18.7733,1609
18.7786,1610
18.7843,1614
18.7899,1610
18.7955,1609
18.8009,1615
18.8065,1610
18.8122,1612
18.8176,1613
18.8232,1612
18.8289,1608
18.8342,1614
18.8399,1612
18.8455,1609
18.8509,1614
18.8565,1612
18.8621,1611
18.8678,1614
18.8731,1609
18.8788,1609
18.8844,1614
18.8897,1608
18.8954,1611
18.901,1614
18.9066,1611
18.912,1613
18.9176,1614
18.9232,1610
18.9289,1611
18.9342,1616
18.9398,1609
18.9455,1611
18.9511,1614
18.9564,1608
18.962,1611
18.9677,1612
18.9733,1610
18.9786,1613
18.9842,1611
18.9899,1609
18.9955,1614
19.0011,1612
19.0065,1609
19.012,1612
19.0176,1611
19.0231,1609
19.0288,1613
19.0344,1609
19.0398,1608
19.0454,1612
19.051,1610
19.0564,1609
19.062,1615
19.0676,1610
19.0733,1611
19.0786,1614
19.0842,1607
19.0899,1611
19.0954,1614
19.1011,1610
19.1064,1610
19.1121,1614
19.1177,1611
19.1231,1611
19.1287,1614
19.1344,1610
19.1397,1613
19.1453,1613
19.151,1609
19.1566,1613
19.1619,1614
19.1676,1610
19.1732,1611
19.1788,1613
19.1842,1609
19.1898,1613
19.1954,1614
19.201,1608
19.2066,1613
19.212,1613
19.2176,1609
19.2233,1612
19.2286,1612
19.2343,1609
19.2399,1613
19.2455,1610
19.2508,1609
19.2565,1615
19.2621,1611
19.2677,1610
19.2731,1613
19.2787,1612
19.2844,1611
19.29,1612
19.2954,1611
19.301,1609
19.3066,1613
19.312,1611
19.3176,1609
19.3233,1613
19.3286,1608
19.3342,1611
19.3399,1612
19.3453,1611
19.3509,1615
19.3565,1610
19.3622,1611
19.3675,1613
19.3732,1610
19.3788,1614
19.3842,1614
19.3898,1608
19.3954,1613
19.4008,1614
19.4064,1610
19.4121,1611
19.4177,1612
19.4231,1608
19.4287,1612
19.4343,1614
19.4397,1611
19.4453,1613
19.451,1612
19.4566,1609
19.462,1612
19.4676,1613
19.4732,1612
19.4788,1615
19.4842,1611
19.4898,1608
19.4955,1613
19.5008,1609
19.5065,1610
19.5121,1614
19.5177,1610
19.5231,1613
19.5287,1613
19.5344,1607
19.5397,1614
19.5454,1611
19.551,1612
19.5566,1613
19.562,1610
19.5676,1610
19.5732,1614
19.5789,1610
19.5842,1611
19.5898,1613
19.5955,1609
19.6008,1611
19.6065,1613
19.6121,1607
