Experiment: Feb_23_T2_chemo_expt vial 0, Tue Feb 23 14:55:02 2021
9.7498,56422
9.7555,56419
9.7609,56420
9.7665,56422
9.7722,56418
9.7776,56418
9.7832,56421
9.7889,56420
9.7942,56417
9.7999,56417
9.8055,56418
9.811,56420
9.8166,56420
9.822,56422
9.8277,56421
9.8333,56420
9.8386,56421
9.8443,56420
9.85,56422
9.8553,56419
9.861,56424
9.8666,56423
9.8722,56423
9.8776,56422
9.8832,56418
9.8889,56422
9.8943,56425
9.8999,56423
9.9055,56425
9.9109,56422
9.9165,56418
9.9222,56424
9.9278,56424
9.9332,56416
9.9388,56421
9.9444,56422
9.9498,56420
9.9555,56421
9.9608,56422
9.9665,56418
9.9721,56420
9.9775,56421
9.9832,56419
9.9888,56418
9.9942,56418
9.9998,56417
10.0055,56419
10.0109,56420
10.0165,56420
10.0222,56420
10.0276,56423
10.0332,56418
10.0389,56422
10.0443,56421
10.0499,56420
10.0553,56422
10.061,56417
10.0666,56422
10.072,56425
10.0776,56420
10.0832,56420
10.0889,56423
10.0943,56422
10.0999,56421
10.1053,56423
10.111,56424
10.1166,56421
10.122,56418
10.1276,56423
10.1332,56421
10.1389,56417
10.1442,56422
10.1499,56420
10.1556,56422
10.1609,56418
10.1666,56417
10.1722,56419
10.1776,56420
10.1833,56420
10.1886,56419
10.1943,56423
10.1999,56418
10.2053,56418
10.2109,56423
10.2166,56423
10.2222,56425
10.2276,56422
10.2332,56423
10.2386,56419
10.2443,56421
10.25,56415
10.2554,56420
10.2611,56419
10.2664,56418
10.2721,56415
10.2777,56417
10.2831,56420
10.2887,56418
10.2944,56414
10.2998,56419
10.3054,56423
10.311,56418
10.3164,56422
10.3221,56423
10.3277,56424
10.3331,56420
10.3387,56420
10.3443,56421
10.35,56423
10.3554,56421
10.361,56419
10.3667,56424
10.372,56418
10.3777,56420
10.3831,56421
10.3887,56417
10.3944,56419
10.3998,56422
10.4054,56420
10.4111,56418
10.4164,56427
10.4221,56418
10.4278,56421
10.4332,56423
10.4388,56422
10.4442,56420
10.4498,56419
10.4555,56419
10.4611,56419
10.4665,56422
10.4721,56419
10.4778,56420
10.4833,56420
10.4887,56418
10.4944,56419
10.4998,56421
10.5055,56420
10.511,56421
10.5167,56420
10.522,56419
10.5277,56422
10.5331,56423
10.5387,56420
10.5444,56419
10.55,56422
10.5554,56421
10.561,56418
10.5667,56416
10.572,56421
10.5777,56418
10.5833,56418
10.5887,56415
10.5943,56418
10.5997,56415
10.6053,56416
10.611,56419
10.6166,56418
10.622,56419
10.6277,56414
10.6333,56415
10.6387,56421
10.6443,56417
10.6499,56416
10.6554,56419
10.661,56414
10.6667,56417
10.672,56415
10.6777,56414
10.6833,56417
10.6887,56415
10.6943,56414
10.6997,56417
10.7054,56415
10.711,56416
10.7164,56420
10.7221,56418
10.7277,56415
10.7331,56418
10.7387,56416
10.7444,56418
10.7498,56419
10.7554,56418
10.7611,56415
10.7665,56415
10.7721,56416
10.7775,56418
10.7832,56415
10.7888,56419
10.7941,56414
10.7998,56410
10.8054,56414
10.8111,56418
10.8164,56413
10.8221,56420
10.8277,56417
10.8331,56408
10.8387,56411
10.8444,56414
10.8498,56414
10.8554,56415
10.8611,56415
10.8665,56420
10.8721,56419
10.8775,56414
10.8832,56415
10.8888,56420
10.8942,56416
10.8998,56418
10.9055,56420
10.9111,56418
10.9165,56418
10.9222,56424
10.9275,56421
10.9331,56421
10.9388,56420
10.9442,56421
10.9499,56417
10.9555,56418
10.9609,56422
10.9665,56420
10.9722,56420
10.9776,56418
10.9833,56421
10.9889,56421
10.9943,56419
10.9999,56413
11.0056,56417
11.0109,56422
11.0166,56420
11.022,56415
11.0275,56416
11.0332,56417
11.0388,56415
11.0442,56415
11.0499,56422
11.0556,56419
11.0609,56419
11.0666,56424
11.0719,56424
11.0776,56421
11.0832,56425
11.0889,56416
11.0942,56419
11.0999,56418
11.1055,56418
11.1109,56415
11.1165,56415
11.1222,56408
11.1275,56413
11.1332,56416
11.1389,56412
11.1442,56409
11.1499,56412
11.1554,56412
11.1609,56412
11.1666,56411
11.1723,56410
11.1776,56412
11.1832,56411
11.1886,56414
11.1942,56414
11.1999,56416
11.2055,56419
11.2109,56417
11.2166,56417
11.2222,56414
11.2276,56417
11.2332,56415
11.2388,56414
11.2443,56417
11.2499,56416
11.2553,56415
11.2609,56416
11.2666,56419
11.2722,56418
11.2776,56417
11.2832,56419
11.2889,56415
11.2943,56419
11.2999,56421
11.3056,56417
11.3109,56421
11.3166,56422
11.3222,56415
11.3276,56419
11.3332,56418
11.3386,56421
11.3443,56419
11.3499,56418
11.3556,56419
11.3609,56416
11.3666,56416
11.3722,56418
11.3776,56418
11.3832,56419
11.3889,56420
11.3942,56420
11.3999,56415
11.4055,56419
11.4109,56415
11.4165,56417
11.4222,56421
11.4276,56418
11.4333,56415
11.4386,56421
11.4443,56413
11.4499,56413
11.4556,56415
11.461,56413
11.4666,56412
11.472,56412
11.4776,56414
11.4833,56414
11.4889,56413
11.4943,56412
11.4999,56416
11.5055,56411
11.5109,56415
11.5166,56416
11.522,56414
11.5276,56414
11.5333,56415
11.5389,56412
11.5443,56413
11.5499,56410
11.5556,56411
11.5609,56416
11.5666,56414
11.5722,56409
11.5776,56414
11.5832,56415
11.5889,56412
11.5942,56413
11.5999,56415
11.6055,56415
11.6109,56418
11.6165,56415
11.6222,56412
11.6277,56415
11.6334,56417
11.6387,56419
11.6444,56415
11.65,56416
11.6554,56422
11.661,56417
11.6667,56414
11.672,56415
11.6777,56420
11.6833,56412
11.6887,56416
11.6943,56413
11.7,56414
11.7056,56416
11.7109,56412
11.7166,56413
11.7222,56412
11.7276,56412
11.7333,56415
11.7389,56417
11.7443,56415
11.7499,56413
11.7556,56408
11.7609,56413
11.7666,56414
11.7722,56412
11.7777,56415
11.7831,56415
11.7888,56408
11.7944,56412
11.8,56410
11.8054,56410
11.8111,56413
11.8167,56414
11.8221,56408
11.8277,56412
11.8334,56411
11.8387,56412
11.8444,56414
11.8497,56407
11.8554,56412
11.861,56413
11.8666,56409
11.872,56413
11.8777,56409
11.8833,56412
11.8887,56411
11.8943,56404
11.9,56408
11.9053,56409
11.911,56408
11.9166,56407
11.922,56409
11.9276,56407
11.9333,56408
11.9389,56403
11.9443,56405
11.9499,56411
11.9556,56409
11.961,56410
11.9666,56408
11.9723,56409
11.9776,56412
11.9833,56412
11.9886,56404
11.9943,56410
11.9999,56409
12.0056,56412
12.011,56410
12.0166,56411
12.022,56410
12.0276,56413
12.0333,56411
12.0387,56408
12.0443,56415
12.0499,56409
12.0553,56412
12.061,56415
12.0666,56412
12.0722,56414
12.0776,56416
12.0832,56412
12.0889,56408
12.0943,56410
12.0999,56412
12.1055,56414
12.1109,56408
12.1165,56411
12.1222,56413
12.1275,56409
12.1332,56408
12.1388,56407
12.1442,56410
12.1498,56411
12.1555,56412
12.1611,56410
12.1665,56408
12.1721,56413
12.1775,56410
12.1832,56406
12.1888,56409
12.1942,56408
12.1998,56406
12.2055,56408
12.2111,56409
12.2165,56403
12.2221,56407
12.2277,56410
12.2331,56408
12.2388,56399
12.2444,56409
12.2498,56407
12.2554,56404
12.261,56408
12.2667,56405
12.272,56406
12.2777,56407
12.2833,56404
12.2887,56407
12.2943,56407
12.2999,56403
12.3053,56408
12.311,56403
12.3166,56408
12.322,56406
12.3276,56404
12.3333,56410
12.3386,56411
12.3442,56411
12.3499,56408
12.3553,56407
12.3609,56408
12.3666,56406
12.3719,56409
12.3776,56409
12.3832,56411
12.3889,56407
12.3942,56406
12.3999,56404
12.4055,56405
12.4109,56407
12.4165,56406
12.4221,56406
12.4278,56408
12.4331,56406
12.4388,56406
12.4444,56403
12.4498,56405
12.4554,56408
12.4611,56408
12.4664,56405
12.4721,56403
12.4777,56405
12.4831,56402
12.4887,56405
12.4944,56401
12.4997,56402
12.5053,56405
12.511,56405
12.5163,56396
12.522,56403
12.5277,56404
12.5331,56401
12.5388,56403
12.5442,56404
12.5498,56401
12.5555,56400
12.5608,56399
12.5665,56399
12.5719,56402
12.5775,56399
12.5831,56396
12.5888,56400
12.5942,56399
12.5998,56398
12.6055,56397
12.6108,56400
12.6165,56400
12.6221,56399
12.6278,56402
12.6331,56403
12.6388,56403
12.6444,56402
12.6498,56400
12.6554,56398
12.6608,56402
12.6665,56395
12.6721,56400
12.6778,56399
12.6831,56400
12.6888,56401
12.6942,56400
12.6998,56402
12.7055,56399
12.7111,56399
12.7165,56404
12.7221,56406
12.7278,56402
12.7331,56400
12.7388,56405
12.7444,56401
12.75,56404
12.7554,56403
12.7611,56405
12.7667,56405
12.772,56400
12.7777,56400
12.783,56401
12.7887,56402
12.7943,56403
12.8,56402
12.8053,56404
12.811,56401
12.8164,56399
12.8221,56402
12.8278,56404
12.8331,56401
12.8388,56400
12.8443,56406
12.8499,56404
12.8555,56405
12.8609,56406
12.8666,56405
12.8721,56405
12.8777,56405
12.8831,56402
12.8887,56407
12.8943,56400
12.8999,56405
12.9055,56404
12.9112,56404
12.9167,56401
12.922,56402
12.9277,56401
12.9333,56403
12.9387,56399
12.9443,56405
12.95,56402
12.9555,56400
12.9611,56402
12.9665,56405
12.9722,56406
12.9778,56402
12.9832,56403
12.9888,56405
12.9945,56404
12.9998,56403
13.0055,56405
13.0111,56399
13.0165,56404
13.0221,56402
13.0278,56401
13.0331,56406
13.0388,56405
13.0444,56404
13.0498,56402
13.0554,56408
13.0611,56406
13.0665,56410
13.0721,56405
13.0777,56402
13.0834,56405
13.0887,56404
13.0944,56397
13.1,56403
13.1054,56404
13.111,56403
13.1164,56402
13.122,56398
13.1277,56405
13.1333,56406
13.1387,56402
13.1443,56402
13.15,56405
13.1553,56398
13.161,56400
13.1666,56404
13.1723,56401
13.1777,56401
13.1833,56401
13.1887,56404
13.1943,56405
13.1999,56401
13.2056,56400
13.2109,56404
13.2166,56401
13.2222,56401
13.2276,56401
13.2332,56404
13.2389,56400
13.2443,56405
13.2499,56397
13.2555,56405
13.2609,56403
13.2665,56400
13.2722,56406
13.2778,56406
13.2832,56404
13.2888,56405
13.2945,56401
13.2998,56400
13.3055,56406
13.3111,56406
13.3165,56408
13.3221,56404
13.3277,56403
13.3331,56406
13.3387,56402
13.3444,56402
13.3498,56404
13.3554,56409
13.3611,56405
13.3667,56403
13.3721,56407
13.3777,56406
13.3833,56410
13.3887,56411
13.3943,56407
13.4,56410
13.4056,56411
13.411,56410
13.4166,56409
13.422,56414
13.4276,56405
13.4333,56402
13.4389,56405
13.4443,56407
13.4499,56407
13.4556,56408
13.4609,56406
13.4666,56408
13.4722,56408
13.4776,56405
13.4832,56409
13.4888,56409
13.4945,56407
13.4998,56405
13.5055,56408
13.5109,56410
13.5165,56409
13.5221,56410
13.5275,56410
13.5331,56409
13.5388,56402
13.5444,56409
13.5498,56410
13.5554,56407
13.5611,56411
13.5665,56408
13.5721,56411
13.5778,56413
13.5831,56410
13.5887,56409
13.5944,56408
13.5997,56406
13.6054,56411
13.611,56408
13.6167,56410
13.622,56409
13.6277,56409
13.6333,56409
13.6387,56411
13.6443,56408
13.65,56402
13.6553,56406
13.661,56409
13.6666,56406
13.672,56408
13.6776,56405
13.6833,56408
13.6886,56408
13.6943,56409
13.6999,56413
13.7053,56414
13.7109,56412
13.7165,56412
13.7222,56410
13.7275,56407
13.7332,56414
13.7388,56408
13.7442,56409
13.7498,56409
13.7555,56408
13.7609,56406
13.7665,56407
13.7722,56407
13.7778,56409
13.7832,56409
13.7888,56407
13.7945,56414
13.7998,56410
13.8055,56411
13.8111,56410
13.8165,56410
13.8221,56406
13.8277,56411
13.8331,56408
13.8388,56408
13.8444,56408
13.8498,56410
13.8554,56406
13.8611,56404
13.8667,56410
13.872,56412
13.8777,56413
13.8833,56408
13.8887,56407
13.8944,56404
13.8999,56405
13.9055,56407
13.9112,56410
13.9166,56405
13.9222,56407
13.9276,56410
13.9333,56411
13.9389,56409
13.9443,56408
13.9499,56407
13.9556,56413
13.9609,56408
13.9666,56407
13.9722,56412
13.9776,56413
13.9832,56408
13.9889,56409
13.9943,56408
13.9999,56410
14.0056,56409
14.0112,56406
14.0166,56410
14.0222,56411
14.0278,56409
14.0332,56407
14.0388,56411
14.0445,56407
14.0498,56411
14.0555,56410
14.0611,56411
14.0665,56413
14.0721,56413
14.0778,56408
14.0834,56411
14.0888,56407
14.0944,56406
14.1001,56419
14.1054,56415
14.1111,56412
14.1167,56418
14.1221,56414
14.1277,56413
14.1331,56412
14.1388,56413
14.1444,56410
14.15,56412
14.1554,56411
14.1611,56409
14.1667,56410
14.1723,56412
14.1777,56411
14.1833,56406
14.189,56409
14.1943,56412
14.2,56409
14.2056,56408
14.211,56405
14.2166,56407
14.2223,56408
14.2276,56407
14.2333,56412
14.2389,56412
14.2443,56409
14.25,56403
14.2556,56404
14.261,56405
14.2666,56407
14.2723,56408
14.2776,56410
14.2833,56406
14.2889,56408
14.2943,56403
14.2999,56411
14.3056,56406
14.3112,56405
14.3166,56410
14.3222,56404
14.3278,56408
14.3332,56408
14.3388,56411
14.3445,56405
14.3498,56401
14.3555,56411
14.3611,56404
14.3665,56407
14.3721,56409
14.3778,56413
14.3834,56410
14.3888,56408
14.3944,56412
14.4001,56406
14.4054,56407
14.4111,56409
14.4167,56407
14.4221,56408
14.4277,56408
14.4334,56405
14.4387,56406
14.4444,56408
14.45,56404
14.4554,56405
14.461,56406
14.4667,56400
14.4723,56406
14.4777,56408
14.4833,56404
14.4887,56408
14.4943,56409
14.5,56405
14.5056,56412
14.511,56406
14.5166,56409
14.5222,56412
14.5276,56410
14.5332,56405
14.5389,56408
14.5445,56403
14.5499,56407
14.5555,56405
14.5609,56403
14.5665,56407
14.5722,56405
14.5778,56405
14.5832,56409
14.5887,56407
14.5943,56408
14.6,56407
14.6056,56404
14.611,56409
14.6165,56408
14.6221,56406
14.6278,56406
14.6332,56410
14.6388,56406
14.6443,56410
14.6499,56408
14.6556,56410
14.6609,56410
14.6666,56408
14.6721,56405
14.6777,56408
14.6831,56409
14.6887,56407
14.6944,56413
14.6999,56406
14.7056,56407
14.7109,56406
14.7166,56408
14.7222,56409
14.7276,56409
14.7332,56412
14.7389,56412
14.7442,56409
14.7499,56412
14.7555,56415
14.7609,56410
14.7665,56415
14.7722,56416
14.7778,56416
14.7832,56413
14.7889,56413
14.7942,56412
14.7999,56414
14.8055,56409
14.8111,56410
14.8165,56416
14.8221,56413
14.8278,56411
14.8332,56407
14.8388,56406
14.8444,56412
14.8498,56412
14.8555,56411
14.8611,56413
14.8665,56409
14.8721,56410
14.8778,56408
14.8831,56408
14.8888,56410
14.8944,56411
14.9001,56407
14.9054,56409
14.9111,56412
14.9164,56411
14.9221,56411
14.9277,56408
14.9331,56407
14.9387,56411
14.9444,56408
14.95,56409
14.9554,56409
14.961,56408
14.9667,56404
14.972,56408
14.9777,56405
14.9833,56405
14.9887,56407
14.9943,56407
15.0,56407
15.0054,56407
15.011,56402
15.0167,56406
15.022,56408
15.0277,56403
15.0333,56406
15.0387,56407
15.0443,56405
15.05,56411
15.0554,56404
15.061,56401
15.0667,56406
15.0723,56404
15.0776,56408
15.0833,56407
15.0886,56406
15.0943,56406
15.0999,56411
15.1056,56406
15.111,56407
15.1166,56407
15.1223,56407
15.1276,56406
15.1333,56405
15.1386,56400
15.1443,56405
15.1499,56405
15.1556,56405
15.1609,56404
15.1666,56404
15.1722,56402
15.1776,56407
15.1832,56406
15.1889,56410
15.1945,56405
15.1999,56407
15.2055,56403
15.2109,56408
15.2165,56405
15.2222,56410
15.2275,56407
15.2332,56404
15.2388,56408
15.2445,56403
15.2498,56405
15.2555,56413
15.2611,56405
15.2665,56410
15.2721,56414
15.2778,56407
15.2831,56405
15.2888,56407
15.2945,56406
15.2999,56409
15.3055,56407
15.3112,56409
15.3165,56409
15.3222,56409
15.3278,56404
15.3331,56408
15.3388,56400
15.3444,56403
15.3501,56404
15.3554,56405
15.3611,56402
15.3667,56405
15.3721,56405
15.3777,56402
15.3834,56408
15.3887,56403
15.3944,56401
15.4,56405
15.4054,56404
15.411,56403
15.4167,56401
15.422,56403
15.4277,56406
15.4333,56403
15.4387,56402
15.4443,56401
15.45,56400
15.4554,56403
15.461,56405
15.4667,56398
15.4723,56403
15.4777,56405
15.4833,56404
15.4887,56401
15.4943,56406
15.5,56404
15.5053,56402
15.511,56404
15.5166,56405
15.5223,56409
15.5277,56404
15.5333,56402
15.5387,56406
15.5443,56405
15.55,56403
15.5556,56403
15.561,56402
15.5666,56402
15.5722,56405
15.5776,56404
15.5833,56405
15.5889,56403
15.5943,56399
15.5999,56402
15.6056,56403
15.611,56402
15.6166,56402
15.6223,56405
15.6276,56403
15.6333,56404
15.6389,56407
15.6443,56403
15.6499,56402
15.6556,56405
15.6609,56409
15.6666,56406
15.6722,56402
15.6776,56405
15.6832,56406
15.6889,56405
15.6943,56406
15.6999,56405
15.7055,56405
15.7112,56408
15.7165,56401
15.7222,56407
15.7276,56406
15.7332,56407
15.7389,56404
15.7445,56409
15.7499,56408
15.7555,56406
15.7612,56409
15.7665,56407
15.7722,56410
15.7778,56402
15.7832,56403
15.7888,56406
15.7945,56405
15.7998,56406
15.8054,56403
15.8111,56407
15.8165,56403
15.8221,56403
15.8278,56407
15.8331,56407
15.8388,56406
15.8444,56401
15.85,56405
15.8554,56407
15.861,56403
15.8667,56406
15.872,56405
15.8777,56408
15.8833,56407
15.889,56405
15.8943,56404
15.9,56409
15.9053,56408
15.911,56406
15.9166,56409
15.922,56411
15.9277,56409
15.9333,56407
15.9387,56407
15.9443,56414
15.95,56409
15.9553,56408
15.961,56411
15.9666,56408
15.972,56411
15.9776,56409
15.9833,56406
15.9889,56413
15.9943,56409
15.9999,56403
16.0053,56410
16.011,56411
16.0166,56406
16.022,56413
16.0277,56411
16.0333,56409
16.0387,56409
16.0443,56412
16.05,56413
16.0554,56414
16.061,56411
16.0666,56410
16.0723,56411
16.0777,56412
16.0833,56411
16.0887,56415
16.0943,56414
16.1,56416
16.1053,56416
16.111,56414
16.1166,56416
16.1223,56414
16.1276,56412
16.1333,56414
16.1389,56409
16.1443,56410
16.1499,56412
16.1556,56416
16.1609,56413
16.1666,56412
16.1722,56415
16.1776,56408
16.1832,56406
16.1889,56410
16.1945,56410
16.1999,56407
16.2055,56409
16.2109,56414
16.2165,56412
16.2222,56411
16.2278,56414
16.2332,56415
16.2388,56412
16.2445,56414
16.2498,56416
16.2555,56408
16.2611,56411
16.2665,56414
16.2722,56412
16.2775,56416
16.2832,56415
16.2888,56414
16.2945,56416
16.2998,56417
16.3054,56417
16.311,56418
16.3167,56411
16.322,56409
16.3277,56414
16.3332,56413
16.3388,56413
16.3445,56415
16.3498,56414
16.3555,56417
16.361,56411
16.3666,56413
16.3723,56411
16.3776,56410
16.3833,56411
16.3888,56417
16.3944,56413
16.4001,56410
16.4054,56412
16.4111,56415
16.4166,56417
16.4223,56412
16.4276,56412
16.4333,56413
16.4389,56415
16.4443,56414
16.4499,56414
16.4556,56417
16.4609,56410
16.4666,56412
16.4722,56410
16.4776,56416
16.4833,56419
16.4889,56415
16.4945,56411
16.4999,56415
16.5056,56415
16.5109,56411
16.5166,56410
16.5222,56414
16.5278,56412
16.5332,56419
16.5389,56411
16.5445,56415
16.5499,56420
16.5555,56415
16.5612,56410
16.5665,56421
16.5722,56415
16.5778,56415
16.5832,56415
16.5888,56414
16.5945,56415
16.5998,56417
16.6055,56416
16.6111,56418
16.6168,56416
16.6221,56410
16.6278,56416
16.6334,56411
16.6388,56413
16.6444,56416
16.6501,56413
16.6554,56414
16.6611,56413
16.6667,56407
16.6721,56414
16.6777,56419
16.6834,56415
16.6887,56411
16.6944,56414
16.7,56416
16.7054,56423
16.711,56414
16.7167,56412
16.7221,56413
16.7277,56418
16.7334,56417
16.7388,56417
16.7444,56415
16.75,56418
16.7554,56414
16.7611,56416
16.7667,56415
16.7721,56418
16.7777,56413
16.7834,56415
16.789,56419
16.7944,56418
16.8,56418
16.8054,56420
16.811,56420
16.8167,56416
16.822,56409
16.8277,56415
16.8333,56416
16.8387,56412
16.8444,56416
16.85,56420
16.8554,56418
16.861,56415
16.8667,56418
16.8723,56413
16.8777,56407
16.8833,56409
16.8889,56421
16.8943,56418
16.9,56419
16.9056,56420
16.911,56419
16.9166,56419
16.9223,56427
16.9276,56420
16.9333,56430
16.9389,56436
16.9443,56427
16.9499,56430
16.9556,56428
16.9609,56426
16.9666,56433
16.9722,56437
16.9776,56429
16.9833,56435
16.9889,56440
16.9943,56433
16.9999,56437
17.0056,56439
17.011,56438
17.0166,56441
17.0222,56437
17.0276,56433
17.0332,56432
17.0389,56436
17.0443,56435
17.0499,56431
17.0556,56439
17.0609,56438
17.0666,56437
17.0722,56438
17.0776,56439
17.0833,56433
17.0889,56436
17.0943,56437
17.0999,56435
17.1056,56437
17.1109,56436
17.1166,56436
17.1222,56435
17.1276,56435
17.1332,56427
17.1389,56433
17.1443,56436
17.1499,56436
17.1556,56433
17.1609,56432
17.1666,56436
17.1722,56435
17.1778,56430
17.1832,56433
17.1889,56436
17.1945,56429
17.1999,56436
17.2055,56435
17.2111,56437
17.2165,56436
17.2221,56436
17.2278,56442
17.2334,56438
17.2388,56440
17.2444,56439
17.25,56440
17.2554,56437
17.2611,56441
17.2667,56440
17.2721,56436
17.2777,56437
17.2834,56436
17.289,56440
17.2944,56444
17.3,56439
17.3054,56437
17.311,56433
17.3167,56437
17.322,56439
17.3277,56441
17.3333,56442
17.339,56433
17.3444,56442
17.35,56447
17.3554,56440
17.361,56439
17.3667,56444
17.3723,56442
17.3777,56440
17.3833,56444
17.389,56442
17.3944,56440
17.4,56443
17.4056,56442
17.411,56446
17.4167,56442
17.422,56437
17.4277,56442
17.4333,56447
17.4389,56437
17.4443,56438
17.45,56443
17.4556,56435
17.461,56438
17.4666,56443
17.4723,56441
17.4779,56436
17.4833,56435
17.4889,56437
17.4946,56435
17.4999,56437
17.5056,56436
17.5112,56442
17.5166,56443
17.5222,56437
17.5279,56438
17.5332,56437
17.5389,56434
17.5445,56435
17.5499,56429
17.5556,56435
17.5612,56436
17.5666,56433
17.5722,56429
17.5778,56432
17.5832,56441
17.5889,56432
17.5945,56433
17.5999,56436
17.6055,56433
17.6112,56434
17.6165,56437
17.6222,56436
17.6278,56430
17.6332,56432
17.6389,56434
17.6445,56434
17.6499,56434
17.6555,56435
17.6612,56440
17.6665,56438
17.6722,56433
17.6778,56438
17.6835,56433
17.6888,56429
17.6945,56437
17.6999,56427
17.7055,56431
17.7112,56438
17.7168,56436
17.7222,56434
17.7278,56436
17.7332,56431
17.7388,56431
17.7444,56435
17.7501,56434
17.7554,56432
17.7611,56438
17.7667,56430
17.7721,56428
17.7777,56433
17.7834,56430
17.7887,56434
17.7944,56436
17.8,56436
17.8054,56440
17.811,56436
17.8167,56437
17.8223,56440
17.8277,56433
17.8333,56433
17.839,56430
17.8443,56423
17.85,56415
17.8556,56402
17.861,56389
17.8666,56396
17.8723,56405
17.8777,56410
17.8833,56422
17.889,56430
17.8943,56430
17.9,56428
17.9056,56435
17.911,56437
17.9166,56436
17.9223,56438
17.9279,56441
17.9333,56441
17.9389,56436
17.9446,56428
17.9499,56433
17.9556,56440
17.9612,56441
17.9666,56434
17.9722,56438
17.9779,56436
17.9832,56432
17.9889,56431
17.9945,56432
17.9999,56431
18.0055,56438
18.0112,56435
18.0166,56438
18.0222,56440
18.0278,56441
18.0332,56442
18.0389,56438
18.0445,56439
18.0499,56441
18.0555,56442
18.0612,56441
18.0665,56439
18.0722,56436
18.0778,56437
18.0832,56439
18.0888,56436
18.0945,56442
18.0999,56441
18.1054,56439
18.1111,56438
18.1167,56433
18.1221,56438
18.1277,56438
18.1332,56439
18.1388,56441
18.1445,56435
18.1501,56435
18.1555,56438
18.161,56435
18.1667,56431
18.1723,56438
18.1777,56435
18.1833,56435
18.1888,56433
18.1944,56431
18.2001,56434
18.2054,56428
18.2111,56430
18.2166,56428
18.2223,56437
18.2276,56435
18.2333,56432
18.2389,56431
18.2443,56434
18.2499,56433
18.2556,56433
18.261,56433
18.2666,56427
18.2722,56431
18.2778,56429
18.2832,56433
18.2888,56438
18.2945,56437
18.2998,56433
18.3055,56439
18.3111,56436
18.3168,56440
18.3221,56437
18.3278,56445
18.3332,56446
18.3388,56448
18.3444,56437
18.3501,56439
18.3555,56439
18.3611,56441
18.3667,56438
18.3721,56438
18.3778,56434
18.3831,56437
18.3888,56442
18.3944,56434
18.4001,56439
18.4054,56439
18.4111,56439
18.4167,56438
18.4221,56442
18.4277,56442
18.4334,56440
18.4387,56441
18.4444,56440
18.45,56438
18.4554,56439
18.461,56439
18.4667,56441
18.4721,56439
18.4777,56439
18.4833,56438
18.4933,56438
18.4977,56435
18.5,56438
18.5053,56439
18.511,56438
18.5167,56439
18.522,56441
18.5277,56441
18.5333,56435
18.5389,56439
18.5443,56444
18.5499,56442
18.5554,56443
18.5611,56438
18.5667,56437
18.5721,56439
18.5777,56436
18.5833,56435
18.5888,56445
18.5944,56445
18.6,56443
18.6054,56443
18.6111,56437
18.6167,56444
18.622,56448
18.6277,56448
18.6333,56440
18.6387,56448
18.6443,56443
18.6531,56440
18.6564,56442
18.6609,56443
18.6666,56439
18.6722,56439
18.6776,56442
18.6908,56444
18.6955,56444
18.6976,56445
18.7,56443
18.7054,56444
18.711,56447
18.7166,56445
18.7222,56444
18.7342,56445
18.7366,56441
18.7387,56440
18.7445,56439
18.7498,56437
18.7555,56425
18.7611,56430
18.7665,56432
18.7721,56429
18.7778,56430
18.7831,56424
18.7888,56431
18.7944,56427
18.7998,56426
18.8054,56431
18.8111,56429
18.8164,56431
18.8221,56440
18.8277,56434
18.8331,56431
18.8387,56434
18.8444,56435
18.85,56436
18.8554,56434
18.861,56431
18.8667,56429
18.872,56430
18.8777,56430
18.883,56430
18.8887,56430
18.8943,56433
18.9,56426
18.9054,56429
18.911,56436
18.9167,56438
18.922,56432
18.9277,56434
18.9333,56428
18.9387,56433
18.9443,56433
18.95,56432
18.9553,56434
18.961,56440
18.9666,56436
18.972,56444
18.9776,56439
18.9833,56435
18.9887,56441
18.9943,56437
19.0,56438
19.0054,56439
19.011,56441
19.0167,56438
19.022,56439
19.0277,56433
19.0333,56437
19.0387,56436
19.0443,56432
19.05,56438
19.0553,56434
19.061,56435
19.0666,56440
19.072,56443
19.0776,56439
19.0833,56434
19.0886,56434
19.0943,56440
19.0999,56435
19.1053,56436
19.1109,56441
19.1166,56440
19.1222,56437
19.1276,56441
19.1332,56447
19.1386,56440
19.1442,56438
19.1499,56440
19.1555,56436
19.1609,56435
19.1665,56437
19.1722,56439
19.1775,56438
19.1832,56437
19.1888,56435
19.1942,56435
19.1998,56435
19.2055,56443
19.2108,56440
19.2165,56439
19.2221,56446
19.2275,56448
19.2331,56442
19.2388,56446
19.2444,56448
19.2498,56446
19.2554,56453
19.2611,56449
19.2664,56446
19.2721,56454
19.2777,56447
19.2831,56450
19.2887,56445
19.2941,56445
19.2998,56452
19.3054,56449
19.311,56441
19.3164,56447
19.3221,56446
19.3277,56443
19.3331,56437
19.3387,56437
19.3444,56434
19.3497,56435
19.3554,56435
19.361,56440
19.3664,56436
19.372,56440
19.3777,56439
19.3831,56437
