Experiment: April_28_Phage_Osmo_expt vial 13, Wed Apr 28 17:10:55 2021
32.7088,28275
32.7144,28381
32.7201,28208
32.7255,28251
32.7312,28328
32.7366,28307
32.7423,28297
32.7477,28245
32.7532,28208
32.7589,28383
32.7643,28183
32.77,28062
32.7754,28299
32.7811,28250
32.7865,28236
32.7922,28315
32.7976,28153
32.8033,28278
32.8088,28350
32.8145,28377
32.8199,28340
32.8256,28325
32.831,28365
32.8367,28181
32.8421,28399
32.8478,28175
32.8532,28137
32.8589,28367
32.8643,28315
32.87,28227
32.8755,28325
32.8812,28388
32.8866,28224
32.8923,28229
32.8977,28043
32.9034,28085
32.9088,28170
32.9145,28211
32.9199,28048
32.9257,28059
32.9311,28089
32.9368,28202
32.9422,28124
32.9476,28129
32.9533,28075
32.959,27961
32.9643,28164
32.97,28128
32.9754,28039
32.9811,28039
32.9868,28149
32.9922,28141
32.9978,28152
33.0032,28056
33.009,28082
33.0144,28113
33.0201,28208
33.0255,28072
33.0312,28211
33.0366,28030
33.0423,28124
33.0476,28066
33.0533,28241
33.0587,28142
33.0644,27968
33.0701,28116
33.0755,28142
33.081,28088
33.0867,28118
33.0923,28098
33.0977,28071
33.1034,28130
33.1088,28158
33.1145,28117
33.1199,28216
33.1256,28179
33.131,28191
33.1366,28086
33.1423,28135
33.1478,28119
33.1534,28108
33.1588,28111
33.1644,28089
33.1701,28173
33.1754,28185
33.1811,28321
33.1866,28071
33.1922,28155
33.1979,28246
33.2033,28107
33.209,28165
33.2144,28187
33.2201,28140
33.2255,28189
33.2309,28185
33.2367,28007
33.2421,28215
33.2478,28233
33.2532,28163
33.259,28135
33.2644,28169
33.27,28263
33.2754,28331
33.2811,28246
33.2866,28025
33.2923,28101
33.2977,28047
33.3032,28020
33.3089,28103
33.3143,28179
33.32,27870
33.3254,28102
33.3311,28113
33.3365,28040
33.3423,28085
33.3477,28147
33.3534,28064
33.3588,28118
33.3645,28090
33.3699,28066
33.3756,28087
33.381,28080
33.3867,28213
33.3922,28112
33.3979,28082
33.4033,28052
33.409,28110
33.4144,28179
33.4198,28138
33.4255,28127
33.431,28037
33.4367,28174
33.4421,28076
33.4478,28096
33.4532,28257
33.4589,28325
33.4643,28005
33.4701,28087
33.4755,28096
33.4812,28147
33.4866,28174
33.4923,28222
33.4977,28159
33.5034,28178
33.5087,28183
33.5144,28314
33.5201,28282
33.5255,28193
33.5312,28153
33.5366,28086
33.5421,28148
33.5477,28111
33.5534,28235
33.5588,28334
33.5645,28115
33.5699,28221
33.5756,27985
33.5811,28219
33.5865,28134
33.5922,28118
33.5976,28123
33.6033,28229
33.6087,28407
33.6144,27953
33.6201,28232
33.6255,28264
33.6312,28113
33.6366,28188
33.6423,28034
33.6478,27885
33.6535,27932
33.6589,28058
33.6643,28220
33.67,28060
33.6756,28013
33.681,28161
33.6867,28133
33.6921,28092
33.6977,28223
33.7034,28155
33.7088,28098
33.7145,28135
33.7199,27954
33.7256,28088
33.7311,28050
33.7368,28084
33.7422,28263
33.7479,28117
33.7533,27924
33.7587,28045
33.7644,28120
33.7699,28130
33.7756,28086
33.7812,28237
33.7866,28135
33.7923,28144
33.7977,28005
33.8034,28175
33.8088,28167
33.8143,27989
33.8199,28174
33.8256,28216
33.8311,28020
33.8368,28135
33.8422,28199
33.8478,28044
33.8532,28136
33.8589,28195
33.8643,28168
33.87,28028
33.8754,28038
33.8811,27888
33.8867,28013
33.8922,28164
33.8976,28308
33.9033,28035
33.9087,28229
33.9144,28244
33.9199,28123
33.9256,28061
33.931,28198
33.9367,28204
33.9421,28204
33.9478,28057
33.9533,28254
33.9589,28158
33.9646,28163
33.97,28287
33.9757,28152
33.9811,28139
33.9867,28219
33.9921,28265
33.9978,28100
34.0032,28110
34.009,28125
34.0144,28205
34.0201,28112
34.0255,28029
34.0309,28116
34.0366,28154
34.042,28124
34.0477,28118
34.0534,28068
34.0588,28028
34.0645,28083
34.0699,28032
34.0756,28269
34.081,28173
34.0867,28026
34.0921,28063
34.0978,28194
34.1033,28167
34.1089,28194
34.1144,28203
34.1201,28074
34.1255,28016
34.1312,28016
34.1366,28056
34.1423,28076
34.1477,28079
34.1534,28151
34.1588,28240
34.1644,28032
34.1701,28188
34.1755,28158
34.1812,28132
34.1866,28088
34.1923,28125
34.1977,28128
34.2034,28298
34.2089,28096
34.2143,28152
34.22,28238
34.2254,28073
34.2311,28036
34.2365,28194
34.2422,28065
34.2477,28016
34.2534,27872
34.2588,28023
34.2645,28060
34.2699,28163
34.2756,27997
34.2812,28039
34.2866,27968
34.2923,28052
34.2977,27881
34.3034,27991
34.3088,28123
34.3146,28096
34.32,27916
34.3257,28228
34.3311,27985
34.3368,28016
34.3422,28048
34.3479,28078
34.3533,28193
34.359,27965
34.3644,28091
34.3698,28157
34.3755,28032
34.3812,28038
34.3866,28095
34.3923,27979
34.3977,28227
34.4034,28210
34.4088,28142
34.4145,28151
34.4199,28184
34.4254,28201
34.4311,28292
34.4368,28179
34.4422,28224
34.4476,28192
34.4533,28155
34.4588,28138
34.4645,28152
34.4701,28165
34.4754,28244
34.4811,28100
34.4868,28273
34.4922,28085
34.4978,28229
34.5032,28173
34.5089,28255
34.5143,28108
34.52,28117
34.5255,28166
34.5312,27989
34.5365,28117
34.5422,28166
34.5477,28137
34.5534,28143
34.5588,28076
34.5645,28065
34.5699,28248
34.5756,28144
34.581,28122
34.5867,28119
34.5921,28227
34.5978,28085
34.6032,28266
34.6089,28100
34.6143,28028
34.6201,28151
34.6255,28149
34.6312,28136
34.6366,27996
34.6423,28289
34.6477,28216
34.6532,28162
34.6589,28104
34.6646,28102
34.67,28096
34.6757,28160
34.681,28013
34.6867,28139
34.6921,28136
34.6978,28118
34.7032,28205
34.7088,28082
34.7145,28075
34.7199,28096
34.7256,28126
34.731,28152
34.7365,28074
34.7422,28205
34.7479,28099
34.7533,28121
34.759,28203
34.7644,28210
34.7701,28129
34.7755,28057
34.781,28004
34.7865,28056
34.7922,28048
34.7976,28188
34.8033,28046
34.8088,28115
34.8145,28236
34.8198,28232
34.8255,28224
34.8309,28057
34.8365,28066
34.8422,28186
34.8476,28281
34.8533,28095
34.8588,28149
34.8645,28291
34.8698,28171
34.8755,28246
34.8809,28074
34.8865,28172
34.8922,28024
34.8976,28063
34.9032,28112
34.9089,28133
34.9143,28070
34.9199,28110
34.9255,28077
34.931,27981
34.9365,28256
34.9422,28200
34.9477,28213
34.9532,28097
34.9589,28064
34.9643,28145
34.9699,28093
34.9756,28167
34.981,28176
34.9865,28035
34.9922,28085
34.9976,28062
35.0032,28060
35.0089,28038
35.0143,28148
35.02,28090
35.0256,28020
35.031,28155
35.0366,28079
35.0423,28175
35.0477,28237
35.0532,28102
35.0589,28205
35.0644,28184
35.0699,28101
35.0756,28098
35.081,28133
35.0866,27964
35.0923,28130
35.0977,28009
35.1032,28025
35.1089,28111
35.1144,28121
35.1199,28102
35.1256,27967
35.131,28081
35.1366,28028
35.1422,28207
35.1479,28111
35.1532,28250
35.1589,28210
35.1644,28149
35.1699,28129
35.1756,28142
35.1811,28189
35.1866,28162
35.1923,28210
35.1977,28078
35.2033,28203
35.209,28132
35.2144,28124
35.2199,28193
35.2256,28237
35.2311,28179
35.2366,28157
35.2423,28163
35.2477,28090
35.2533,28165
35.259,28166
35.2644,28210
35.2699,28325
35.2756,28352
35.2811,28266
35.2866,28338
35.2923,28260
35.2977,28312
35.3033,28175
35.309,28298
35.3144,28159
35.32,28311
35.3254,28226
35.3311,27980
35.3365,28312
35.3422,28139
35.3476,28175
35.3533,28171
35.359,28344
35.3644,28248
35.37,28208
35.3757,28168
35.381,28193
35.3866,28127
35.3923,28207
35.3977,28056
35.4033,28163
35.4087,28132
35.4144,28022
35.4199,28154
35.4256,28145
35.431,28094
35.4367,28108
35.4423,28189
35.4478,28127
35.4533,28199
35.459,28172
35.4644,28253
35.47,28193
35.4757,28144
35.4811,28255
35.4865,28183
35.4922,28136
35.4977,28123
35.5033,28237
35.5087,28099
35.5144,28303
35.52,28160
35.5254,28012
35.5311,28175
35.5366,28143
35.5423,28128
35.5477,28213
35.5533,28336
35.5588,28083
35.5645,28134
35.5699,28124
35.5756,28221
35.581,28212
35.5867,27999
35.5921,28115
35.5978,28020
35.6032,28143
35.6089,28088
35.6144,28096
35.62,28009
35.6255,28143
35.6312,28180
35.6366,28080
35.6423,28205
35.6477,28021
35.6534,28057
35.6588,28179
35.6645,28216
35.6699,28137
35.6756,28126
35.681,28231
35.6867,28120
35.6921,28088
35.6978,28136
35.7033,28161
35.709,28189
35.7144,28199
35.7198,28168
35.7255,28238
35.731,28243
35.7367,28268
35.7421,28198
35.7478,28332
35.7532,27968
35.7589,28203
35.7644,28341
35.7698,28248
35.7755,28055
35.7811,28145
35.7868,28156
35.7922,28164
35.7979,28137
35.8033,28182
35.809,28257
35.8144,28027
35.8201,28197
35.8255,28233
35.8312,28212
35.8366,28152
35.8423,28099
35.8477,28209
35.8534,28190
35.8589,28127
35.8646,28109
35.87,28170
35.8756,28267
35.8811,28183
35.8868,28334
35.8922,28180
35.8979,28125
35.9033,28219
35.909,28199
35.9144,28065
35.9201,28225
35.9255,28285
35.9312,28285
35.9366,28302
35.9423,28292
35.9477,28135
35.9534,28239
35.9588,28211
35.9645,28082
35.9699,28286
35.9756,28133
35.9812,28240
35.9866,28190
35.9923,28250
35.9977,28206
36.0034,28177
36.0088,28286
36.0144,28206
36.0201,28210
36.0255,28098
36.0312,28197
36.0366,28296
36.0423,28178
36.0478,28244
36.0535,28495
36.0589,28351
36.0646,28220
36.07,28215
36.0757,28425
36.0811,28316
36.0868,28325
36.0922,28299
36.0979,28204
36.1033,28349
36.109,28148
36.1145,28181
36.1199,28133
36.1255,28110
36.1312,28104
36.1368,28239
36.1423,28250
36.1479,28284
36.1534,28244
36.1588,28201
36.1645,28140
36.1699,28069
36.1756,28201
36.1811,28192
36.1868,28246
36.1922,28216
36.1979,28145
36.2033,28107
36.209,28172
36.2145,28122
36.2201,28140
36.2256,28267
36.2313,28120
36.2367,28175
36.2424,28232
36.2478,28185
36.2535,28028
36.2588,28091
36.2645,28143
36.2699,28133
36.2756,28261
36.2811,28171
36.2866,28299
36.2923,28270
36.2977,28133
36.3034,28191
36.3089,28211
36.3144,28301
36.3201,28108
36.3255,28286
36.3312,28169
36.3368,28286
36.3422,28172
36.3479,28253
36.3533,28111
36.359,28211
36.3645,28296
36.37,28154
36.3757,28170
36.381,28172
36.3867,28272
36.3922,28281
36.3979,28177
36.4033,28246
36.409,28071
36.4144,28261
36.4201,28279
36.4256,28064
36.431,28286
36.4367,28255
36.4423,28169
36.4477,28168
36.4534,28188
36.4591,28242
36.4645,28122
36.4699,28355
36.4756,28332
36.481,28252
36.4867,28205
36.4922,28321
36.4979,28217
36.5033,28076
36.509,28259
36.5144,28294
36.5201,28285
36.5255,28231
36.5312,28249
36.5367,28192
36.5424,28205
36.5478,28320
36.5535,28169
36.5589,28091
36.5644,28156
36.5701,28220
36.5755,28236
36.5811,28373
36.5868,28320
36.5922,28189
36.5979,28225
36.6034,28380
36.6091,28058
36.6145,28195
36.6199,28314
36.6256,28204
36.6311,28254
36.6368,28332
36.6422,28028
36.6479,28291
36.6533,28210
36.659,28145
36.6644,28257
36.6701,28265
36.6756,28117
36.6813,28301
36.6866,28130
36.6924,28272
36.6978,28246
36.7035,28252
36.7089,28217
36.7143,28238
36.7201,28134
36.7258,28160
36.7312,28369
36.7366,28287
36.7423,28142
36.7477,28306
36.7534,28187
36.7588,28374
36.7645,28166
36.7699,28351
36.7757,28231
36.7811,28340
36.7868,28251
36.7922,28217
36.7979,28365
36.8034,28304
36.8091,28131
36.8145,28236
36.8202,28315
36.8256,28214
36.8313,28070
36.8367,28125
36.8424,28166
36.8477,28086
36.8534,28249
36.8589,28204
36.8646,28161
36.87,28228
36.8756,28089
36.8812,28118
36.8866,28059
36.8923,28143
36.8978,28334
36.9035,28313
36.9089,28357
36.9145,28328
36.92,28377
36.9256,28385
36.9311,28388
36.9367,28310
36.9421,28166
36.9478,28353
36.9535,28225
36.959,28131
36.9646,28294
36.9701,28267
36.9758,28306
36.9812,28329
36.9869,28281
36.9922,28356
36.9979,28124
37.0033,28349
37.009,28224
37.0144,28195
37.0201,28218
37.0256,28314
37.0313,28194
37.0367,28293
37.0424,28137
37.0478,28315
37.0535,28278
37.0589,28277
37.0646,28285
37.0701,28243
37.0755,28258
37.0812,28117
37.0866,28251
37.0923,28451
37.098,28263
37.1034,28304
37.1089,28372
37.1146,28249
37.1202,28310
37.1257,28201
37.1311,28222
37.1368,28196
37.1422,28217
37.1479,28243
37.1534,28249
37.1591,28253
37.1644,28306
37.1701,28339
37.1755,28265
37.1812,28486
37.1867,28342
37.1924,28424
37.1978,28387
37.2034,28226
37.2089,28373
37.2146,28365
37.22,28314
37.2257,28369
37.2311,28379
37.2368,28397
37.2423,28242
37.248,28361
37.2534,28361
37.2591,28302
37.2645,28289
37.27,28377
37.2757,28290
37.2811,28136
37.2868,28299
37.2922,28125
37.2979,28132
37.3034,28353
37.3091,28284
37.3145,28290
37.3202,28324
37.3256,28339
37.3313,28291
37.3367,28348
37.3425,28237
37.3479,28188
37.3536,28330
37.3589,28238
37.3646,28189
37.3702,28175
37.3757,28091
37.3811,28156
37.3868,28053
37.3922,28146
37.3979,28199
37.4033,28220
37.409,28313
37.4145,28213
37.4202,28327
37.4256,28230
37.4313,28413
37.4367,28186
37.4424,28344
37.4479,28375
37.4536,28290
37.459,28384
37.4646,28303
37.47,28354
37.4757,28269
37.4811,28293
37.4868,28172
37.4923,28475
37.498,28374
37.5034,28310
37.5091,28196
37.5145,28364
37.5202,28312
37.5256,28321
37.5313,28253
37.5368,28304
37.5422,28271
37.5479,28230
37.5533,28144
37.559,28339
37.5645,28153
37.57,28365
37.5757,28273
37.5811,28457
37.5868,28465
37.5922,28333
37.5979,28315
37.6033,28361
37.6091,28329
37.6145,28402
37.6202,28365
37.6256,28402
37.6313,28293
37.6367,28336
37.6425,28318
37.6479,28220
37.6533,28199
37.659,28382
37.6644,28313
37.6701,28285
37.6756,28463
37.6813,28371
37.6867,28358
37.6924,28314
37.698,28303
37.7034,28387
37.7091,28328
37.7145,28381
37.7202,28197
37.7256,28241
37.7312,28243
37.7369,28399
37.7423,28359
37.7478,28348
37.7535,28420
37.7589,28380
37.7646,28486
37.77,28520
37.7757,28410
37.7811,28473
37.7868,28470
37.7922,28391
37.7979,28425
37.8036,28496
37.8089,28374
37.8146,28491
37.8201,28468
37.8257,28460
37.8312,28415
37.8367,28531
37.8423,28406
37.848,28372
37.8534,28470
37.859,28462
37.8645,28192
37.8702,28257
37.8756,28420
37.8813,28457
37.8868,28317
37.8923,28396
37.898,28401
37.9034,28413
37.9091,28534
37.9146,28362
37.9201,28372
37.9256,28429
37.9313,28380
37.9367,28499
37.9424,28316
37.9478,28409
37.9535,28215
37.9589,28353
37.9647,28317
37.9701,28227
37.9758,28364
37.9812,28428
37.9869,28370
37.9923,28333
37.998,28257
38.0034,28443
38.0089,28397
38.0146,28287
38.02,28368
38.0257,28435
38.0311,28528
38.0369,28342
38.0423,28376
38.048,28448
38.0534,28400
38.0591,28261
38.0645,28490
38.07,28543
38.0757,28431
38.0811,28389
38.0868,28258
38.0922,28352
38.0979,28474
38.1033,28348
38.109,28467
38.1145,28370
38.1202,28238
38.1256,28371
38.1313,28267
38.1367,28336
38.1424,28359
38.1478,28451
38.1534,28389
38.1591,28351
38.1645,28308
38.1702,28274
38.1756,28291
38.1813,28323
38.1866,28264
38.1923,28473
38.1981,28521
38.2035,28288
38.209,28335
38.2147,28392
38.2201,28376
38.2258,28319
38.2312,28497
38.2366,28307
38.2424,28315
38.2478,28463
38.2535,28381
38.2589,28480
38.2646,28329
38.2701,28432
38.2758,28338
38.2812,28408
38.2869,28464
38.2923,28363
38.298,28517
38.3035,28327
38.3089,28441
38.3146,28383
38.32,28455
38.3257,28341
38.3311,28402
38.3368,28372
38.3425,28397
38.3479,28338
38.3534,28554
38.3591,28496
38.3645,28365
38.3702,28324
38.3756,28413
38.3812,28474
38.3869,28433
38.3923,28409
38.398,28439
38.4034,28321
38.4091,28418
38.4146,28446
38.4203,28357
38.4257,28425
38.4311,28481
38.4368,28363
38.4422,28405
38.4479,28228
38.4534,28347
38.4591,28347
38.4645,28417
38.4702,28309
38.4756,28397
38.4813,28367
38.4868,28388
38.4925,28398
38.4979,28436
38.5036,28263
38.509,28372
38.5144,28324
38.5202,28309
38.5256,28325
38.5313,28341
38.5367,28326
38.5424,28447
38.548,28390
38.5534,28504
38.5591,28425
38.5645,28301
38.5702,28362
38.5757,28413
38.5814,28446
38.5868,28418
38.5925,28334
38.5979,28502
38.6034,28482
38.6091,28371
38.6145,28479
38.6202,28347
38.6256,28436
38.6313,28467
38.6368,28347
38.6425,28421
38.6479,28450
38.6536,28428
38.6591,28389
38.6645,28434
38.6702,28483
38.6756,28296
38.6813,28526
38.6867,28451
38.6924,28446
38.6978,28435
38.7036,28491
38.709,28495
38.7147,28387
38.7201,28379
38.7258,28542
38.7312,28510
38.7369,28309
38.7424,28519
38.7481,28480
38.7535,28487
38.7591,28421
38.7645,28626
38.7702,28471
38.7756,28544
38.7813,28382
38.7867,28402
38.7924,28365
38.7978,28424
38.8035,28436
38.8089,28553
38.8146,28547
38.8201,28357
38.8258,28392
38.8312,28590
38.8369,28602
38.8423,28492
38.848,28494
38.8535,28496
38.8591,28414
38.8646,28571
38.8702,28516
38.8757,28450
38.8814,28515
38.8868,28582
38.8925,28559
38.8979,28520
38.9036,28510
38.909,28318
38.9147,28296
38.9201,28342
38.9258,28261
38.9313,28294
38.9367,28286
38.9424,28194
38.9478,28164
38.9535,28361
38.9589,28320
38.9647,28468
38.9701,28403
38.9757,28319
38.9812,28412
38.9868,28468
38.9922,28444
38.9979,28417
39.0036,28612
39.009,28642
39.0144,28634
39.0202,28662
39.0259,28483
39.0313,28492
39.037,28520
39.0424,28499
39.0481,28509
39.0535,28765
39.0592,28667
39.0645,28688
39.0702,28821
39.0756,28811
39.0813,28441
39.0867,28580
39.0924,28777
39.0979,28639
39.1036,28712
39.109,28764
39.1147,28678
39.1201,28553
39.1258,28541
39.1312,28627
39.1369,28595
39.1423,28496
39.148,28488
39.1534,28477
39.1591,28404
39.1646,28586
39.1702,28470
39.1757,28546
39.1814,28793
39.1868,28482
39.1925,28573
39.1979,28627
39.2036,28665
39.209,28631
39.2146,28434
39.2203,28611
39.2256,28676
39.2313,28826
39.2369,28718
39.2423,28626
39.248,28648
39.2536,28799
39.259,28613
39.2647,28748
39.2701,28677
39.2758,28586
39.2811,28620
39.2868,28679
39.2925,28738
39.2979,28746
39.3033,28768
39.309,28701
39.3147,28741
39.3201,28736
39.3258,28830
39.3312,28727
39.3368,28801
39.3423,28812
39.348,28602
39.3534,28664
39.359,28910
39.3647,28634
39.3701,28824
39.3758,28719
39.3812,28744
39.3868,28663
39.3925,28818
39.3979,28626
39.4036,28765
39.409,28952
39.4145,28747
39.4202,28847
39.4256,28720
39.4313,28775
39.4367,28657
39.4424,28766
39.4481,28904
39.4535,28792
39.4589,28761
39.4647,28819
39.4701,28802
39.4758,28611
39.4812,28725
39.4869,28794
39.4923,28815
39.498,28917
39.5034,28835
39.5091,28743
39.5145,28928
39.5202,28847
39.5256,28958
39.5314,28875
39.5368,28746
39.5425,28820
39.5479,28662
39.5536,28797
39.559,28868
39.5647,28896
39.5701,28883
39.5758,28964
39.5812,28868
39.5869,28913
39.5924,28973
39.5981,28919
39.6035,28928
39.6089,28962
39.6147,29012
39.6201,29040
39.6258,28925
39.6312,28860
39.6369,28988
39.6423,28923
39.6481,29022
39.6535,28858
39.6592,29014
39.6646,28761
39.67,28995
39.6757,28974
39.6812,28848
39.6869,28981
39.6923,29103
39.698,29090
39.7034,28940
39.7091,28873
39.7145,28741
39.7202,28870
39.7256,28793
39.7313,28941
39.7368,29081
39.7425,28926
39.7479,29039
39.7536,29070
39.759,28866
39.7647,28918
39.7701,28867
39.7758,28981
39.7813,28945
39.7867,29020
39.7924,28848
39.7978,29054
39.8035,29091
39.8089,29097
39.8146,29052
39.82,28957
39.8257,28944
39.8312,28852
39.8369,29028
39.8423,28968
39.848,28938
39.8536,29212
39.8591,29035
39.8647,28953
39.8702,28990
39.8759,28889
39.8813,28952
39.887,28907
39.8924,28907
39.8981,29095
39.9035,29037
39.9089,28901
39.9146,29049
39.92,29120
39.9257,29099
39.9312,29041
39.9369,29100
39.9423,28999
39.948,29017
39.9534,29046
39.9591,29147
39.9645,29159
39.9702,29067
39.9756,29036
39.9814,29152
39.9868,29281
39.9925,29087
39.9979,29060
40.0036,29004
40.009,29020
40.0147,29173
40.0201,29182
40.0258,29027
40.0313,29010
40.037,29175
40.0424,28958
40.0479,29143
40.0535,29115
40.059,29074
40.0647,29115
40.0701,29244
40.0758,29003
40.0812,29094
40.0869,29152
40.0923,29045
40.098,29170
40.1034,29142
40.1091,29130
40.1145,29141
40.1202,29100
40.1257,29191
40.1314,29088
40.1368,29108
40.1425,29163
40.1478,29171
40.1535,29207
40.1592,29199
40.1646,29289
40.1703,29162
40.1757,29172
40.1814,28945
40.1868,29116
40.1925,29162
40.1979,29105
40.2035,29131
40.2092,29208
40.2145,29113
40.2202,29159
40.2256,29200
40.2313,29121
40.2368,29183
40.2425,29151
40.2479,29198
40.2536,29022
40.259,29094
40.2647,29060
40.2701,29169
40.2758,29118
40.2812,29118
40.287,29167
40.2924,29261
40.2981,29121
40.3035,29241
40.3092,29118
40.3146,29178
40.3203,29128
40.3257,29066
40.3314,29121
40.3369,29132
40.3426,29169
40.348,29150
40.3537,29032
40.3591,29304
40.3648,29104
40.3702,29186
40.3757,29179
40.3814,29265
40.3868,29235
40.3925,29160
40.3979,29174
40.4036,29078
40.4091,29145
40.4148,29183
40.4202,28991
40.4259,29226
40.4313,29148
40.4367,29248
40.4424,29155
40.4478,29072
40.4535,29067
40.459,29120
40.4647,29105
40.4701,29232
40.4758,29041
40.4812,29003
40.487,28958
40.4924,29116
40.4981,29161
40.5035,29050
40.5092,29226
40.5146,29204
40.5203,29135
40.5257,28999
40.5314,29051
40.5368,29232
40.5425,29044
40.5479,29123
40.5536,29143
40.559,29119
40.5645,29176
40.5702,28910
40.5756,29191
40.5813,29050
40.5867,29212
40.5924,29171
40.5979,29100
40.6036,29203
40.6092,29279
40.6146,29176
40.6201,29082
40.6257,29210
40.6312,29255
40.6369,29174
40.6423,29175
40.648,29109
40.6534,29178
40.6591,29192
40.6646,29194
40.6703,29253
40.6757,29302
40.6814,29221
40.6868,29256
40.6925,29251
40.698,29248
40.7037,29144
40.7091,29248
40.7148,29217
40.7202,29166
40.7256,29164
40.7313,29167
40.7367,29190
40.7424,29256
40.7478,29125
40.7535,29307
40.7589,29094
40.7646,29197
40.7701,29259
40.7758,29301
40.7812,29214
40.7869,29260
40.7923,29205
40.798,29226
40.8035,29280
40.8092,29248
40.8146,29195
40.8203,29201
40.8256,29233
40.8313,29390
40.8369,29282
40.8424,29191
40.8481,29269
40.8534,29264
40.8591,29201
40.8645,29301
40.8702,29310
40.8756,29217
40.8812,29190
40.8869,29247
40.8923,29224
40.898,29515
40.9034,29380
40.909,29263
40.9147,29191
40.9203,29416
40.9257,29232
40.9314,29180
40.9368,29268
40.9425,29233
40.9479,29416
40.9536,29332
40.959,29239
40.9646,29384
40.9703,29396
40.9756,29274
40.9813,29230
40.987,29441
40.9923,29309
40.998,29279
41.0037,29169
41.0091,29335
41.0145,29249
41.0202,29137
41.0256,29134
41.0313,29253
41.0367,29315
41.0424,29295
41.048,29223
41.0534,29426
41.0592,29304
41.0646,29303
41.0703,29374
41.0757,29195
41.0814,29282
41.0868,29265
41.0925,29181
41.098,29281
41.1036,29248
41.1091,29234
41.1145,29223
41.1202,29226
41.1258,29262
41.1313,29259
41.137,29208
41.1424,29284
41.1481,29327
41.1535,29287
41.1592,29339
41.1646,29308
41.1703,29326
41.1757,29310
41.1814,29324
41.1868,29120
41.1925,29257
41.1979,29308
41.2036,29362
41.209,29340
41.2147,29284
41.2201,29318
41.2258,29211
41.2312,29224
41.2369,29041
41.2424,29003
41.2481,29200
41.2535,29251
41.2592,29183
41.2647,29376
41.2701,29232
41.2758,29190
41.2812,29268
41.2869,29247
41.2923,29344
41.298,29301
41.3034,29346
41.3091,29383
41.3145,29417
41.3202,29311
41.3257,29319
41.3314,29336
41.3368,29345
41.3425,29317
41.3479,29268
41.3534,29447
41.3591,29320
41.3645,29289
41.3702,29451
41.3759,29434
41.3813,29433
41.387,29412
41.3924,29342
41.3979,29110
41.4036,29230
41.409,28936
41.4147,29241
41.4201,29113
41.4258,29006
41.4312,29273
41.4369,29178
41.4423,29139
41.448,29192
41.4535,29102
41.4592,29043
41.4646,29018
41.4703,29187
41.4757,29325
41.4814,29290
41.4868,29086
41.4925,29226
41.4979,29273
41.5036,29252
41.5091,29267
41.5148,29325
41.5202,29317
41.5259,29319
41.5313,29389
41.537,29429
41.5424,29347
41.5481,29461
41.5535,29315
41.5589,29300
41.5646,29296
41.5701,29366
41.5758,29393
41.5812,29406
41.5869,29403
41.5924,29517
41.5981,29458
41.6035,29423
41.6091,29454
41.6146,29466
41.6202,29380
41.6257,29151
41.6314,29290
41.6368,29324
41.6425,29292
41.6479,29273
41.6536,29325
41.6591,29408
41.6645,29255
41.6702,29250
41.6756,29414
41.6813,29448
41.687,29320
41.6924,29308
41.6981,29375
41.7035,29515
41.7091,29421
41.7145,29469
41.7202,29466
41.7256,29560
41.7313,29468
41.7367,29417
41.7424,29582
41.7479,29439
41.7535,29509
41.759,29550
41.7647,29460
41.7701,29487
41.7758,29464
41.7813,29512
41.7867,29580
41.7924,29559
41.7978,29420
41.8035,29509
41.8089,29398
41.8146,29508
41.8201,29411
41.8258,29466
41.8312,29543
41.8369,29438
41.8423,29390
41.848,29512
41.8537,29549
41.8591,29465
41.8648,29373
41.8702,29536
41.8759,29543
41.8813,29474
41.8867,29523
41.8924,29594
41.8979,29574
41.9036,29482
41.909,29543
41.9147,29395
41.9202,29469
41.9259,29578
41.9313,29527
41.937,29575
41.9424,29567
41.9481,29525
41.9535,29584
41.9592,29498
41.9646,29577
41.9703,29569
41.9757,29618
41.9814,29543
41.9869,29407
41.9923,29632
41.998,29483
42.0034,29434
42.0091,29442
42.0146,29381
42.0202,29417
42.0256,29478
42.0314,29508
42.0368,29567
42.0425,29491
42.0479,29469
42.0536,29600
42.059,29562
42.0647,29592
42.0701,29537
42.0758,29542
42.0812,29511
42.0869,29547
42.0924,29514
42.0981,29590
42.1035,29588
42.1092,29342
42.1146,29577
42.1203,29546
42.1257,29591
42.1314,29547
42.1368,29531
42.1425,29589
42.148,29577
42.1537,29560
42.1591,29605
42.1648,29651
42.1702,29611
42.1759,29676
42.1813,29681
42.187,29602
42.1924,29668
42.1981,29565
42.2035,29630
42.2092,29669
42.2146,29555
42.2201,29597
42.2258,29727
42.2312,29678
42.2369,29523
42.2423,29473
42.248,29661
42.2534,29624
42.2592,29692
42.2646,29683
42.2702,29527
42.2757,29541
42.2814,29640
42.2868,29583
42.2925,29659
42.2981,29762
42.3036,29516
42.3092,29624
42.3147,29612
42.3201,29546
42.3258,29623
42.3312,29666
42.3369,29670
42.3423,29641
42.3481,29669
42.3535,29602
42.3592,29696
42.3646,29526
42.3703,29646
42.3756,29672
42.3813,29713
42.3867,29534
42.3924,29598
42.3978,29763
42.4034,29636
42.4091,29652
42.4146,29641
42.4203,29699
42.4257,29764
42.4312,29627
42.4369,29670
42.4423,29676
42.4479,29645
42.4536,29614
42.459,29666
42.4647,29674
42.4701,29665
42.4758,29580
42.4813,29647
42.4869,29483
42.4923,29732
42.498,29762
42.5034,29660
42.5091,29749
