Experiment: Mar_9_turb3_expt vial 12, Tue Mar  9 17:54:12 2021
11.2134,177
11.219,178
11.2246,179
11.2301,176
11.2355,178
11.2412,178
11.2466,179
11.2523,178
11.2579,175
11.2635,179
11.269,181
11.2746,176
11.2801,176
11.2855,178
11.2912,176
11.2968,177
11.3024,178
11.3078,179
11.3135,178
11.3189,177
11.3246,178
11.3301,175
11.3356,177
11.3412,178
11.3467,176
11.3523,178
11.3578,176
11.3635,176
11.3689,175
11.3746,179
11.3802,177
11.3856,179
11.3913,181
11.3967,177
11.4024,176
11.4078,179
11.4135,178
11.4189,177
11.4246,179
11.43,176
11.4357,176
11.4411,178
11.4468,180
11.4524,179
11.4578,178
11.4635,178
11.4689,178
11.4746,179
11.48,179
11.4857,178
11.4911,178
11.4968,176
11.5022,179
11.5079,180
11.5136,178
11.519,178
11.5247,180
11.5301,178
11.5358,179
11.5412,178
11.5468,177
11.5522,179
11.5579,179
11.5634,178
11.5691,179
11.5745,174
11.5801,177
11.5858,177
11.5912,177
11.5969,179
11.6023,177
11.608,177
11.6134,178
11.6191,176
11.6245,176
11.6302,176
11.6356,175
11.6413,177
11.6469,178
11.6523,178
11.658,178
11.6634,176
11.6691,177
11.6745,177
11.6802,172
11.6856,173
11.6913,170
11.6967,170
11.7024,172
11.7078,171
11.7135,170
11.7189,172
11.7246,173
11.73,171
11.7357,173
11.7414,169
11.7468,172
11.7525,173
11.7579,169
11.7636,171
11.769,172
11.7747,172
11.7801,172
11.7857,170
11.7911,172
11.7968,173
11.8025,171
11.808,172
11.8134,172
11.8191,172
11.8245,172
11.8302,171
11.8356,170
11.8413,170
11.8469,172
11.8523,174
11.858,173
11.8634,174
11.8691,172
11.8745,173
11.8802,171
11.8856,172
11.8913,173
11.8967,176
11.9024,171
11.9078,171
11.9135,171
11.9189,172
11.9246,170
11.93,170
11.9357,173
11.9411,172
11.9468,170
11.9525,170
11.9579,172
11.9635,170
11.9689,170
11.9746,169
11.98,171
11.9857,172
11.9911,171
11.9968,172
12.0022,169
12.0079,170
12.0133,170
12.019,172
12.0247,171
12.0301,169
12.0358,172
12.0412,171
12.0469,172
12.0523,171
12.058,171
12.0634,169
12.0691,171
12.0745,169
12.0801,171
12.0858,170
12.0912,170
12.0969,170
12.1023,165
12.108,168
12.1134,169
12.1191,171
12.1245,172
12.1302,172
12.1356,171
12.1413,170
12.1469,171
12.1523,172
12.158,170
12.1634,172
12.1691,170
12.1745,169
12.1802,169
12.1856,171
12.1913,169
12.1967,171
12.2024,169
12.2078,169
12.2135,171
12.2189,170
12.2246,172
12.2303,168
12.2357,171
12.2414,172
12.2468,170
12.2524,169
12.2579,168
12.2635,170
12.2689,169
12.2747,172
12.28,171
12.2857,170
12.2914,169
12.2968,169
12.3025,170
12.3079,169
12.3134,170
12.3191,168
12.3245,171
12.3302,171
12.3356,169
12.3413,171
12.3469,168
12.3524,168
12.3578,169
12.3635,169
12.3692,168
12.3746,170
12.3803,171
12.3857,170
12.3914,170
12.3968,170
12.4024,169
12.4078,171
12.4135,168
12.4189,169
12.4246,169
12.43,171
12.4357,169
12.4411,169
12.4468,167
12.4522,170
12.4579,169
12.4633,169
12.469,169
12.4744,173
12.4801,167
12.4858,169
12.4912,168
12.4969,170
12.5024,171
12.508,169
12.5135,169
12.5191,169
12.5246,168
12.5302,170
12.5356,169
12.5414,170
12.5468,168
12.5525,168
12.5579,173
12.5636,171
12.569,167
12.5747,169
12.5801,169
12.5858,169
12.5912,169
12.5969,167
12.6023,167
12.608,173
12.6134,170
12.6191,171
12.6245,170
12.6302,175
12.6356,169
12.6413,172
12.6467,174
12.6524,172
12.6578,173
12.6635,172
12.6692,170
12.6746,171
12.6802,173
12.6857,172
12.6914,169
12.6968,170
12.7024,169
12.7078,170
12.7135,172
12.7189,169
12.7246,172
12.7303,171
12.7357,172
12.7414,170
12.7468,171
12.7525,169
12.7579,170
12.7636,168
12.7689,168
12.7746,170
12.7803,170
12.7857,174
12.7914,171
12.7967,169
12.8024,172
12.8078,171
12.8135,172
12.819,169
12.8245,170
12.8302,173
12.8356,171
12.8413,171
12.8467,167
12.8524,167
12.8581,165
12.8635,167
12.8692,170
12.8746,169
12.8802,170
12.8859,171
12.8913,169
12.897,168
12.9024,167
12.9078,170
12.9135,168
12.9189,170
12.9246,167
12.9303,167
12.9357,168
12.9414,168
12.9468,167
12.9525,170
12.9579,168
12.9636,167
12.969,166
12.9747,169
12.9801,168
12.9857,167
12.9911,167
12.9968,168
13.0022,170
13.008,169
13.0134,168
13.0189,167
13.0246,170
13.03,167
13.0357,167
13.0414,171
13.0468,167
13.0525,168
13.0579,167
13.0636,170
13.0689,167
13.0746,165
13.08,167
13.0857,165
13.0914,169
13.0968,168
13.1025,166
13.1079,167
13.1135,167
13.119,168
13.1246,169
13.13,167
13.1357,166
13.1414,167
13.1468,169
13.1525,167
13.1579,167
13.1636,167
13.169,168
13.1747,169
13.1801,166
13.1858,168
13.1912,167
13.1969,170
13.2023,168
13.208,168
13.2134,169
13.2191,168
13.2245,169
13.2302,168
13.2356,168
13.2413,168
13.2467,173
13.2524,167
13.2581,173
13.2635,168
13.2691,167
13.2745,168
13.2802,169
13.2856,169
13.2913,168
13.2967,168
13.3024,170
13.3078,169
13.3135,170
13.3189,168
13.3246,170
13.3303,169
13.3357,168
13.3414,170
13.3468,170
13.3525,167
13.3579,169
13.3636,170
13.369,168
13.3747,167
13.3801,169
13.3858,169
13.3911,169
13.3968,168
13.4025,167
13.4079,170
13.4136,170
13.419,169
13.4247,170
13.4301,171
13.4358,169
13.4412,170
13.4469,169
13.4523,168
13.458,170
13.4637,170
13.4691,170
13.4748,169
13.4802,172
13.4858,169
13.4913,170
13.497,170
13.5023,168
13.508,170
13.5134,168
13.5191,169
13.5245,169
13.5302,170
13.5356,168
13.5413,169
13.5468,170
13.5524,168
13.5579,170
13.5635,168
13.569,168
13.5747,169
13.5801,168
13.5857,171
13.5911,172
13.5968,168
13.6025,169
13.6079,169
13.6136,167
13.619,169
13.6247,167
13.6301,167
13.6358,168
13.6412,168
13.6469,167
13.6523,168
13.658,167
13.6634,167
13.6691,167
13.6745,167
13.6802,171
13.6856,168
13.6913,168
13.697,170
13.7024,167
13.708,167
13.7135,166
13.7191,168
13.7246,169
13.7303,171
13.7357,167
13.7414,170
13.7467,171
13.7524,169
13.7581,169
13.7635,167
13.7692,171
13.7746,168
13.7801,168
13.7857,167
13.7914,168
13.7968,170
13.8025,169
13.8079,169
13.8136,169
13.819,168
13.8247,169
13.8301,166
13.8358,171
13.8415,168
13.8468,169
13.8525,168
13.8579,168
13.8636,167
13.869,169
13.8747,170
13.8801,169
13.8858,167
13.8912,168
13.8969,169
13.9023,171
13.908,170
13.9134,172
13.9191,172
13.9245,169
13.9302,172
13.9356,170
13.9413,170
13.9467,171
13.9524,174
13.9581,171
13.9635,173
13.9692,171
13.9746,171
13.9803,171
13.9857,171
13.9914,173
13.9968,172
14.0025,171
14.0079,175
14.0133,173
14.019,172
14.0247,171
14.0301,170
14.0358,171
14.0412,171
14.0469,168
14.0523,172
14.058,171
14.0634,170
14.0691,170
14.0745,170
14.0802,169
14.0859,171
14.0913,170
14.097,170
14.1024,169
14.1081,173
14.1135,169
14.1192,171
14.1246,167
14.1303,169
14.1357,172
14.1414,171
14.1468,172
14.1525,171
14.1578,170
14.1635,169
14.1692,171
14.1746,170
14.1803,172
14.1857,170
14.1913,170
14.1967,172
14.2024,171
14.2078,173
14.2135,170
14.2192,171
14.2246,171
14.2303,170
14.2357,172
14.2414,171
14.2468,170
14.2525,171
14.2579,171
14.2636,172
14.269,169
14.2747,170
14.2801,172
14.2858,170
14.2912,172
14.2969,170
14.3023,168
14.308,170
14.3134,170
14.3191,172
14.3245,170
14.3302,169
14.3359,169
14.3413,170
14.347,171
14.3524,171
14.3581,171
14.3635,169
14.3691,173
14.3746,171
14.3802,174
14.3857,173
14.3914,172
14.3968,171
14.4025,170
14.4079,172
14.4135,170
14.4189,171
14.4246,171
14.43,169
14.4357,170
14.4414,173
14.4468,170
14.4525,171
14.4579,170
14.4635,171
14.4689,172
14.4747,171
14.4801,170
14.4857,171
14.4913,171
14.4967,171
14.5024,171
14.5078,170
14.5135,173
14.5192,168
14.5245,170
14.5302,171
14.5357,171
14.5413,170
14.547,171
14.5524,173
14.5581,170
14.5635,171
14.5691,171
14.5745,169
14.5802,173
14.5859,172
14.5913,169
14.5969,170
14.6023,170
14.608,171
14.6134,173
14.6191,170
14.6245,169
14.6302,175
14.6356,168
14.6413,171
14.647,170
14.6524,169
14.6581,171
14.6635,171
14.6692,172
14.6746,172
14.6803,167
14.6857,172
14.6914,171
14.6968,171
14.7025,175
14.7079,170
14.7136,170
14.7191,173
14.7247,172
14.7301,172
14.7358,172
14.7412,173
14.7469,175
14.7523,175
14.758,173
14.7634,175
14.7691,172
14.7745,172
14.7802,170
14.7856,174
14.7913,172
14.7967,173
14.8024,173
14.8081,171
14.8135,171
14.8192,173
14.8246,174
14.8303,167
14.8357,173
14.8414,173
14.8468,172
14.8524,172
14.8579,170
14.8636,173
14.869,173
14.8746,173
14.8801,172
14.8857,173
14.8914,170
14.8969,171
14.9025,172
14.9079,172
14.9136,173
14.919,173
14.9247,171
14.9301,171
14.9358,171
14.9412,171
14.9469,171
14.9523,173
14.958,172
14.9634,173
14.9691,173
14.9745,169
14.9802,172
14.9859,171
14.9913,174
14.997,170
15.0024,170
15.0081,172
15.0134,175
15.0191,172
15.0245,174
15.0302,173
15.0357,172
15.0413,173
15.0468,175
15.0525,174
15.0579,170
15.0636,172
15.0691,177
15.0747,174
15.0801,172
15.0858,175
15.0912,175
15.0969,175
15.1023,175
15.108,175
15.1134,173
15.1191,172
15.1245,173
15.1302,169
15.1356,173
15.1413,174
15.147,172
15.1524,173
15.1581,172
15.1635,170
15.1692,171
15.1746,171
15.1803,172
15.1857,172
15.1914,171
15.1968,174
15.2025,171
15.2079,171
15.2136,171
15.219,171
15.2247,173
15.2301,173
15.2358,172
15.2414,171
15.2469,169
15.2525,173
15.2579,171
15.2636,170
15.269,170
15.2747,171
15.2801,170
15.2856,171
15.2913,173
15.297,172
15.3024,169
15.3081,170
15.3135,170
15.3192,170
15.3246,171
15.3303,172
15.3356,170
15.3413,171
15.3467,171
15.3524,171
15.3578,173
15.3635,171
15.3692,171
15.3746,170
15.3803,168
15.3857,170
15.3914,171
15.3968,172
15.4025,173
15.4079,171
15.4136,170
15.419,170
15.4246,171
15.43,170
15.4357,168
15.4411,170
15.4468,172
15.4525,170
15.4579,172
15.4636,172
15.469,171
15.4747,171
15.4802,170
15.4859,173
15.4913,172
15.497,172
15.5023,170
15.508,171
15.5137,171
15.5191,168
15.5247,167
15.5301,171
15.5358,171
15.5412,167
15.5469,170
15.5523,170
15.558,171
15.5634,171
15.5691,173
15.5745,171
15.5802,168
15.5859,170
15.5913,169
15.597,171
15.6024,171
15.6081,171
15.6135,169
15.6192,170
15.6246,172
15.6301,166
15.6357,170
15.6414,172
15.6468,172
15.6525,170
15.6579,171
15.6636,169
15.669,169
15.6747,172
15.6802,171
15.6858,171
15.6912,171
15.6969,171
15.7023,171
15.708,173
15.7134,172
15.7191,173
15.7245,172
15.7302,171
15.7356,170
15.7413,172
15.7467,172
15.7524,169
15.7581,173
15.7635,172
15.7691,174
15.7746,172
15.7802,171
15.7856,172
15.7913,171
15.7967,173
15.8024,172
15.8078,171
15.8135,174
15.8189,171
15.8246,172
15.8303,171
15.8357,170
15.8414,170
15.8468,170
15.8525,172
15.858,169
15.8634,170
15.8691,170
15.8748,172
15.8802,171
15.8859,170
15.8913,170
15.897,172
15.9024,174
15.908,174
15.9135,171
15.9191,169
15.9245,170
15.9302,171
15.9356,171
15.9413,171
15.9467,171
15.9524,171
15.9579,174
15.9635,168
15.9689,169
15.9746,173
15.9801,171
15.9857,173
15.9911,170
15.9968,172
16.0023,173
16.008,174
16.0137,173
16.0191,173
16.0248,172
16.0302,172
16.0357,173
16.0414,171
16.0525,170
16.0579,169
16.0634,173
16.0691,172
16.0746,171
16.0803,171
16.0857,172
16.0912,171
16.0969,171
16.1023,172
16.108,175
16.1134,171
16.119,173
16.1247,175
16.1301,171
16.1358,173
16.1413,171
16.1469,170
16.1523,172
16.158,170
16.1634,171
16.1691,172
16.1745,172
16.1802,169
16.1856,174
16.1913,173
16.1967,171
16.2024,174
16.2078,172
16.2135,172
16.2192,173
16.2246,172
16.2303,175
16.2357,175
16.2414,173
16.2468,171
16.2525,174
16.2579,173
16.2636,172
16.269,174
16.2747,177
16.2801,172
16.2858,173
16.2912,173
16.2969,175
16.3024,174
16.308,173
16.3135,176
16.3192,172
16.3246,175
16.3303,171
16.3357,172
16.3414,174
16.3468,172
16.3525,171
16.3579,174
16.3636,173
16.369,174
16.3747,171
16.3801,173
16.3858,172
16.3912,172
16.3968,173
16.4025,171
16.4079,173
16.4136,173
16.4191,172
16.4248,175
16.4302,174
16.4358,174
16.4413,173
16.4469,175
16.4523,174
16.458,173
16.4634,172
16.4691,173
16.4745,175
16.4802,172
16.4859,174
16.4913,171
16.497,174
16.5024,174
16.5081,171
16.5135,172
16.5192,172
16.5246,172
16.5303,173
16.5357,173
16.5414,174
16.5468,175
16.5525,175
16.558,171
16.5637,174
16.569,173
16.5747,172
16.5801,172
16.5858,174
16.5912,172
16.5969,172
16.6023,175
16.608,173
16.6134,171
16.6191,173
16.6245,172
16.6302,174
16.6356,175
16.6413,171
16.6467,172
16.6524,175
16.6581,176
16.6635,172
16.6692,172
16.6746,171
16.6803,173
16.6857,171
16.6914,171
16.6968,173
16.7025,172
16.7079,171
16.7136,169
16.719,172
16.7247,171
16.7302,173
16.7359,170
16.7413,172
16.7469,171
16.7524,175
16.758,171
16.7634,173
16.7691,171
16.7746,171
16.7802,171
16.7857,173
16.7913,172
16.7967,173
16.8024,171
16.8078,173
16.8135,174
16.8189,172
16.8246,174
16.8303,173
16.8357,173
16.8414,173
16.8468,174
16.8525,173
16.8579,172
16.8636,171
16.869,173
16.8747,172
16.8801,173
16.8857,170
16.8914,173
16.8968,172
16.9025,170
16.9079,174
16.9136,172
16.919,173
16.9247,172
16.9301,172
16.9358,171
16.9412,171
16.9469,172
16.9523,170
16.958,171
16.9634,173
16.9691,172
16.9748,172
16.9802,173
16.9858,172
16.9913,173
16.9969,174
17.0023,174
17.008,174
17.0134,172
17.0191,173
17.0248,173
17.0302,171
17.0359,169
17.0413,172
17.047,173
17.0524,172
17.0578,170
17.0636,174
17.069,175
17.0747,175
17.0803,173
17.0857,169
17.0914,172
17.0968,173
17.1025,172
17.108,173
17.1137,172
17.1191,171
17.1248,173
17.1302,172
17.1359,174
17.1413,171
17.1469,170
17.1523,172
17.158,172
17.1634,173
17.1691,172
17.1745,171
17.1802,171
17.1856,172
17.1913,173
17.1967,173
17.2024,172
17.2081,173
17.2135,173
17.2192,173
17.2246,173
17.2303,173
17.2358,172
17.2414,174
17.2468,172
17.2525,173
17.2579,173
17.2636,173
17.269,174
17.2747,173
17.2801,172
17.2858,175
17.2913,174
17.2969,174
17.3024,173
17.308,172
17.3135,173
17.3191,175
17.3246,174
17.3303,174
17.3357,175
17.3414,172
17.3468,175
17.3525,176
17.3579,176
17.3635,173
17.3692,173
17.3746,172
17.3803,174
17.3857,173
17.3914,171
17.3968,173
17.4025,172
17.4079,174
17.4136,173
17.419,174
17.4247,173
17.4301,173
17.4358,172
17.4412,174
17.4469,173
17.4523,172
17.458,173
17.4634,176
17.4691,174
17.4748,172
17.4802,175
17.4859,173
17.4913,174
17.497,172
17.5025,173
17.5079,171
17.5136,171
17.519,170
17.5247,174
17.5304,171
17.5358,171
17.5415,174
17.5469,172
17.5526,172
17.558,172
17.5637,174
17.5691,173
17.5748,175
17.5802,171
17.5857,171
17.5914,169
17.597,171
17.6024,173
17.6081,175
17.6135,172
17.6192,173
17.6246,173
17.6303,172
17.6357,173
17.6413,172
17.647,173
17.6524,171
17.6581,172
17.6635,173
17.6691,171
17.6748,168
17.6802,173
17.6859,171
17.6913,171
17.6969,170
17.7026,173
17.708,172
17.7137,174
17.7191,174
17.7247,171
17.7304,170
17.7358,171
17.7415,175
17.7469,173
17.7525,172
17.7579,171
17.7636,171
17.769,171
17.7747,169
17.7803,171
17.7857,173
17.7913,170
17.797,172
17.8024,171
17.8081,170
17.8135,171
17.8192,173
17.8246,171
17.8303,170
17.8359,173
17.8414,173
17.847,173
17.8524,171
17.8581,171
17.8635,172
17.8692,170
17.8746,172
17.8803,173
17.8857,169
17.8914,171
17.8968,171
17.9025,174
17.9079,173
17.9136,172
17.919,172
17.9247,176
17.9304,172
17.9358,171
17.9415,172
17.9469,170
17.9526,170
17.958,172
17.9637,171
17.9691,172
17.9748,171
17.9802,172
17.9859,173
17.9913,173
17.997,172
18.0024,175
18.0081,171
18.0135,170
18.0192,173
18.0246,171
18.0303,172
18.0357,172
18.0414,171
18.0471,170
18.0525,172
18.0582,171
18.0636,175
18.0691,172
18.0746,171
18.0803,170
18.0857,169
18.0914,173
18.0968,170
18.1025,172
18.1082,172
18.1136,173
18.1193,174
18.1247,171
18.1304,175
18.1358,173
18.1415,172
18.1468,176
18.1525,172
18.1579,174
18.1636,172
18.169,171
18.1747,171
18.1804,173
18.1858,170
18.1915,172
18.1969,173
18.2026,173
18.208,172
18.2137,174
18.219,175
18.2247,176
18.2304,173
18.2358,175
18.2413,174
18.247,174
18.2524,175
18.2581,175
18.2635,172
18.2692,176
18.2749,172
18.2803,177
18.286,174
18.2914,175
18.297,176
18.3024,173
18.3081,171
18.3136,173
18.3192,175
18.3246,174
18.3303,175
18.3357,171
18.3414,173
18.3468,175
18.3525,172
18.3579,175
18.3636,174
18.3693,173
18.3747,173
18.3801,172
18.3858,173
18.3912,176
18.3969,173
18.4026,174
18.408,173
18.4137,173
18.4191,174
18.4248,173
18.4302,174
18.4359,176
18.4413,175
18.447,173
18.4524,174
18.4581,175
18.4635,174
18.4692,174
18.4749,176
18.4803,176
18.486,177
18.4914,176
18.4971,175
18.5025,171
18.5082,173
18.5136,176
18.5191,174
18.5248,176
18.5302,176
18.5359,172
18.5413,174
18.547,172
18.5525,177
18.5582,174
18.5636,175
18.5693,175
18.5747,175
18.5803,176
18.5858,172
18.5915,176
18.5969,177
18.6026,177
18.608,176
18.6137,174
18.6191,173
18.6248,175
18.6302,173
18.6359,173
18.6413,175
18.647,176
18.6524,175
18.6581,177
18.6636,176
18.6692,174
18.6746,175
18.6803,171
18.6857,174
18.6915,170
18.6969,173
18.7025,174
18.7079,173
18.7136,173
18.7191,174
18.7247,174
18.7304,170
18.7359,171
18.7415,174
18.747,174
18.7527,175
18.7581,173
18.7637,172
18.7692,174
18.7749,175
18.7803,171
18.786,171
18.7914,173
18.7971,172
18.8025,171
18.8082,172
18.8136,175
18.8192,174
18.8246,175
18.8304,174
18.8358,174
18.8415,174
18.8469,174
18.8526,174
18.858,170
18.8637,172
18.8691,173
18.8748,173
18.8802,173
18.8859,174
18.8913,172
18.8969,175
18.9025,172
18.9082,169
18.9136,171
18.9193,171
18.9247,173
18.9304,174
18.9358,171
18.9415,174
18.9469,172
18.9526,172
18.958,169
18.9637,173
18.9691,173
18.9748,174
18.9802,173
18.9859,172
18.9913,167
18.997,171
19.0024,170
19.0081,172
19.0138,173
19.0192,171
19.0246,175
19.0303,173
19.036,174
19.0414,172
19.0471,172
19.0525,174
19.0582,174
19.0636,173
19.0692,174
19.0749,172
19.0803,173
19.0857,174
19.0914,174
19.0968,168
19.1025,172
19.1082,175
19.1136,172
19.1193,173
19.1248,173
19.1305,175
19.1357,172
19.1414,171
19.1469,174
19.1525,173
19.1579,172
19.1636,171
19.1693,173
19.1747,171
19.1804,170
19.1858,173
19.1914,172
19.1971,172
19.2025,170
19.2082,172
19.2136,172
19.2192,171
19.2249,173
19.2303,172
19.236,170
19.2414,173
19.247,174
19.2527,171
19.2581,175
19.2638,173
19.2692,172
19.2748,172
19.2802,173
19.2859,173
19.2913,171
19.297,173
19.3026,169
19.308,174
19.3137,172
19.3191,174
19.3248,173
19.3302,173
19.3359,174
19.3413,171
19.347,170
19.3524,172
19.3581,171
19.3635,173
19.3692,173
19.3749,171
19.3803,170
19.386,172
19.3914,173
19.3971,172
19.4025,170
19.4082,174
19.4136,174
19.4193,170
19.4247,174
19.4304,172
19.4358,173
19.4415,173
19.4469,172
19.4526,172
19.4583,172
19.4637,171
19.4694,172
19.4748,172
19.4805,171
19.4858,172
19.4915,172
19.497,172
19.5026,171
19.5081,173
19.5137,170
19.5192,173
19.5248,173
19.5303,174
19.536,173
19.5414,171
19.5471,172
19.5525,170
19.5582,174
19.5636,171
19.5693,172
19.5747,174
19.5804,172
19.5858,172
19.5915,173
19.5969,171
19.6026,174
19.608,172
19.6137,173
19.6191,171
19.6246,170
19.6303,170
19.6358,173
19.6414,170
19.6471,170
19.6525,174
19.6582,172
19.6636,171
19.6693,171
19.6747,170
19.6804,171
19.6858,171
19.6915,173
19.697,171
19.7026,172
19.7081,171
19.7138,173
19.7192,174
19.7249,171
19.7303,172
19.736,173
19.7414,172
19.7471,171
19.7525,170
19.7582,170
19.7636,168
19.7693,170
19.7747,172
19.7804,171
19.7858,171
19.7915,171
19.7969,172
19.8026,173
19.8082,172
19.8137,175
19.8194,174
19.8248,172
19.8302,172
19.8359,171
19.8413,171
19.847,171
19.8527,174
19.8581,171
19.8638,172
19.8692,172
19.8749,171
19.8803,171
19.886,170
19.8914,171
19.8971,170
19.9025,172
19.9082,170
19.9136,171
19.9193,170
19.9247,170
19.9304,170
19.9358,171
19.9415,171
19.9469,173
19.9526,171
19.9583,172
19.9635,173
19.9692,170
19.9749,173
19.9803,172
19.986,172
19.9914,169
19.9971,170
20.0026,171
20.0083,172
20.0137,170
20.0194,170
20.0248,172
20.0305,170
20.0358,172
20.0415,172
20.0472,169
20.0526,170
20.058,171
20.0637,168
20.0694,172
20.0748,170
20.0805,171
20.0858,168
20.0915,171
20.0969,172
20.1026,171
20.108,171
20.1136,170
20.1193,172
20.1247,166
20.1304,174
20.1358,171
20.1416,170
20.147,172
20.1526,170
20.158,171
20.1637,170
20.1694,171
20.1748,171
20.1805,169
20.1859,171
20.1916,170
20.197,171
20.2027,169
20.2081,169
20.2138,169
20.2192,170
20.2249,171
20.2302,170
20.2359,172
20.2416,167
20.247,165
20.2527,170
20.2581,172
20.2638,170
20.2692,170
20.2749,169
20.2803,167
20.286,170
20.2914,171
20.2971,170
20.3025,174
20.3082,169
20.3136,171
20.3193,174
20.3247,173
20.3304,171
20.3358,170
20.3415,171
20.3472,170
20.3526,171
20.3583,171
20.3637,171
20.3694,170
20.3748,168
20.3805,172
20.3859,170
20.3913,173
20.397,172
20.4024,170
20.4081,171
20.4138,170
20.4192,170
20.4249,169
20.4303,168
20.436,171
20.4415,171
20.4471,171
20.4525,171
20.4582,171
20.4637,171
20.4694,170
20.4748,171
20.4805,173
20.4859,174
20.4916,172
20.497,171
20.5027,171
20.5081,170
20.5137,168
20.5191,171
20.5248,169
20.5302,169
20.5359,170
20.5413,170
20.547,171
20.5525,170
20.5582,169
20.5636,171
20.5693,172
20.5747,170
20.5804,173
20.5858,170
20.5915,170
20.597,172
20.6027,170
20.6081,171
20.6138,170
20.6192,170
20.6249,169
20.6303,170
20.636,168
20.6414,166
20.6471,168
20.6525,170
20.6582,169
20.6636,171
20.6693,172
20.6747,170
20.6804,171
20.6858,172
20.6915,171
20.6969,171
20.7026,173
20.7084,171
20.7136,169
20.7192,172
20.7247,172
20.7303,171
20.736,170
20.7414,169
20.7471,172
20.7525,167
20.7582,169
20.7636,170
20.7692,170
20.7749,170
20.7803,169
20.7858,170
20.7915,167
20.797,172
20.8027,170
20.8081,170
20.8138,170
20.8192,169
20.8248,169
20.8305,169
20.8359,172
20.8416,170
20.847,171
20.8526,172
20.858,170
20.8637,170
20.8691,170
20.8748,171
20.8805,171
20.8859,169
20.8915,168
20.897,169
20.9027,170
20.9081,172
20.9138,170
20.9192,170
20.9249,170
20.9303,168
20.9359,168
20.9416,168
20.947,172
20.9527,172
20.9581,171
20.9638,173
20.9692,171
20.9749,171
20.9802,171
20.9859,169
20.9916,172
20.997,171
21.0027,170
21.0081,170
21.0138,168
21.0192,171
21.0249,169
21.0303,168
21.036,170
21.0414,171
21.0471,169
21.0525,170
21.0582,167
21.0639,169
21.0693,169
21.075,169
21.0804,170
21.0861,171
21.0915,168
21.0972,171
21.1026,172
21.1083,169
21.1137,172
21.1194,171
21.1248,171
21.1305,172
21.1359,173
21.1413,173
21.147,172
21.1527,169
21.1581,169
21.1638,170
21.1692,172
21.1749,167
21.1804,172
21.1861,170
21.1915,172
21.1972,170
21.2026,169
21.2083,170
21.2137,169
21.2194,171
21.2248,171
21.2305,173
21.236,171
21.2414,167
21.2471,172
21.2525,171
21.2582,171
21.2636,170
21.2693,170
21.2747,171
21.2804,171
21.2858,171
21.2915,170
21.2969,171
21.3026,171
21.3081,171
21.3138,170
21.3192,170
21.3249,170
21.3303,172
21.336,172
21.3415,167
21.3472,169
21.3526,171
21.358,171
21.3637,170
21.3694,170
21.3749,170
21.3803,173
21.386,172
21.3914,169
21.3971,171
21.4025,171
21.4083,172
21.4137,171
21.4194,171
21.4248,171
21.4302,167
21.4359,172
21.4416,173
21.447,172
21.4528,171
21.4582,174
21.4636,173
21.4693,172
21.475,172
21.4804,172
21.4858,171
21.4915,171
21.497,171
21.5027,171
21.5081,169
21.5138,173
21.5192,169
21.5249,173
21.5304,170
21.536,172
21.5415,172
21.5469,171
21.5527,172
21.5581,171
21.5638,169
21.5692,172
21.5749,175
21.5803,173
21.586,172
21.5914,170
21.5971,173
21.6025,172
21.6082,170
21.6136,171
21.6193,172
21.625,172
21.6304,173
21.6361,172
21.6415,171
21.6472,172
21.6526,173
21.6583,174
21.6637,172
21.6694,172
21.6748,172
21.6805,173
21.6859,173
21.6916,172
21.697,172
21.7027,173
21.7081,171
21.7138,173
21.7193,174
21.7249,170
21.7304,171
21.7361,173
21.7415,170
21.7472,174
21.7526,173
21.7583,173
21.7637,170
21.7694,172
21.7748,172
21.7805,172
21.7859,172
21.7916,172
21.797,172
21.8027,172
21.8082,173
21.8139,173
21.8193,173
21.8249,171
21.8303,172
21.8361,174
21.8415,171
21.8472,171
21.8526,171
21.8583,172
21.8637,172
21.8694,170
21.8748,173
21.8805,172
21.8859,170
21.8916,171
21.897,169
21.9027,170
21.9081,170
21.9138,173
21.9192,172
21.9249,172
21.9303,170
21.936,169
21.9414,170
21.9471,170
21.9525,172
21.9582,170
21.9636,169
21.9693,169
21.9748,173
21.9803,172
21.9859,173
21.9914,170
21.9971,174
22.0028,171
22.0082,172
22.0139,171
22.0193,173
22.025,173
22.0304,173
22.0361,169
22.0415,172
22.0469,168
22.0527,170
22.0581,171
22.0638,171
22.0692,172
22.0749,172
22.0803,170
22.086,171
22.0914,172
22.0971,168
22.1025,173
22.1082,171
22.1136,173
22.1193,171
22.1248,171
22.1305,171
22.1359,172
22.1415,172
22.147,172
22.1527,171
22.1581,173
22.1638,170
22.1692,170
22.1748,172
22.1805,171
22.1859,170
22.1916,172
22.197,170
22.2027,170
22.2081,173
22.2138,172
22.2193,169
22.225,172
22.2304,171
22.2361,170
22.2414,171
22.2471,170
22.2527,172
22.2581,172
22.2636,171
22.2693,170
22.2747,172
22.2804,170
22.2858,171
22.2914,171
22.2971,171
22.3025,170
22.3082,172
22.3136,170
22.3193,175
22.325,173
22.3304,169
22.336,172
22.3415,170
22.3471,174
22.3525,171
22.3582,172
22.3636,173
22.3693,173
22.3747,171
22.3804,171
22.3858,173
22.3915,169
22.3969,173
22.4026,171
22.4081,170
22.4137,173
22.4194,171
22.4249,171
22.4305,172
22.4359,173
22.4416,172
