Experiment: Mar_4_Turb_expt vial 13, Thu Mar  4 17:36:01 2021
1.1398,-0.7669245472786677
1.1451,-0.7660602634363742
1.1508,-0.766278726241695
1.1563,-0.7662690869247476
1.1619,-0.7669245472786677
1.1673,-0.7678083129362445
1.173,-0.7672105525806129
1.1785,-0.7671623437716388
1.1841,-0.7656330116966507
1.1896,-0.765623375010444
1.1952,-0.766298004277761
1.2007,-0.7658610878200708
1.2064,-0.7669631130766571
1.212,-0.7664875613144838
1.2174,-0.7656330116966507
1.2231,-0.766725329775695
1.2287,-0.7665068413700785
1.2341,-0.7667446106551609
1.2398,-0.7665068413700785
1.2452,-0.766298004277761
1.2509,-0.765623375010444
1.2563,-0.7662883653593661
1.2619,-0.7658514505226521
1.2674,-0.7660795398514639
1.2731,-0.7667349703150661
1.2785,-0.7662883653593661
1.2842,-0.765623375010444
1.2897,-0.7660409862241796
1.2951,-0.7658321753299863
1.3008,-0.7658610878200708
1.3062,-0.7656330116966507
1.3119,-0.7653664038941976
1.3176,-0.7660409862241796
1.323,-0.7662594474085241
1.3284,-0.7658321753299863
1.3343,-0.766278726241695
1.3396,-0.7658514505226521
1.3452,-0.7658418130259573
1.3509,-0.7660602634363742
1.3563,-0.7666964069619241
1.3618,-0.7660602634363742
1.3675,-0.7662883653593661
1.3729,-0.7656330116966507
1.3786,-0.7660795398514639
1.384,-0.7665164810989615
1.3896,-0.7671527014120153
1.3952,-0.7662690869247476
1.4007,-0.7656041010402018
1.4064,-0.7669341890270794
1.4118,-0.7664972014419194
1.4175,-0.7660409862241796
1.423,-0.7660313473191679
1.4287,-0.766298004277761
1.4341,-0.7658610878200708
1.4396,-0.7658610878200708
1.4453,-0.7658418130259573
1.4509,-0.7658514505226521
1.4564,-0.7656330116966507
1.4618,-0.7658514505226521
1.4674,-0.7671334160949392
1.473,-0.7660506249299149
1.4785,-0.7664972014419194
1.4841,-0.7666964069619241
1.4898,-0.7658418130259573
1.4952,-0.7658514505226521
1.5007,-0.7658514505226521
1.5064,-0.766278726241695
1.512,-0.7658514505226521
1.5173,-0.765623375010444
1.523,-0.7660506249299149
1.5284,-0.7655944637561664
1.5341,-0.7658225374347389
1.5398,-0.7658418130259573
1.5451,-0.7662883653593661
1.5508,-0.7658418130259573
1.5565,-0.7660506249299149
1.5619,-0.765613738124961
1.5674,-0.766278726241695
1.5729,-0.7658418130259573
1.5784,-0.7654049493898345
1.584,-0.7656330116966507
1.5897,-0.7660313473191679
1.5952,-0.7662690869247476
1.6007,-0.7662594474085241
1.6064,-0.7658225374347389
1.6118,-0.7651961712293591
1.6175,-0.7662690869247476
1.6229,-0.7660602634363742
1.6285,-0.7656041010402018
1.6343,-0.7662690869247476
1.6397,-0.7653760405670212
1.6453,-0.7662690869247476
1.6507,-0.766943830576215
1.6564,-0.7660602634363742
1.6618,-0.7660602634363742
1.6675,-0.7654049493898345
1.6729,-0.7658418130259573
1.6786,-0.7656041010402018
1.6842,-0.7658225374347389
1.6896,-0.7667060480991239
1.6953,-0.7660602634363742
1.7007,-0.7664972014419194
1.7063,-0.7675994073471974
1.7119,-0.7669149053309797
1.7173,-0.7666964069619241
1.723,-0.766278726241695
1.7287,-0.7669245472786677
1.7341,-0.7673615828224665
1.7398,-0.7667060480991239
1.7452,-0.7664875613144838
1.7508,-0.766725329775695
1.7562,-0.7664875613144838
1.7619,-0.7660699017435572
1.7676,-0.7651576297727799
1.773,-0.765613738124961
1.7785,-0.7660506249299149
1.7842,-0.7653760405670212
1.7896,-0.7658514505226521
1.7953,-0.7667060480991239
1.8007,-0.7666674823546669
1.8063,-0.7662883653593661
1.812,-0.7662594474085241
1.8174,-0.7660313473191679
1.8231,-0.7660795398514639
1.8285,-0.7660602634363742
1.8342,-0.7658418130259573
1.8396,-0.7658514505226521
1.8453,-0.7658321753299863
1.8507,-0.766278726241695
1.8563,-0.7649488662260132
1.862,-0.7651865361641287
1.8674,-0.765613738124961
1.8731,-0.7658225374347389
1.8785,-0.7649488662260132
1.8842,-0.765613738124961
1.8896,-0.7653953133148397
1.8952,-0.7658032610464154
1.9007,-0.7660313473191679
1.9064,-0.7664875613144838
1.9118,-0.7669149053309797
1.9175,-0.7662690869247476
1.9231,-0.7658321753299863
1.9285,-0.7653953133148397
1.9342,-0.7664779209877721
1.9396,-0.765613738124961
1.9453,-0.765613738124961
1.9507,-0.7660506249299149
1.9564,-0.7664489988119793
1.9618,-0.7660313473191679
1.9675,-0.7658225374347389
1.9729,-0.766278726241695
1.9786,-0.7656041010402018
1.9842,-0.7660409862241796
1.9896,-0.7662594474085241
1.9953,-0.7664779209877721
2.0007,-0.7662594474085241
23.6681,-0.7660988154694486
